"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-01-31","2022","01","31","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-01","2022","02","01","†","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-02","2022","02","02","†","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-03","2022","02","03","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-04","2022","02","04","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-05","2022","02","05","†","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-06","2022","02","06","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-07","2022","02","07","†","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-08","2022","02","08","†","5.5","","-1.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-09","2022","02","09","†","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-10","2022","02","10","†","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-11","2022","02","11","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-12","2022","02","12","†","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-13","2022","02","13","†","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-14","2022","02","14","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-15","2022","02","15","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-16","2022","02","16","†","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-17","2022","02","17","†","4.0","","-1.5","","1.3","","16.7","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-18","2022","02","18","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-19","2022","02","19","†","5.5","","0.5","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-20","2022","02","20","†","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-21","2022","02","21","†","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-22","2022","02","22","†","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-23","2022","02","23","†","-4.0","","-13.0","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-24","2022","02","24","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-25","2022","02","25","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-26","2022","02","26","†","","M","-9.0","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-27","2022","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-02-28","2022","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-01","2022","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-02","2022","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-03","2022","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-04","2022","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-05","2022","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-06","2022","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-07","2022","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-08","2022","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-09","2022","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-10","2022","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-11","2022","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-12","2022","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-13","2022","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-14","2022","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-15","2022","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-16","2022","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-17","2022","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-18","2022","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-19","2022","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-20","2022","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-21","2022","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-22","2022","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-23","2022","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-24","2022","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-25","2022","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-26","2022","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-27","2022","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-28","2022","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-29","2022","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-30","2022","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-03-31","2022","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-01","2022","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-02","2022","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-03","2022","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-04","2022","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-05","2022","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-06","2022","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-07","2022","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-08","2022","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-09","2022","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-10","2022","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-11","2022","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-12","2022","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-13","2022","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-14","2022","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-15","2022","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-16","2022","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-17","2022","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-18","2022","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-19","2022","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-20","2022","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-21","2022","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-22","2022","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-23","2022","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-24","2022","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-25","2022","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-26","2022","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-27","2022","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-28","2022","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-29","2022","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-04-30","2022","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-01","2022","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-02","2022","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-03","2022","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-04","2022","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-05","2022","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-06","2022","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-07","2022","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2022-05-08","2022","05","08","","","","","","","","","","","","","","","","","","","","","","",""
