"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-05-30","2020","05","30","†","22.0","","15.0","","18.5","","0.0","","0.5","","22.0","","0.0","","22.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-05-31","2020","05","31","†","","M","14.0","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-01","2020","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-02","2020","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-03","2020","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-04","2020","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-05","2020","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-06","2020","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-07","2020","06","07","†","20.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-08","2020","06","08","†","17.0","","9.0","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-09","2020","06","09","†","17.0","","7.0","","12.0","","6.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-10","2020","06","10","†","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-11","2020","06","11","†","22.0","","10.0","","16.0","","2.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-12","2020","06","12","†","24.5","","12.0","","18.3","","0.0","","0.3","","5.0","","0.0","","5.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-13","2020","06","13","†","18.0","","14.0","","16.0","","2.0","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-14","2020","06","14","†","18.0","","10.0","","14.0","","4.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-15","2020","06","15","†","15.5","","10.0","","12.8","","5.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-16","2020","06","16","†","22.5","","9.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-17","2020","06","17","†","24.0","","9.0","","16.5","","1.5","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-18","2020","06","18","†","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-19","2020","06","19","†","24.0","","11.0","","17.5","","0.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-20","2020","06","20","†","19.0","","13.0","","16.0","","2.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-21","2020","06","21","†","","M","14.5","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-22","2020","06","22","†","30.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-23","2020","06","23","†","31.5","","14.0","","22.8","","0.0","","4.8","","13.0","","0.0","","13.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-24","2020","06","24","†","23.0","","15.0","","19.0","","0.0","","1.0","","1.2","","0.0","","1.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-25","2020","06","25","†","28.5","","14.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-26","2020","06","26","†","28.5","","14.5","","21.5","","0.0","","3.5","","0.8","","0.0","","0.8","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-27","2020","06","27","†","25.0","","14.5","","19.8","","0.0","","1.8","","1.0","","0.0","","1.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-28","2020","06","28","†","","M","11.0","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-29","2020","06","29","†","28.0","","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-06-30","2020","06","30","†","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-01","2020","07","01","†","18.0","","13.0","","15.5","","2.5","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-02","2020","07","02","†","19.0","","11.0","","15.0","","3.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-03","2020","07","03","†","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-04","2020","07","04","†","25.0","","13.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-05","2020","07","05","†","","M","12.0","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-06","2020","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-07","2020","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-08","2020","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-09","2020","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-10","2020","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-11","2020","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-12","2020","07","12","†","25.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-13","2020","07","13","†","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-14","2020","07","14","†","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-15","2020","07","15","†","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-16","2020","07","16","†","29.5","","13.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-17","2020","07","17","†","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-18","2020","07","18","†","29.0","","14.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-19","2020","07","19","†","29.5","","14.0","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-20","2020","07","20","†","29.5","","15.0","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-21","2020","07","21","†","32.5","","14.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-22","2020","07","22","†","34.5","","14.5","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-23","2020","07","23","†","30.5","","16.0","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-24","2020","07","24","†","25.5","","15.0","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-25","2020","07","25","†","","M","12.5","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-26","2020","07","26","†","28.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-27","2020","07","27","†","30.0","","14.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-28","2020","07","28","†","36.0","","14.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-29","2020","07","29","†","35.0","","16.0","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-30","2020","07","30","†","32.0","","14.0","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-07-31","2020","07","31","†","32.5","","15.0","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-01","2020","08","01","†","32.5","","16.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-02","2020","08","02","†","34.0","","18.0","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-03","2020","08","03","†","32.0","","16.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-04","2020","08","04","†","33.0","","15.0","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-05","2020","08","05","†","34.0","","15.0","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-06","2020","08","06","†","26.0","","14.0","","20.0","","0.0","","2.0","","11.0","","0.0","","11.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-07","2020","08","07","†","24.0","","12.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-08","2020","08","08","†","26.0","","14.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-09","2020","08","09","†","27.0","","14.0","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-10","2020","08","10","†","31.0","","12.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-11","2020","08","11","†","26.0","","17.0","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-12","2020","08","12","†","26.0","","13.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-13","2020","08","13","†","28.0","","10.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-14","2020","08","14","†","29.0","","11.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-15","2020","08","15","†","35.0","","10.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-16","2020","08","16","†","35.5","","18.0","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-17","2020","08","17","†","35.0","","18.0","","26.5","","0.0","","8.5","","3.0","","0.0","","3.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-18","2020","08","18","†","36.0","","17.0","","26.5","","0.0","","8.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-19","2020","08","19","†","32.0","","15.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-20","2020","08","20","†","29.0","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-21","2020","08","21","†","32.0","","15.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-22","2020","08","22","†","28.5","","17.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-23","2020","08","23","†","27.0","","12.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-24","2020","08","24","†","28.5","","13.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-25","2020","08","25","†","26.5","","12.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-26","2020","08","26","†","26.0","","14.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-27","2020","08","27","†","28.5","","14.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-28","2020","08","28","†","31.0","","13.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-29","2020","08","29","†","24.0","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-30","2020","08","30","†","","M","14.5","","","M","","M","","M","","","","","","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-08-31","2020","08","31","†","27.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-01","2020","09","01","†","26.0","","12.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-02","2020","09","02","†","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-03","2020","09","03","†","27.0","","12.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-04","2020","09","04","†","32.0","","12.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-05","2020","09","05","†","31.0","","14.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-06","2020","09","06","†","32.0","","15.0","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-07","2020","09","07","†","32.0","","7.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-08","2020","09","08","†","25.0","","7.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-09","2020","09","09","†","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-10","2020","09","10","†","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-11","2020","09","11","†","26.0","","8.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-12","2020","09","12","†","21.0","","12.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-13","2020","09","13","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-14","2020","09","14","†","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-15","2020","09","15","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-16","2020","09","16","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-17","2020","09","17","†","20.0","","12.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-18","2020","09","18","†","23.0","","11.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-19","2020","09","19","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-20","2020","09","20","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-21","2020","09","21","†","23.0","","12.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-22","2020","09","22","†","18.0","","9.0","","13.5","","4.5","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-23","2020","09","23","†","16.5","","12.0","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-24","2020","09","24","†","16.0","","9.0","","12.5","","5.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-25","2020","09","25","†","16.0","","7.0","","11.5","","6.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-26","2020","09","26","†","16.0","","7.0","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-27","2020","09","27","†","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-28","2020","09","28","†","21.5","","7.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-29","2020","09","29","†","19.0","","7.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-09-30","2020","09","30","†","19.0","","8.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-01","2020","10","01","†","16.0","","9.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-02","2020","10","02","†","18.5","","10.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-03","2020","10","03","†","17.5","","11.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-04","2020","10","04","†","17.0","","10.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-05","2020","10","05","†","19.0","","10.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-06","2020","10","06","†","19.5","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-07","2020","10","07","†","19.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-08","2020","10","08","†","18.0","","10.0","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-09","2020","10","09","†","20.0","","10.5","","15.3","","2.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-10","2020","10","10","†","15.0","","11.0","","13.0","","5.0","","0.0","","9.2","","0.0","","9.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-11","2020","10","11","†","13.0","","5.5","","9.3","","8.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-12","2020","10","12","†","14.0","","5.5","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-13","2020","10","13","†","8.0","","5.0","","6.5","","11.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-14","2020","10","14","†","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-15","2020","10","15","†","10.0","","4.0","","7.0","","11.0","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-16","2020","10","16","†","10.0","","4.0","","7.0","","11.0","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-17","2020","10","17","†","10.0","","4.0","","7.0","","11.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-18","2020","10","18","†","6.0","","4.0","","5.0","","13.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-19","2020","10","19","†","8.0","","3.0","","5.5","","12.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-20","2020","10","20","†","11.0","","3.0","","7.0","","11.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-21","2020","10","21","†","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-22","2020","10","22","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-23","2020","10","23","†","3.0","","0.0","","1.5","","16.5","","0.0","","6.8","","0.0","T","6.8","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-24","2020","10","24","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.77","49.34","CASTLEGAR BCHPA DAM","1141457","2020-10-25","2020","10","25","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
