"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","2022-01-22","2022","01","22","†","-4.5","","-11.5","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","","55","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-23","2022","01","23","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-24","2022","01","24","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","2.6","","1.8","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-25","2022","01","25","†","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-26","2022","01","26","†","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-27","2022","01","27","†","-3.5","","-5.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-28","2022","01","28","†","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-29","2022","01","29","†","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-30","2022","01","30","†","-1.5","","-9.5","","-5.5","","23.5","","0.0","","0.0","","4.2","","3.6","","54","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-01-31","2022","01","31","†","0.5","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.2","","0.0","","57","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-01","2022","02","01","†","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.4","","0.2","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-02","2022","02","02","†","-12.5","","-23.0","","-17.8","","35.8","","0.0","","0.0","","0.6","","0.2","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-03","2022","02","03","†","-9.0","","-17.5","","-13.3","","31.3","","0.0","","0.0","","1.0","","0.8","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-04","2022","02","04","†","-7.0","","-10.5","","-8.8","","26.8","","0.0","","0.0","","3.0","","3.6","","57","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-05","2022","02","05","†","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-06","2022","02","06","†","-0.5","","-8.5","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-07","2022","02","07","†","2.5","","-10.0","","-3.8","","21.8","","0.0","","0.0","","0.2","","0.0","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-08","2022","02","08","†","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-09","2022","02","09","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-10","2022","02","10","†","10.0","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-11","2022","02","11","†","5.5","","-8.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-12","2022","02","12","†","0.5","","-12.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-13","2022","02","13","†","0.5","","-5.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-14","2022","02","14","†","1.5","","-7.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","","52","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-15","2022","02","15","†","5.5","","-6.5","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","","52","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-16","2022","02","16","†","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.2","","0.0","","51","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-17","2022","02","17","†","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","","51","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-18","2022","02","18","†","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-19","2022","02","19","†","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","T","0.0","T","0.0","T","51","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-20","2022","02","20","†","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","T","11.0","","13.0","","51","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-21","2022","02","21","†","-9.5","","-13.5","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-22","2022","02","22","†","-11.0","","-26.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-23","2022","02","23","†","-13.5","","-28.5","","-21.0","","39.0","","0.0","","0.0","","0.2","","0.0","","55","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-24","2022","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-25","2022","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-26","2022","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-27","2022","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-02-28","2022","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-01","2022","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-02","2022","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-03","2022","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-04","2022","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-05","2022","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-06","2022","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-07","2022","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-08","2022","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-09","2022","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-10","2022","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-11","2022","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-12","2022","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-13","2022","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-14","2022","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-15","2022","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-16","2022","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-17","2022","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-18","2022","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-19","2022","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-20","2022","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-21","2022","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-22","2022","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-23","2022","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-24","2022","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-25","2022","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-26","2022","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-27","2022","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-28","2022","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-29","2022","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-30","2022","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-03-31","2022","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-01","2022","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-02","2022","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-03","2022","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-04","2022","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-05","2022","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-06","2022","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-07","2022","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-08","2022","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-09","2022","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-10","2022","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-11","2022","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-12","2022","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-13","2022","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-14","2022","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-15","2022","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-16","2022","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-17","2022","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-18","2022","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-19","2022","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-20","2022","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-21","2022","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-22","2022","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-23","2022","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-24","2022","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-25","2022","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-26","2022","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-27","2022","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-28","2022","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-29","2022","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-04-30","2022","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-01","2022","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-02","2022","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-03","2022","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-04","2022","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-05","2022","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-06","2022","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-07","2022","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-08","2022","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-09","2022","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-10","2022","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-11","2022","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-12","2022","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-13","2022","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-14","2022","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-15","2022","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-16","2022","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-17","2022","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-18","2022","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-19","2022","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-20","2022","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-21","2022","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-22","2022","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-23","2022","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-24","2022","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-25","2022","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-26","2022","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-27","2022","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-28","2022","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-29","2022","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-30","2022","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-05-31","2022","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-01","2022","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-02","2022","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-03","2022","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-04","2022","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-05","2022","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-06","2022","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-07","2022","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-08","2022","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-09","2022","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-10","2022","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-11","2022","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-12","2022","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-13","2022","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-14","2022","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-15","2022","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-16","2022","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-17","2022","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-18","2022","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-19","2022","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-20","2022","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-21","2022","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-22","2022","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-23","2022","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-24","2022","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-25","2022","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-26","2022","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-27","2022","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-28","2022","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-29","2022","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-06-30","2022","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-01","2022","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-02","2022","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-03","2022","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-04","2022","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-05","2022","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-06","2022","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-07","2022","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-08","2022","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-09","2022","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-10","2022","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-11","2022","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-12","2022","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-13","2022","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-14","2022","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-15","2022","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2022-07-16","2022","07","16","","","","","","","","","","","","","","","","","","","","","","",""
