"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.98","51.30","GOLDEN A","1173210","2020-11-06","2020","11","06","†","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-07","2020","11","07","†","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-08","2020","11","08","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-09","2020","11","09","†","-1.5","","-10.5","","-6.0","","24.0","","0.0","","0.0","","3.2","","2.6","","0","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-10","2020","11","10","†","-2.5","","-4.5","","-3.5","","21.5","","0.0","","0.0","","3.8","","2.8","","3","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-11","2020","11","11","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-12","2020","11","12","†","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","1.0","","1.4","","5","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-13","2020","11","13","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","6.0","","6.2","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-14","2020","11","14","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-15","2020","11","15","†","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.4","","0.2","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-16","2020","11","16","†","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","9.4","","8.6","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-17","2020","11","17","†","5.5","","-1.0","","2.3","","15.7","","0.0","","4.2","","0.0","","4.2","","17","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-18","2020","11","18","†","3.5","","0.0","","1.8","","16.2","","0.0","","3.2","","0.0","","3.2","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-19","2020","11","19","†","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","","7","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-20","2020","11","20","†","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-21","2020","11","21","†","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-22","2020","11","22","†","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-23","2020","11","23","†","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-24","2020","11","24","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","1.4","","0.8","","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-25","2020","11","25","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-26","2020","11","26","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-27","2020","11","27","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","T","0.0","T","0.0","T","5","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-28","2020","11","28","†","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-29","2020","11","29","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-11-30","2020","11","30","†","-1.5","","-6.5","","-4.0","","22.0","","0.0","","0.0","","0.2","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-01","2020","12","01","†","-1.5","","-8.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-02","2020","12","02","†","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-03","2020","12","03","†","-6.0","","-11.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-04","2020","12","04","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-05","2020","12","05","†","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-06","2020","12","06","†","-6.0","","-8.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-07","2020","12","07","†","-2.5","","-7.5","","-5.0","","23.0","","0.0","","0.0","","8.4","","7.8","","2","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-08","2020","12","08","†","1.5","","-4.5","","-1.5","","19.5","","0.0","","3.2","","0.6","","3.6","","10","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-09","2020","12","09","†","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","","7","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-10","2020","12","10","†","-0.5","","-2.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-11","2020","12","11","†","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-12","2020","12","12","†","-4.5","","-7.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-13","2020","12","13","†","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","5.0","","1.6","","6","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-14","2020","12","14","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","1.4","","0.8","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-15","2020","12","15","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.8","","0.2","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-16","2020","12","16","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.4","","0.2","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-17","2020","12","17","†","3.5","","-5.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-18","2020","12","18","†","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-19","2020","12","19","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","5.0","","6.2","","11","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-20","2020","12","20","†","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","2.8","","4.0","","16","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-21","2020","12","21","†","-1.5","","-3.5","","-2.5","","20.5","","0.0","","0.0","","24.0","","17.4","","20","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-22","2020","12","22","†","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-23","2020","12","23","†","-9.0","","-17.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-24","2020","12","24","†","-9.5","","-16.5","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-25","2020","12","25","†","-8.5","","-12.0","","-10.3","","28.3","","0.0","","0.0","","4.2","","4.0","","40","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-26","2020","12","26","†","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","2.2","","1.6","","39","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-27","2020","12","27","†","-4.0","","-8.5","","-6.3","","24.3","","0.0","","0.0","","0.4","","0.2","","38","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-28","2020","12","28","†","-2.5","","-6.0","","-4.3","","22.3","","0.0","","0.0","","1.2","","0.8","","37","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-29","2020","12","29","†","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-30","2020","12","30","†","-5.0","","-8.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","","35","","","","",""
"-116.98","51.30","GOLDEN A","1173210","2020-12-31","2020","12","31","†","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","1.0","","0.8","","36","","","","",""
