"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-25","2011","01","25","†","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-26","2011","01","26","†","8.0","","-6.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-27","2011","01","27","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-28","2011","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-29","2011","01","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-30","2011","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-01-31","2011","01","31","†","-10.0","","-26.0","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-01","2011","02","01","†","-12.0","","-35.0","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-02","2011","02","02","†","-11.0","","-25.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-03","2011","02","03","†","-2.5","","-21.0","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-04","2011","02","04","†","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-05","2011","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-06","2011","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-07","2011","02","07","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-08","2011","02","08","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-09","2011","02","09","†","-4.5","","-19.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-10","2011","02","10","†","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-11","2011","02","11","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-12","2011","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-13","2011","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-14","2011","02","14","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-15","2011","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-16","2011","02","16","†","4.5","","-3.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-17","2011","02","17","†","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-18","2011","02","18","†","1.5","","-11.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-19","2011","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-20","2011","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-21","2011","02","21","†","1.5","","-17.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-22","2011","02","22","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","3.8","","3.8","","41","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-23","2011","02","23","†","-9.0","","-11.0","","-10.0","","28.0","","0.0","","0.0","","1.2","","1.2","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-24","2011","02","24","†","-13.5","","-17.0","","-15.3","","33.3","","0.0","","0.0","","0.4","","0.4","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-25","2011","02","25","†","-11.0","","-30.0","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-26","2011","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-27","2011","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-02-28","2011","02","28","†","1.5","","-10.5","","-4.5","","22.5","","0.0","","0.0","","5.0","","5.0","","54","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-01","2011","03","01","†","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","3.4","","3.4","","50","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-02","2011","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-03","2011","03","03","†","4.5","","-7.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-04","2011","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-05","2011","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-06","2011","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-07","2011","03","07","†","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-08","2011","03","08","†","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-09","2011","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-10","2011","03","10","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","3.0","","3.0","","46","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-11","2011","03","11","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-12","2011","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-13","2011","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-14","2011","03","14","†","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-15","2011","03","15","†","5.0","","-1.5","","1.8","","16.2","","0.0","","0.0","T","0.0","","0.0","T","35","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-16","2011","03","16","†","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-17","2011","03","17","†","7.0","","-4.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-18","2011","03","18","†","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-19","2011","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-20","2011","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-21","2011","03","21","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-22","2011","03","22","†","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","1.6","","1.6","","34","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-23","2011","03","23","†","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-24","2011","03","24","†","7.5","","-3.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-25","2011","03","25","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-26","2011","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-27","2011","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-28","2011","03","28","†","10.0","","-5.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-29","2011","03","29","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-30","2011","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-03-31","2011","03","31","†","11.5","","0.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-01","2011","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-02","2011","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-03","2011","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-04","2011","04","04","†","8.5","","-2.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-05","2011","04","05","†","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-06","2011","04","06","†","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-07","2011","04","07","†","7.5","","-5.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-08","2011","04","08","†","10.5","","-6.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-09","2011","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-10","2011","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-11","2011","04","11","†","9.5","","1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-12","2011","04","12","†","8.0","","-2.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-13","2011","04","13","†","11.5","","-3.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-14","2011","04","14","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-15","2011","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-16","2011","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-17","2011","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-18","2011","04","18","†","5.5","","-4.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-19","2011","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-20","2011","04","20","†","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-21","2011","04","21","†","8.0","","0.5","","4.3","","13.7","","0.0","","2.8","","0.0","T","2.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-22","2011","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-23","2011","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-24","2011","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-25","2011","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-26","2011","04","26","†","12.5","","0.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-27","2011","04","27","†","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-28","2011","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-29","2011","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-04-30","2011","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-01","2011","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-02","2011","05","02","†","16.0","","-1.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-03","2011","05","03","†","12.5","","3.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-04","2011","05","04","†","15.5","","-0.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-05","2011","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-06","2011","05","06","†","15.5","","2.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-07","2011","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-08","2011","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-09","2011","05","09","†","19.5","","0.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-10","2011","05","10","†","21.5","","1.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-11","2011","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-12","2011","05","12","†","22.5","","4.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-13","2011","05","13","†","19.0","","-0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-14","2011","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-15","2011","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-16","2011","05","16","†","","","","","","","","","","","","","","","","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-17","2011","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-18","2011","05","18","†","20.0","","1.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-19","2011","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-20","2011","05","20","†","19.5","","5.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-21","2011","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-22","2011","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-23","2011","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-24","2011","05","24","†","20.0","","8.5","","14.3","","3.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-25","2011","05","25","†","13.0","","7.0","","10.0","","8.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-26","2011","05","26","†","8.0","","6.0","","7.0","","11.0","","0.0","","17.8","","0.0","","17.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-27","2011","05","27","†","8.5","","3.5","","6.0","","12.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-28","2011","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-29","2011","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-30","2011","05","30","†","23.0","","2.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-05-31","2011","05","31","†","19.5","","6.0","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-01","2011","06","01","†","18.5","","6.5","","12.5","","5.5","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-02","2011","06","02","†","18.5","","5.5","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-03","2011","06","03","†","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-04","2011","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-05","2011","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-06","2011","06","06","†","23.5","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-07","2011","06","07","†","17.0","","7.5","","12.3","","5.7","","0.0","","31.3","","0.0","","31.3","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-08","2011","06","08","†","11.0","","7.0","","9.0","","9.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-09","2011","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-10","2011","06","10","†","22.5","","6.0","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-11","2011","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-12","2011","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-13","2011","06","13","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-14","2011","06","14","†","20.0","","6.5","","13.3","","4.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-15","2011","06","15","†","14.5","","7.0","","10.8","","7.2","","0.0","","5.9","","0.0","","5.9","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2011-06-16","2011","06","16","†","12.5","","5.5","","9.0","","9.0","","0.0","","2.1","","0.0","","2.1","","0","","","","",""
