"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-12","2018","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-13","2018","02","13","†","-2.0","","-21.0","","-11.5","","29.5","","0.0","","0.0","","2.8","","2.8","","36","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-14","2018","02","14","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-15","2018","02","15","†","0.5","","-8.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-16","2018","02","16","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-17","2018","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-18","2018","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-19","2018","02","19","†","-8.0","","-25.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-20","2018","02","20","†","-12.0","","-28.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-21","2018","02","21","†","-9.0","","-28.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-22","2018","02","22","†","-4.5","","-20.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-23","2018","02","23","†","-6.0","","-26.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-24","2018","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-25","2018","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-26","2018","02","26","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-27","2018","02","27","†","3.0","","-10.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-02-28","2018","02","28","†","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","1.4","","1.4","","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-01","2018","03","01","†","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","6.4","","6.4","","46","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-02","2018","03","02","†","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","5.0","","5.0","","54","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-03","2018","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-04","2018","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-05","2018","03","05","†","4.0","","-10.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-06","2018","03","06","†","3.5","","-7.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-07","2018","03","07","†","6.5","","-10.5","","-2.0","","20.0","","0.0","","0.0","","4.2","","4.2","","52","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-08","2018","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-09","2018","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-10","2018","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-11","2018","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-12","2018","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-13","2018","03","13","†","10.5","","-8.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-14","2018","03","14","†","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-15","2018","03","15","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-16","2018","03","16","†","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-17","2018","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-18","2018","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-19","2018","03","19","†","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-20","2018","03","20","†","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-21","2018","03","21","†","10.0","","-2.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-22","2018","03","22","†","4.5","","-5.0","","-0.3","","18.3","","0.0","","15.0","","0.0","","15.0","","14","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-23","2018","03","23","†","6.5","","-2.5","","2.0","","16.0","","0.0","","0.0","","7.8","","7.8","","30","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-24","2018","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-25","2018","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-26","2018","03","26","†","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-27","2018","03","27","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","20","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-28","2018","03","28","†","9.0","","-1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-29","2018","03","29","†","10.5","","-7.0","","1.8","","16.2","","0.0","","0.3","","0.0","","0.3","","20","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-30","2018","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-03-31","2018","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-01","2018","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-02","2018","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-03","2018","04","03","†","3.5","","-8.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","1","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-04","2018","04","04","†","9.0","","-7.5","","0.8","","17.2","","0.0","","0.2","","0.0","","0.2","","1","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-05","2018","04","05","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.2","","1.2","","1.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-06","2018","04","06","†","4.0","","-5.5","","-0.8","","18.8","","0.0","","1.8","","0.0","","1.8","","1","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-07","2018","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-08","2018","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-09","2018","04","09","†","13.0","","1.5","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-10","2018","04","10","†","11.0","","-1.5","","4.8","","13.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-11","2018","04","11","†","11.0","","-0.5","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-12","2018","04","12","†","10.5","","0.5","","5.5","","12.5","","0.0","","9.1","","0.0","","9.1","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-13","2018","04","13","†","10.0","","-2.0","","4.0","","14.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-14","2018","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-15","2018","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-16","2018","04","16","†","10.0","","3.5","","6.8","","11.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-17","2018","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-18","2018","04","18","†","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-19","2018","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-20","2018","04","20","†","17.5","","1.5","","9.5","","8.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-21","2018","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-22","2018","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-23","2018","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-24","2018","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-25","2018","04","25","†","21.0","","2.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-26","2018","04","26","†","23.0","","1.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-27","2018","04","27","†","25.0","","2.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-28","2018","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-29","2018","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-04-30","2018","04","30","†","17.0","","5.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-01","2018","05","01","†","15.0","","3.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-02","2018","05","02","†","19.5","","0.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-03","2018","05","03","†","23.5","","3.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-04","2018","05","04","†","22.5","","6.5","","14.5","","3.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-05","2018","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-06","2018","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-07","2018","05","07","†","25.0","","6.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-08","2018","05","08","†","23.0","","9.0","","16.0","","2.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-09","2018","05","09","†","12.0","","6.5","","9.3","","8.7","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-10","2018","05","10","†","14.5","","5.5","","10.0","","8.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-11","2018","05","11","†","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-12","2018","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-13","2018","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-14","2018","05","14","†","27.5","","7.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-15","2018","05","15","†","28.5","","10.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-16","2018","05","16","†","27.5","","8.0","","17.8","","0.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-17","2018","05","17","†","12.0","","10.5","","11.3","","6.7","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-18","2018","05","18","†","16.5","","7.0","","11.8","","6.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-19","2018","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-20","2018","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-21","2018","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-22","2018","05","22","†","27.5","","7.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-23","2018","05","23","†","28.0","","10.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-24","2018","05","24","†","27.0","","9.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-25","2018","05","25","†","26.0","","11.0","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-26","2018","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-27","2018","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-28","2018","05","28","†","28.0","","9.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-29","2018","05","29","†","24.5","","11.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-30","2018","05","30","†","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-05-31","2018","05","31","†","15.5","","5.0","","10.3","","7.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-01","2018","06","01","†","17.0","","7.5","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-02","2018","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-03","2018","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-04","2018","06","04","†","19.0","","9.5","","14.3","","3.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-05","2018","06","05","†","21.0","","4.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-06","2018","06","06","†","25.0","","6.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-07","2018","06","07","†","28.0","","7.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-08","2018","06","08","†","26.5","","10.0","","18.3","","0.0","","0.3","","6.8","","0.0","","6.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-09","2018","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-10","2018","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-11","2018","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-12","2018","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-13","2018","06","13","†","20.0","","5.0","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-14","2018","06","14","†","19.0","","9.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2018-06-15","2018","06","15","","","","","","","","","","","","","","","","","","","","","","",""
