"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-01-27","2008","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-01-28","2008","01","28","†","-10.0","","-14.0","","-12.0","","30.0","","0.0","","0.0","","0.2","","0.2","","41","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-01-29","2008","01","29","†","-13.0","","-22.5","","-17.8","","35.8","","0.0","","0.0","","2.0","","2.0","","41","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-01-30","2008","01","30","†","-7.5","","-25.0","","-16.3","","34.3","","0.0","","0.0","","4.0","","4.0","","43","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-01-31","2008","01","31","†","1.5","","-15.5","","-7.0","","25.0","","0.0","","0.0","","3.0","","3.0","","46","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-01","2008","02","01","†","2.0","","-13.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-02","2008","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-03","2008","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-04","2008","02","04","†","-2.0","","-14.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-05","2008","02","05","†","-0.5","","-14.0","","-7.3","","25.3","","0.0","","0.0","","3.6","","3.6","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-06","2008","02","06","†","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","5.0","","5.0","","47","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-07","2008","02","07","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","1.4","","1.4","","50","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-08","2008","02","08","†","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","","1.4","","1.4","","53","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-09","2008","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-10","2008","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-11","2008","02","11","†","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-12","2008","02","12","†","5.0","","-7.0","","-1.0","","19.0","","0.0","","0.4","","0.0","","0.4","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-13","2008","02","13","†","6.5","","-1.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-14","2008","02","14","†","3.0","","-8.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-15","2008","02","15","†","3.0","","-10.5","","-3.8","","21.8","","0.0","","0.0","","6.0","","6.0","","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-16","2008","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-17","2008","02","17","†","","","","","","","","","","","","","","","","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-18","2008","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-19","2008","02","19","†","3.0","","-16.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-20","2008","02","20","†","5.0","","-15.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-21","2008","02","21","†","4.5","","-14.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-22","2008","02","22","†","6.0","","-13.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-23","2008","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-24","2008","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-25","2008","02","25","†","7.0","","-3.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-26","2008","02","26","†","6.5","","-7.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-27","2008","02","27","†","8.0","","-4.0","","2.0","","16.0","","0.0","","0.4","","0.0","","0.4","","44","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-28","2008","02","28","†","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-02-29","2008","02","29","†","11.5","","-5.0","","3.3","","14.7","","0.0","","3.8","","0.0","T","3.8","","40","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-01","2008","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-02","2008","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-03","2008","03","03","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-04","2008","03","04","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-05","2008","03","05","†","5.0","","-10.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-06","2008","03","06","†","6.5","","-10.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-07","2008","03","07","†","10.0","","-8.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-08","2008","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-09","2008","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-10","2008","03","10","†","9.5","","-6.0","","1.8","","16.2","","0.0","","0.2","","0.0","","0.2","","28","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-11","2008","03","11","†","8.5","","-0.5","","4.0","","14.0","","0.0","","2.2","","0.0","T","2.2","","27","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-12","2008","03","12","†","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-13","2008","03","13","†","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","3.4","","3.4","","21","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-14","2008","03","14","†","6.0","","-0.5","","2.8","","15.2","","0.0","","0.4","","0.0","T","0.4","","23","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-15","2008","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-16","2008","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-17","2008","03","17","†","8.5","","-5.5","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-18","2008","03","18","†","7.5","","-2.5","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-19","2008","03","19","†","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-20","2008","03","20","†","5.5","","-6.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-21","2008","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-22","2008","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-23","2008","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-24","2008","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-25","2008","03","25","†","5.0","","-8.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-26","2008","03","26","†","5.0","","-7.5","","-1.3","","19.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-27","2008","03","27","†","5.5","","-5.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-28","2008","03","28","†","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-29","2008","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-30","2008","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-03-31","2008","03","31","†","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-01","2008","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-02","2008","04","02","†","8.0","","-7.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-03","2008","04","03","†","11.5","","-5.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-04","2008","04","04","†","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-05","2008","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-06","2008","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-07","2008","04","07","†","11.0","","-3.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-08","2008","04","08","†","8.5","","-5.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-09","2008","04","09","†","9.0","","-4.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-10","2008","04","10","†","9.5","","-3.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-11","2008","04","11","†","14.0","","-3.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-12","2008","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-13","2008","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-14","2008","04","14","†","12.0","","-0.5","","5.8","","12.2","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-15","2008","04","15","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-16","2008","04","16","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-17","2008","04","17","†","14.0","","-0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-18","2008","04","18","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","17.0","","17.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-19","2008","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-20","2008","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-21","2008","04","21","†","6.0","","-8.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-22","2008","04","22","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-23","2008","04","23","†","6.0","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-24","2008","04","24","†","11.0","","-1.5","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-25","2008","04","25","†","10.5","","-0.5","","5.0","","13.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-26","2008","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-27","2008","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-28","2008","04","28","†","20.0","","2.0","","11.0","","7.0","","0.0","","1.9","","0.0","","1.9","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-29","2008","04","29","†","12.0","","4.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-04-30","2008","04","30","†","11.5","","0.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-01","2008","05","01","†","13.0","","-3.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-02","2008","05","02","†","16.5","","-2.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-03","2008","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-04","2008","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-05","2008","05","05","†","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-06","2008","05","06","†","18.5","","2.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-07","2008","05","07","†","14.5","","3.0","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-08","2008","05","08","†","11.5","","1.5","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-09","2008","05","09","†","13.5","","0.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-10","2008","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-11","2008","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-12","2008","05","12","†","14.5","","4.0","","9.3","","8.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-13","2008","05","13","†","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-14","2008","05","14","†","18.5","","5.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-15","2008","05","15","†","26.0","","5.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-16","2008","05","16","†","28.5","","6.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-17","2008","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-18","2008","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-19","2008","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-20","2008","05","20","†","19.0","","10.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-21","2008","05","21","†","14.0","","6.5","","10.3","","7.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-22","2008","05","22","†","15.5","","5.0","","10.3","","7.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-23","2008","05","23","†","17.0","","6.5","","11.8","","6.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-24","2008","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-25","2008","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-26","2008","05","26","†","18.5","","5.5","","12.0","","6.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-27","2008","05","27","†","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-28","2008","05","28","†","22.5","","8.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-29","2008","05","29","†","23.5","","6.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-30","2008","05","30","†","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-05-31","2008","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-01","2008","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-02","2008","06","02","†","17.5","","7.0","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-03","2008","06","03","†","20.0","","7.0","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-04","2008","06","04","†","19.0","","7.0","","13.0","","5.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-05","2008","06","05","†","17.5","","5.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-06","2008","06","06","†","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-07","2008","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-08","2008","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-09","2008","06","09","†","12.0","","6.0","","9.0","","9.0","","0.0","","15.4","","0.0","","15.4","","0","","","","",""
"-115.96","49.63","KIMBERLEY PCC","1154203","2008-06-10","2008","06","10","†","8.0","","5.5","","6.8","","11.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
