"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2009-02-17","2009","02","17","","4.3","","-6.3","","-1.0","","19.0","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-18","2009","02","18","","6.4","","-0.6","","2.9","","15.1","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-19","2009","02","19","","5.3","","-0.1","","2.6","","15.4","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-20","2009","02","20","","7.2","","-3.1","","2.1","","15.9","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-21","2009","02","21","","6.8","","-5.1","","0.9","","17.1","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-22","2009","02","22","","4.2","","-4.4","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-23","2009","02","23","","3.6","","0.3","","2.0","","16.0","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-24","2009","02","24","","5.9","","1.5","","3.7","","14.3","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-25","2009","02","25","","6.1","","2.3","","4.2","","13.8","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-26","2009","02","26","","3.0","","-0.7","","1.2","","16.8","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-27","2009","02","27","","1.9","","-1.7","","0.1","","17.9","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-02-28","2009","02","28","","4.0","","-4.6","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-01","2009","03","01","","3.4","","0.3","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-02","2009","03","02","","6.2","","1.3","","3.8","","14.2","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-03","2009","03","03","","5.6","","1.4","","3.5","","14.5","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-04","2009","03","04","","7.6","","0.9","","4.3","","13.7","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-05","2009","03","05","","5.3","","-1.5","","1.9","","16.1","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-06","2009","03","06","","5.9","","-3.4","","1.3","","16.7","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-07","2009","03","07","","0.6","","-4.6","","-2.0","","20.0","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-08","2009","03","08","","4.9","","-9.4","","-2.3","","20.3","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-09","2009","03","09","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-10","2009","03","10","","-1.7","","-10.9","","-6.3","","24.3","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-11","2009","03","11","","2.0","","-13.7","","-5.9","","23.9","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-12","2009","03","12","","4.5","","-11.1","","-3.3","","21.3","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-13","2009","03","13","","4.3","","-6.9","","-1.3","","19.3","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-14","2009","03","14","","2.2","","-0.6","","0.8","","17.2","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-15","2009","03","15","","2.8","","0.3","","1.6","","16.4","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-16","2009","03","16","","6.0","","-1.3","","2.4","","15.6","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-17","2009","03","17","","3.9","","-0.4","","1.8","","16.2","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-18","2009","03","18","","8.3","","-4.2","","2.1","","15.9","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-19","2009","03","19","","6.9","","1.1","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-20","2009","03","20","","8.7","","2.3","","5.5","","12.5","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-21","2009","03","21","","9.4","","2.4","","5.9","","12.1","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-22","2009","03","22","","10.9","","2.2","","6.6","","11.4","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-23","2009","03","23","","12.9","","0.1","","6.5","","11.5","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-24","2009","03","24","","8.4","","2.5","","5.5","","12.5","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-25","2009","03","25","","10.4","","-0.1","","5.2","","12.8","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-26","2009","03","26","","11.0","","-3.1","","4.0","","14.0","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-27","2009","03","27","","12.1","","0.3","","6.2","","11.8","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-28","2009","03","28","","10.2","","0.8","","5.5","","12.5","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-29","2009","03","29","","8.7","","1.5","","5.1","","12.9","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-30","2009","03","30","","8.9","","1.3","","5.1","","12.9","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-03-31","2009","03","31","","10.6","","1.0","","5.8","","12.2","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-01","2009","04","01","","6.2","","-1.5","","2.4","","15.6","","0.0","","","M","","M","0.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-02","2009","04","02","","10.3","","0.3","","5.3","","12.7","","0.0","","","M","","M","2.4","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-03","2009","04","03","","10.8","","1.5","","6.2","","11.8","","0.0","","","M","","M","4.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-04","2009","04","04","","13.9","","2.0","","8.0","","10.0","","0.0","","","M","","M","0.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-05","2009","04","05","","14.8","","-1.0","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-06","2009","04","06","","16.9","","-1.0","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-07","2009","04","07","","17.7","","0.0","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-08","2009","04","08","","20.9","","1.6","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-09","2009","04","09","","16.3","","3.9","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-10","2009","04","10","","20.3","","1.9","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-11","2009","04","11","","11.7","","0.4","","6.1","","11.9","","0.0","","","M","","M","8.4","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-12","2009","04","12","","8.3","","2.0","","5.2","","12.8","","0.0","","","M","","M","6.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-13","2009","04","13","","11.9","","2.5","","7.2","","10.8","","0.0","","","M","","M","2.8","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-14","2009","04","14","","12.3","","1.2","","6.8","","11.2","","0.0","","","M","","M","0.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-15","2009","04","15","","15.4","","-0.5","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-16","2009","04","16","","18.7","","-0.3","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-17","2009","04","17","","11.5","","3.2","","7.4","","10.6","","0.0","","","M","","M","5.8","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-18","2009","04","18","","15.1","","1.9","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-19","2009","04","19","","12.2","","3.3","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-20","2009","04","20","","18.1","","5.0","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-21","2009","04","21","","21.6","","3.5","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-22","2009","04","22","","16.4","","5.9","","11.2","","6.8","","0.0","","","M","","M","0.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-23","2009","04","23","","13.5","","0.5","","7.0","","11.0","","0.0","","","M","","M","0.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-24","2009","04","24","","14.9","","-1.2","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-25","2009","04","25","","15.0","","4.6","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-26","2009","04","26","","15.6","","1.9","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-27","2009","04","27","","10.8","","2.8","","6.8","","11.2","","0.0","","","M","","M","1.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-28","2009","04","28","","10.3","","3.0","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-29","2009","04","29","","14.1","","2.8","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-04-30","2009","04","30","","17.3","","3.1","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-01","2009","05","01","","18.9","","1.2","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-02","2009","05","02","","23.7","","3.3","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-03","2009","05","03","","15.5","","6.8","","11.2","","6.8","","0.0","","","M","","M","2.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-04","2009","05","04","","17.7","","3.9","","10.8","","7.2","","0.0","","","M","","M","0.2","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-05","2009","05","05","","13.4","","5.7","","9.6","","8.4","","0.0","","","M","","M","9.6","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-06","2009","05","06","","13.1","","5.3","","9.2","","8.8","","0.0","","","M","","M","5.8","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-07","2009","05","07","","13.8","","5.0","","9.4","","8.6","","0.0","","","M","","M","10.6","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-08","2009","05","08","","18.2","","3.8","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-09","2009","05","09","","20.5","","2.0","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-10","2009","05","10","","19.6","","2.8","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-11","2009","05","11","","13.3","","7.1","","10.2","","7.8","","0.0","","","M","","M","6.8","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-12","2009","05","12","","10.1","","5.8","","8.0","","10.0","","0.0","","","M","","M","1.6","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-13","2009","05","13","","13.4","","4.8","","9.1","","8.9","","0.0","","","M","","M","1.6","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-14","2009","05","14","","14.7","","3.1","","8.9","","9.1","","0.0","","","M","","M","9.4","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-15","2009","05","15","","19.9","","2.5","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-16","2009","05","16","","22.3","","3.3","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-17","2009","05","17","","23.9","","7.2","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-18","2009","05","18","","22.0","","7.3","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-19","2009","05","19","","17.1","","5.2","","11.2","","6.8","","0.0","","","M","","M","5.6","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-20","2009","05","20","","15.9","","3.3","","9.6","","8.4","","0.0","","","M","","M","0.6","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-21","2009","05","21","","20.7","","2.8","","11.8","","6.2","","0.0","","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-22","2009","05","22","","23.6","","3.5","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-23","2009","05","23","","29.9","","5.1","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-24","2009","05","24","","28.6","","6.3","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-25","2009","05","25","","25.9","","7.7","","16.8","","1.2","","0.0","","","M","","M","3.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-26","2009","05","26","","21.5","","7.3","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-27","2009","05","27","","22.8","","9.7","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-28","2009","05","28","","27.1","E","7.3","E","17.2","E","0.8","E","0.0","E","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-29","2009","05","29","","27.2","","8.0","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-30","2009","05","30","","30.5","","10.1","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-05-31","2009","05","31","","27.1","","9.0","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-01","2009","06","01","","25.3","","7.3","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-02","2009","06","02","","26.1","","10.9","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-03","2009","06","03","","30.0","","8.1","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-04","2009","06","04","","30.4","","8.4","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-05","2009","06","05","","25.8","","11.0","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-06","2009","06","06","","19.3","","9.3","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-07","2009","06","07","","21.5","","5.5","","13.5","","4.5","","0.0","","","M","","M","1.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-08","2009","06","08","","21.4","","6.0","","13.7","","4.3","","0.0","","","M","","M","1.4","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-09","2009","06","09","","19.6","","6.9","","13.3","","4.7","","0.0","","","M","","M","2.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-10","2009","06","10","","24.0","","6.9","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-11","2009","06","11","","30.4","","8.7","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-12","2009","06","12","","28.6","","10.0","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-13","2009","06","13","","24.7","","10.9","","17.8","","0.2","","0.0","","","M","","M","0.8","","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2009-06-14","2009","06","14","","25.0","","10.2","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","M","","M"
