"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2014-01-19","2014","01","19","","0.8","","-1.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-20","2014","01","20","","1.1","","-1.5","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-21","2014","01","21","","2.1","","-2.2","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-22","2014","01","22","","3.7","","-3.6","","0.1","","17.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-23","2014","01","23","","3.3","","-4.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-24","2014","01","24","","3.2","","0.4","","1.8","","16.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-25","2014","01","25","","2.3","","0.2","","1.3","","16.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-26","2014","01","26","","3.2","","0.2","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-27","2014","01","27","","4.3","","0.7","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-28","2014","01","28","","2.6","","-0.1","","1.3","","16.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-29","2014","01","29","","1.4","","-0.5","","0.5","","17.5","","0.0","","","M","","M","5.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-30","2014","01","30","","0.7","","-2.9","","-1.1","","19.1","","0.0","","","M","","M","0.7","","5","","4","","44",""
"-117.31","49.49","NELSON CS","1145M29","2014-01-31","2014","01","31","","1.3","","-8.0","","-3.4","","21.4","","0.0","","","M","","M","0.2","","5","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-01","2014","02","01","","1.3","","-8.0","","-3.4","","21.4","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-02","2014","02","02","","-1.2","","-9.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-03","2014","02","03","","-1.0","","-8.6","","-4.8","","22.8","","0.0","","","M","","M","0.0","","3","","2","","46",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-04","2014","02","04","","-5.8","","-13.7","","-9.8","","27.8","","0.0","","","M","","M","0.0","","3","","3","","39",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-05","2014","02","05","","-6.6","","-15.0","","-10.8","","28.8","","0.0","","","M","","M","0.0","","3","","4","","48",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-06","2014","02","06","","-6.2","","-13.6","","-9.9","","27.9","","0.0","","","M","","M","0.0","","3","","5","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-07","2014","02","07","","-2.7","","-11.2","","-7.0","","25.0","","0.0","","","M","","M","0.2","","1","","6","","43",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-08","2014","02","08","","-1.8","","-10.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","3","","13","","32",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-09","2014","02","09","","-4.0","","-11.1","","-7.6","","25.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-10","2014","02","10","","-3.2","","-11.9","","-7.6","","25.6","","0.0","","","M","","M","2.3","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-11","2014","02","11","","3.0","","-4.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","4","","29","","37",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-12","2014","02","12","","10.2","","-0.9","","4.7","","13.3","","0.0","","","M","","M","10.9","","12","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-13","2014","02","13","","4.5","","-1.0","","1.8","","16.2","","0.0","","","M","","M","2.6","","4","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-14","2014","02","14","","3.8","","-1.5","","1.2","","16.8","","0.0","","","M","","M","2.6","","4","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-15","2014","02","15","","5.1","","-1.1","","2.0","","16.0","","0.0","","","M","","M","2.4","","4","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-16","2014","02","16","","7.8","","0.4","","4.1","","13.9","","0.0","","","M","","M","2.0","","3","","24","","48",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-17","2014","02","17","","7.9","","0.2","","4.1","","13.9","","0.0","","","M","","M","1.9","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-18","2014","02","18","","3.8","","-1.3","","1.3","","16.7","","0.0","","","M","","M","6.9","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-19","2014","02","19","","8.7","","-3.0","","2.9","","15.1","","0.0","","","M","","M","1.4","","3","","29","","33",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-20","2014","02","20","","2.4","","-4.6","","-1.1","","19.1","","0.0","","","M","","M","1.6","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-21","2014","02","21","","5.1","","-5.2","","-0.1","","18.1","","0.0","","","M","","M","0.0","","2","","27","","41",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-22","2014","02","22","","2.1","","-9.5","","-3.7","","21.7","","0.0","","","M","","M","0.2","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-23","2014","02","23","","-1.1","","-4.7","","-2.9","","20.9","","0.0","","","M","","M","1.8","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-24","2014","02","24","","-1.6","","-6.3","","-4.0","","22.0","","0.0","","","M","","M","0.0","","2","","5","","33",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-25","2014","02","25","","1.8","","-10.0","","-4.1","","22.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-26","2014","02","26","","3.1","","-9.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-27","2014","02","27","","4.6","","-4.6","","0.0","","18.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-02-28","2014","02","28","","4.8","","-4.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","1","","3","","63",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-01","2014","03","01","","-2.8","","-9.1","","-6.0","","24.0","","0.0","","","M","","M","0.0","","1","","4","","70",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-02","2014","03","02","","-7.3","","-9.8","","-8.6","","26.6","","0.0","","","M","","M","6.7","","1","","4","","46",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-03","2014","03","03","","-2.3","","-7.3","","-4.8","","22.8","","0.0","","","M","","M","5.7","","7","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-04","2014","03","04","","4.0","","-2.9","","0.6","","17.4","","0.0","","","M","","M","10.3","","7","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-05","2014","03","05","","3.8","","1.2","","2.5","","15.5","","0.0","","","M","","M","5.5","","4","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-06","2014","03","06","","7.9","","1.8","","4.9","","13.1","","0.0","","","M","","M","17.1","","1","","1","","33",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-07","2014","03","07","","10.0","","2.2","","6.1","","11.9","","0.0","","","M","","M","0.7","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-08","2014","03","08","","7.2","","0.9","","4.1","","13.9","","0.0","","","M","","M","5.8","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-09","2014","03","09","","12.2","","2.5","","7.4","","10.6","","0.0","","","M","","M","2.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-10","2014","03","10","","12.5","","1.3","","6.9","","11.1","","0.0","","","M","","M","0.0","","0","T","36","","39",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-11","2014","03","11","","12.8","","-1.1","","5.9","","12.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-12","2014","03","12","","12.7","","-3.4","","4.7","","13.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-13","2014","03","13","","14.0","","1.3","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-14","2014","03","14","","5.4","","0.7","","3.1","","14.9","","0.0","","","M","","M","5.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-15","2014","03","15","","5.1","","1.5","","3.3","","14.7","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-16","2014","03","16","","7.1","","2.2","","4.7","","13.3","","0.0","","","M","","M","10.5","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-17","2014","03","17","","9.5","","-0.2","","4.7","","13.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-18","2014","03","18","","11.9","","-2.3","","4.8","","13.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-19","2014","03","19","","3.4","","0.2","","1.8","","16.2","","0.0","","","M","","M","8.9","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-20","2014","03","20","","8.6","","-0.7","","4.0","","14.0","","0.0","","","M","","M","2.9","","","","4","","32",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-21","2014","03","21","","10.0","","-3.8","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-22","2014","03","22","","4.1","","-5.7","","-0.8","","18.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-23","2014","03","23","","11.1","","-1.6","","4.8","","13.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-24","2014","03","24","","9.3","","-4.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-25","2014","03","25","","9.2","","-1.8","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-26","2014","03","26","","12.7","","2.6","","7.7","","10.3","","0.0","","","M","","M","0.2","","","","21","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-27","2014","03","27","","12.7","","0.3","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","27","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-28","2014","03","28","","6.7","","1.5","","4.1","","13.9","","0.0","","","M","","M","3.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-29","2014","03","29","","11.4","","2.9","","7.2","","10.8","","0.0","","","M","","M","7.8","","","","17","","37",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-30","2014","03","30","","10.6","","2.2","","6.4","","11.6","","0.0","","","M","","M","0.5","","","","27","","37",""
"-117.31","49.49","NELSON CS","1145M29","2014-03-31","2014","03","31","","12.5","","0.0","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","16","","39",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-01","2014","04","01","","16.4","","-0.9","","7.8","","10.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-02","2014","04","02","","14.3","","-1.5","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","28","","43",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-03","2014","04","03","","12.9","","-1.1","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","28","","33",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-04","2014","04","04","","12.8","","3.7","","8.3","","9.7","","0.0","","","M","","M","2.5","","","","1","","43",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-05","2014","04","05","","12.5","","3.2","","7.9","","10.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-06","2014","04","06","","16.2","","3.1","","9.7","","8.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-07","2014","04","07","","15.7","","2.0","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-08","2014","04","08","","20.8","","2.4","","11.6","","6.4","","0.0","","","M","","M","0.5","","","","21","","48",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-09","2014","04","09","","15.6","","3.7","","9.7","","8.3","","0.0","","","M","","M","0.9","","","","25","","39",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-10","2014","04","10","","18.5","","1.0","","9.8","","8.2","","0.0","","","M","","M","0.2","","","","26","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-11","2014","04","11","","16.6","","3.8","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-12","2014","04","12","","14.2","","0.4","","7.3","","10.7","","0.0","","","M","","M","0.3","","","","4","","57",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-13","2014","04","13","","18.4","","-0.9","","8.8","","9.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-14","2014","04","14","","19.3","","-1.3","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-15","2014","04","15","","15.6","","4.5","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","28","","65",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-16","2014","04","16","","12.0","","1.9","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-17","2014","04","17","","11.3","","5.8","","8.6","","9.4","","0.0","","","M","","M","3.5","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-18","2014","04","18","","12.2","","3.0","","7.6","","10.4","","0.0","","","M","","M","8.6","","","","27","","56",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-19","2014","04","19","","14.4","","-0.3","","7.1","","10.9","","0.0","","","M","","M","1.3","","","","21","","33",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-20","2014","04","20","","16.8","","4.9","","10.9","","7.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-21","2014","04","21","","12.7","","3.0","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-22","2014","04","22","","11.5","","4.9","","8.2","","9.8","","0.0","","","M","","M","8.9","","","","29","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-23","2014","04","23","","13.0","","1.8","","7.4","","10.6","","0.0","","","M","","M","0.3","","","","28","","37",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-24","2014","04","24","","11.9","","2.7","","7.3","","10.7","","0.0","","","M","","M","5.9","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-25","2014","04","25","","13.8","","3.9","","8.9","","9.1","","0.0","","","M","","M","0.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-26","2014","04","26","","9.9","","4.7","","7.3","","10.7","","0.0","","","M","","M","12.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-27","2014","04","27","","7.7","","2.2","","5.0","","13.0","","0.0","","","M","","M","6.5","","","","29","","41",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-28","2014","04","28","","14.8","","2.3","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-29","2014","04","29","","19.8","","-0.3","","9.8","","8.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-04-30","2014","04","30","","21.4","","1.6","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-01","2014","05","01","","21.1","","4.2","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-02","2014","05","02","","23.3","","6.3","","14.8","","3.2","","0.0","","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-03","2014","05","03","","19.2","","5.6","","12.4","","5.6","","0.0","","","M","","M","5.3","","","","24","","61",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-04","2014","05","04","","12.0","","5.3","","8.7","","9.3","","0.0","","","M","","M","11.1","","","","17","","41",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-05","2014","05","05","","15.9","","4.6","","10.3","","7.7","","0.0","","","M","","M","2.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-06","2014","05","06","","18.1","","5.3","","11.7","","6.3","","0.0","","","M","","M","0.2","","","","28","","46",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-07","2014","05","07","","19.9","","1.9","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-08","2014","05","08","","14.6","","1.7","","8.2","","9.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-09","2014","05","09","","11.2","","6.0","","8.6","","9.4","","0.0","","","M","","M","7.4","","","","28","","50",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-10","2014","05","10","","16.0","","4.3","","10.2","","7.8","","0.0","","","M","","M","1.9","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-11","2014","05","11","","18.9","","6.0","","12.5","","5.5","","0.0","","","M","","M","0.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-12","2014","05","12","","22.4","","1.5","","12.0","","6.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-13","2014","05","13","","23.0","","4.3","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-14","2014","05","14","","","M","8.8","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2014-05-15","2014","05","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-16","2014","05","16","","23.0","","9.4","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-17","2014","05","17","","15.3","","9.8","","12.6","","5.4","","0.0","","","M","","M","5.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-18","2014","05","18","","21.2","","8.5","","14.9","","3.1","","0.0","","","M","","M","1.3","","","","4","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-19","2014","05","19","","18.7","","7.5","","13.1","","4.9","","0.0","","","M","","M","1.1","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-20","2014","05","20","","25.4","","5.4","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-21","2014","05","21","","25.2","","6.6","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-22","2014","05","22","","29.6","","7.4","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-23","2014","05","23","","18.9","","9.8","","14.4","","3.6","","0.0","","","M","","M","3.4","","","","28","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-24","2014","05","24","","23.6","","10.7","","17.2","","0.8","","0.0","","","M","","M","0.5","","","","16","","39",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-25","2014","05","25","","15.7","","7.6","","11.7","","6.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-26","2014","05","26","","17.4","","7.3","","12.4","","5.6","","0.0","","","M","","M","14.8","","","","27","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-27","2014","05","27","","22.8","","5.4","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-28","2014","05","28","","19.2","","8.6","","13.9","","4.1","","0.0","","","M","","M","","M","","","28","","50",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-29","2014","05","29","","12.9","","8.0","","10.5","","7.5","","0.0","","","M","","M","4.6","","","","33","","32",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-30","2014","05","30","","23.4","","6.3","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-05-31","2014","05","31","","25.6","","6.0","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-01","2014","06","01","","24.9","","6.7","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","28","","46",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-02","2014","06","02","","25.5","","8.2","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","16","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-03","2014","06","03","","23.9","","7.7","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","29","","35",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-04","2014","06","04","","24.6","","7.5","","16.1","","1.9","","0.0","","","M","","M","0.2","","","","21","","54",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-05","2014","06","05","","23.2","","10.0","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","26","","33",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-06","2014","06","06","","25.3","","5.2","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-07","2014","06","07","","25.9","","8.5","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-08","2014","06","08","","26.7","","7.9","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-09","2014","06","09","","24.3","","11.8","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","28","","41",""
"-117.31","49.49","NELSON CS","1145M29","2014-06-10","2014","06","10","","24.5","","7.6","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","28","","43",""
