"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2020-01-13","2020","01","13","","0.1","","-11.6","","-5.8","","23.8","","0.0","","","","","","","M","32","","28","","47",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-14","2020","01","14","","-10.0","","-12.0","","-11.0","","29.0","","0.0","","","","","","","M","29","","26","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-15","2020","01","15","","-4.8","","-12.4","","-8.6","","26.6","","0.0","","","","","","","M","29","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-16","2020","01","16","","-3.1","","-7.0","","-5.1","","23.1","","0.0","","","","","","","M","33","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-17","2020","01","17","","-3.2","","-8.1","","-5.7","","23.7","","0.0","","","","","","","M","49","","27","","37",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-18","2020","01","18","","-1.3","","-6.6","","-4.0","","22.0","","0.0","","","","","","","M","43","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-19","2020","01","19","","1.9","","-2.0","","0.0","","18.0","","0.0","","","","","","","M","43","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-20","2020","01","20","","2.8","","0.6","","1.7","","16.3","","0.0","","","","","","","M","38","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-21","2020","01","21","","1.6","","0.5","","1.1","","16.9","","0.0","","","","","","","M","34","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-22","2020","01","22","","3.9","","1.0","","2.5","","15.5","","0.0","","","","","","","M","32","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-23","2020","01","23","","2.0","","0.8","","1.4","","16.6","","0.0","","","","","","","M","29","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-24","2020","01","24","","5.4","","1.1","","3.2","","14.8","","0.0","","","","","","","M","27","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-25","2020","01","25","","4.9","","1.0","","2.9","","15.1","","0.0","","","","","","","M","23","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-26","2020","01","26","","4.3","","1.3","","2.8","","15.2","","0.0","","","","","","","M","20","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-27","2020","01","27","","4.8","","1.9","","3.3","","14.7","","0.0","","","","","","","M","17","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-28","2020","01","28","","4.6","","1.1","","2.8","","15.2","","0.0","","","","","","","M","15","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-29","2020","01","29","","3.0","","0.5","","1.8","","16.2","","0.0","","","","","","","M","14","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-30","2020","01","30","","5.7","","-0.8","","2.4","","15.6","","0.0","","","","","","","M","14","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-01-31","2020","01","31","","1.4","","0.4","","0.9","","17.1","","0.0","","","","","","","M","13","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-01","2020","02","01","","9.7","","1.2","","5.4","","12.6","","0.0","","","","","","","M","13","","21","","55",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-02","2020","02","02","","4.3","","-3.8","","0.2","","17.8","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-03","2020","02","03","","3.1","","-5.5","","-1.2","","19.2","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-04","2020","02","04","","-4.4","","-9.0","","-6.7","","24.7","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-05","2020","02","05","","-1.5","","-4.8","","-3.2","","21.2","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-06","2020","02","06","","0.4","","-2.2","","-0.9","","18.9","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-07","2020","02","07","","2.9","","-1.1","","0.9","","17.1","","0.0","","","","","","","M","9","","28","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-08","2020","02","08","","5.1","","0.3","","2.7","","15.3","","0.0","","","","","","","M","11","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-09","2020","02","09","","3.1","","-0.9","","1.1","","16.9","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-10","2020","02","10","","7.4","","-2.9","","2.2","","15.8","","0.0","","","","","","","M","9","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-11","2020","02","11","","4.1","","-0.6","","1.8","","16.2","","0.0","","","","","","","M","9","","28","","36",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-12","2020","02","12","","7.0","","-3.1","","2.0","","16.0","","0.0","","","","","","","M","8","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-13","2020","02","13","","1.8","","-4.5","","-1.3","","19.3","","0.0","","","","","","","M","8","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-14","2020","02","14","","6.6","","-0.6","","3.0","","15.0","","0.0","","","","","","","M","8","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-15","2020","02","15","","2.5","","-0.1","","1.2","","16.8","","0.0","","","","","","","M","8","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-16","2020","02","16","","5.9","","-0.9","","2.5","","15.5","","0.0","","","","","","","M","8","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-17","2020","02","17","","8.5","","-3.5","","2.5","","15.5","","0.0","","","","","","","M","7","","26","","32",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-18","2020","02","18","","6.8","","-4.1","","1.3","","16.7","","0.0","","","","","","","M","7","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2020-02-19","2020","02","19","","4.0","","-8.0","","-2.0","","20.0","","0.0","","","","","","","M","6","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-20","2020","02","20","","5.4","","-7.8","","-1.2","","19.2","","0.0","","","","","","","M","6","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-21","2020","02","21","","6.5","","-7.4","","-0.5","","18.5","","0.0","","","","","","","M","5","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-22","2020","02","22","","7.1","","-1.5","","2.8","","15.2","","0.0","","","","","","","M","4","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-23","2020","02","23","","2.1","","-0.7","","0.7","","17.3","","0.0","","","","","","","M","1","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-24","2020","02","24","","7.6","","-0.9","","3.4","","14.6","","0.0","","","","","","","M","7","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-25","2020","02","25","","5.4","","-3.1","","1.2","","16.8","","0.0","","","","","","","M","3","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-26","2020","02","26","","10.4","","-0.6","","4.9","","13.1","","0.0","","","","","","","M","3","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-27","2020","02","27","","6.8","","-1.2","","2.8","","15.2","","0.0","","","","","","","M","0","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-28","2020","02","28","","7.5","","-0.6","","3.5","","14.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-02-29","2020","02","29","","9.5","","0.1","","4.8","","13.2","","0.0","","","","","","","M","","","28","","35",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-01","2020","03","01","","8.6","","-0.7","","3.9","","14.1","","0.0","","","","","","","M","","","26","","32",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-02","2020","03","02","","10.6","","1.5","","6.0","","12.0","","0.0","","","","","","","M","","","30","","47",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-03","2020","03","03","","13.5","","1.1","","7.3","","10.7","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-04","2020","03","04","","10.4","","-1.2","","4.6","","13.4","","0.0","","","","","","","M","","","25","","63",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-05","2020","03","05","","7.2","","-2.7","","2.3","","15.7","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-06","2020","03","06","","6.8","","0.4","","3.6","","14.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-07","2020","03","07","","3.6","","0.9","","2.3","","15.7","","0.0","","","","","","","M","","","27","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-08","2020","03","08","","5.3","","-1.3","","2.0","","16.0","","0.0","","","","","","","M","3","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-09","2020","03","09","","7.9","","-3.3","","2.3","","15.7","","0.0","","","","","","","M","6","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-10","2020","03","10","","0.5","","-4.7","","-2.2","","20.2","","0.0","","","","","","","M","0","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-11","2020","03","11","","9.7","","-0.5","","4.6","","13.4","","0.0","","","","","","","M","7","","26","","31",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-12","2020","03","12","","6.7","","-4.1","","1.3","","16.7","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-13","2020","03","13","","2.1","","-3.6","","-0.8","","18.8","","0.0","","","","","","","M","","","4","","67",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-14","2020","03","14","","-0.6","","-6.1","","-3.3","","21.3","","0.0","","","","","","","M","","","4","","70",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-15","2020","03","15","","5.8","","-7.2","","-0.7","","18.7","","0.0","","","","","","","M","","","2","","41",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-16","2020","03","16","","10.6","","-7.4","","1.6","","16.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-17","2020","03","17","","11.3","","-5.0","","3.1","","14.9","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-18","2020","03","18","","13.3","","-3.5","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-19","2020","03","19","","13.7","","-4.0","","4.9","","13.1","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-20","2020","03","20","","16.6","","-2.7","","7.0","","11.0","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-21","2020","03","21","","16.2","","-1.1","","7.5","","10.5","","0.0","","","","","","","M","","","23","","43",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-22","2020","03","22","","13.8","","-1.7","","6.0","","12.0","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-23","2020","03","23","","11.2","","2.4","","6.8","","11.2","","0.0","","","","","","","M","","","26","","60",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-24","2020","03","24","","7.6","","0.3","","3.9","","14.1","","0.0","","","","","","","M","","","18","","32",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-25","2020","03","25","","10.8","","-1.6","","4.6","","13.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-26","2020","03","26","","10.1","","-2.8","","3.7","","14.3","","0.0","","","","","","","M","","","27","","35",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-27","2020","03","27","","9.9","","3.1","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-28","2020","03","28","","10.7","","3.5","","7.1","","10.9","","0.0","","","","","","","M","","","17","","31",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-29","2020","03","29","","10.6","","3.6","","7.1","","10.9","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-30","2020","03","30","","9.1","","2.1","","5.6","","12.4","","0.0","","","","","","","M","","","25","","53",""
"-117.31","49.49","NELSON CS","1145M29","2020-03-31","2020","03","31","","9.1","","0.9","","5.0","","13.0","","0.0","","","","","","","M","","","4","","31",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-01","2020","04","01","","7.7","","-0.1","","3.8","","14.2","","0.0","","","","","","","M","","","26","","38",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-02","2020","04","02","","9.4","","-2.2","","3.6","","14.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-03","2020","04","03","","4.9","","-0.6","","2.1","","15.9","","0.0","","","","","","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2020-04-04","2020","04","04","","7.5","","-3.8","","1.8","","16.2","","0.0","","","","","","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2020-04-05","2020","04","05","","5.0","","-2.4","","1.3","","16.7","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-06","2020","04","06","","13.4","","0.5","","6.9","","11.1","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-07","2020","04","07","","16.9","","1.0","","8.9","","9.1","","0.0","","","","","","","M","","","27","","39",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-08","2020","04","08","","18.2","","0.0","","9.1","","8.9","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-09","2020","04","09","","20.6","","0.4","","10.5","","7.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-10","2020","04","10","","20.5","","2.4","","11.5","","6.5","","0.0","","","","","","","M","","","29","","42",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-11","2020","04","11","","10.4","","0.8","","5.6","","12.4","","0.0","","","","","","","M","","","1","","53",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-12","2020","04","12","","12.3","","-1.8","","5.3","","12.7","","0.0","","","","","","","M","","","31","","31",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-13","2020","04","13","","15.1","","-3.9","","5.6","","12.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-14","2020","04","14","","14.4","","2.1","","8.2","","9.8","","0.0","","","","","","","M","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-15","2020","04","15","","15.0","","3.1","","9.0","","9.0","","0.0","","","","","","","M","","","27","","36",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-16","2020","04","16","","17.3","","-0.5","","8.4","","9.6","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-17","2020","04","17","","16.9","","2.1","","9.5","","8.5","","0.0","","","","","","","M","","","28","","36",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-18","2020","04","18","","16.1","","5.2","","10.6","","7.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-19","2020","04","19","","19.4","","1.7","","10.5","","7.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-20","2020","04","20","","22.2","","3.2","","12.7","","5.3","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-21","2020","04","21","","19.4","","4.4","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-22","2020","04","22","","17.2","","5.3","","11.3","","6.7","","0.0","","","","","","","M","","","28","","41",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-23","2020","04","23","","18.5","","4.9","","11.7","","6.3","","0.0","","","","","","","M","","","28","","51",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-24","2020","04","24","","18.6","","2.5","","10.6","","7.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-25","2020","04","25","","11.1","","4.2","","7.7","","10.3","","0.0","","","","","","","M","","","29","","55",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-26","2020","04","26","","17.5","","1.6","","9.5","","8.5","","0.0","","","","","","","M","","","28","","39",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-27","2020","04","27","","15.0","","5.4","","10.2","","7.8","","0.0","","","","","","","M","","","27","","40",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-28","2020","04","28","","18.8","","0.7","","9.8","","8.2","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-29","2020","04","29","","14.1","","3.4","","8.8","","9.2","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-04-30","2020","04","30","","14.9","","6.2","","10.6","","7.4","","0.0","","","","","","","M","","","19","","46",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-01","2020","05","01","","16.4","","4.7","","10.6","","7.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-02","2020","05","02","","19.8","","2.2","","11.0","","7.0","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-03","2020","05","03","","14.7","","4.8","","9.7","","8.3","","0.0","","","","","","","M","","","24","","41",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-04","2020","05","04","","19.6","","2.0","","10.8","","7.2","","0.0","","","","","","","M","","","15","","32",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-05","2020","05","05","","20.8","","3.4","","12.1","","5.9","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-06","2020","05","06","","9.2","","6.4","","7.8","","10.2","","0.0","","","","","","","M","","","26","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-07","2020","05","07","","19.0","","5.8","","12.4","","5.6","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-08","2020","05","08","","20.8","","2.9","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-09","2020","05","09","","22.8","","5.7","","14.3","","3.7","","0.0","","","","","","","M","","","4","","33",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-10","2020","05","10","","20.7","","9.7","","15.2","","2.8","","0.0","","","","","","","M","","","2","","53",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-11","2020","05","11","","20.1","","10.6","","15.4","","2.6","","0.0","","","","","","","M","","","3","","52",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-12","2020","05","12","","16.6","","7.1","","11.8","","6.2","","0.0","","","","","","","M","","","28","","43",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-13","2020","05","13","","20.1","","7.0","","13.5","","4.5","","0.0","","","","","","","M","","","29","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-14","2020","05","14","","19.3","","8.4","","13.9","","4.1","","0.0","","","","","","","M","","","28","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-15","2020","05","15","","18.7","","7.2","","13.0","","5.0","","0.0","","","","","","","M","","","17","","40",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-16","2020","05","16","","22.3","","6.8","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-17","2020","05","17","","16.3","","9.1","","12.7","","5.3","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-18","2020","05","18","","19.6","","8.6","","14.1","","3.9","","0.0","","","","","","","M","","","26","","36",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-19","2020","05","19","","22.4","","7.7","","15.1","","2.9","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-20","2020","05","20","","17.8","","8.6","","13.2","","4.8","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-21","2020","05","21","","17.7","","8.3","","13.0","","5.0","","0.0","","","","","","","M","","","28","","43",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-22","2020","05","22","","12.0","","7.8","","9.9","","8.1","","0.0","","","","","","","M","","","17","","31",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-23","2020","05","23","","19.0","","8.3","","13.6","","4.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-24","2020","05","24","","21.4","","9.3","","15.3","","2.7","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-25","2020","05","25","","13.4","","10.3","","11.9","","6.1","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-26","2020","05","26","","23.3","","9.5","","16.4","","1.6","","0.0","","","","","","","M","","","4","","37",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-27","2020","05","27","","24.4","","4.9","","14.7","","3.3","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-28","2020","05","28","","25.0","","6.1","","15.5","","2.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-29","2020","05","29","","28.7","","7.8","","18.3","","0.0","","0.3","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-30","2020","05","30","","25.7","","10.4","","18.1","","0.0","","0.1","","","","","","","M","","","28","","38",""
"-117.31","49.49","NELSON CS","1145M29","2020-05-31","2020","05","31","","16.2","","9.8","","13.0","","5.0","","0.0","","","","","","","M","","","34","","50",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-01","2020","06","01","","21.6","","7.6","","14.6","","3.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-02","2020","06","02","","23.4","","5.6","","14.5","","3.5","","0.0","","","","","","","M","","","26","","58",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-03","2020","06","03","","24.0","","7.0","","15.5","","2.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-04","2020","06","04","","20.5","","9.4","","14.9","","3.1","","0.0","","","","","","","M","","","5","","37",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-05","2020","06","05","","18.2","","7.2","","12.7","","5.3","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-06","2020","06","06","","19.0","","10.2","","14.6","","3.4","","0.0","","","","","","","M","","","18","","39",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-07","2020","06","07","","20.2","","9.3","","14.7","","3.3","","0.0","","","","","","","M","","","29","","36",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-08","2020","06","08","","19.7","","6.9","","13.3","","4.7","","0.0","","","","","","","M","","","4","","41",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-09","2020","06","09","","12.7","","4.9","","8.8","","9.2","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-10","2020","06","10","","20.6","","9.3","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-11","2020","06","11","","20.9","","9.2","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-12","2020","06","12","","23.9","","10.4","","17.1","","0.9","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-13","2020","06","13","","17.6","","10.3","","13.9","","4.1","","0.0","","","","","","","M","","","28","","56",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-14","2020","06","14","","16.2","","9.0","","12.6","","5.4","","0.0","","","","","","","M","","","26","","44",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-15","2020","06","15","","14.6","","8.4","","11.5","","6.5","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-16","2020","06","16","","23.3","","6.1","","14.7","","3.3","","0.0","","","","","","","M","","","19","","34",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-17","2020","06","17","","25.8","","8.2","","17.0","","1.0","","0.0","","","","","","","M","","","17","","42",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-18","2020","06","18","","25.6","","9.0","","17.3","","0.7","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-19","2020","06","19","","24.1","","9.1","","16.6","","1.4","","0.0","","","","","","","M","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2020-06-20","2020","06","20","","17.8","","12.3","","15.0","","3.0","","0.0","","","","","","","M","","","","","",""
