"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2013-01-11","2013","01","11","","-1.1","","-3.4","","-2.3","","20.3","","0.0","","","M","","M","0.6","","14","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-12","2013","01","12","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-13","2013","01","13","","-3.5","","-9.4","","-6.5","","24.5","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-14","2013","01","14","","-4.0","","-8.5","","-6.3","","24.3","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-15","2013","01","15","","-2.0","","-9.2","","-5.6","","23.6","","0.0","","","M","","M","0.0","","11","","27","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-16","2013","01","16","","-0.1","","-4.0","","-2.1","","20.1","","0.0","","","M","","M","0.0","","11","","28","","33",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-17","2013","01","17","","1.4","","-6.4","","-2.5","","20.5","","0.0","","","M","","M","0.0","","11","","29","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-18","2013","01","18","","2.4","","-3.6","","-0.6","","18.6","","0.0","","","M","","M","0.0","","10","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-19","2013","01","19","","3.2","","-7.6","","-2.2","","20.2","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-20","2013","01","20","","-0.7","","-5.6","","-3.2","","21.2","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-21","2013","01","21","","-1.5","","-4.4","","-3.0","","21.0","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-22","2013","01","22","","-0.7","","-4.6","","-2.7","","20.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-23","2013","01","23","","1.4","","-2.6","","-0.6","","18.6","","0.0","","0.0","","","M","8.1","","10","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-24","2013","01","24","","2.5","","-0.9","","0.8","","17.2","","0.0","","","M","","M","3.2","","20","","30","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-25","2013","01","25","","2.0","","-1.0","","0.5","","17.5","","0.0","","","M","","M","0.5","","15","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-26","2013","01","26","","3.2","","0.6","","1.9","","16.1","","0.0","","","M","","M","1.8","","13","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-27","2013","01","27","","3.5","","-0.2","","1.7","","16.3","","0.0","","","M","","M","1.6","","11","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-28","2013","01","28","","1.4","","-1.4","","0.0","","18.0","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-29","2013","01","29","","5.3","","-1.9","","1.7","","16.3","","0.0","","0.0","","","M","1.1","","9","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-30","2013","01","30","","3.5","","0.2","","1.9","","16.1","","0.0","","","M","","M","1.4","","8","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-01-31","2013","01","31","","5.3","","0.3","E","2.8","E","15.2","E","0.0","E","","M","","M","1.4","E","8","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2013-02-01","2013","02","01","","6.6","","0.7","","3.7","","14.3","","0.0","","","M","","M","0.2","","5","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-02","2013","02","02","","5.8","","-0.7","","2.6","","15.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-03","2013","02","03","","5.4","","-0.8","","2.3","","15.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-04","2013","02","04","","4.4","","1.7","","3.1","","14.9","","0.0","","","M","","M","0.6","","","","29","","39",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-05","2013","02","05","","4.9","","1.0","","3.0","","15.0","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-06","2013","02","06","","8.5","","1.1","","4.8","","13.2","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-07","2013","02","07","","5.4","","1.2","","3.3","","14.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-08","2013","02","08","","7.4","","-1.9","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-09","2013","02","09","","5.2","","-3.0","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-10","2013","02","10","","7.1","","-5.2","","1.0","","17.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-11","2013","02","11","","2.2","","-4.3","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-12","2013","02","12","","4.4","","0.9","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","33","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-13","2013","02","13","","9.3","","0.8","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","30","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-14","2013","02","14","","7.3","","-1.1","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-15","2013","02","15","","7.3","","-2.4","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-16","2013","02","16","","2.5","","-2.3","","0.1","","17.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-17","2013","02","17","","8.3","","-2.7","","2.8","","15.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-18","2013","02","18","","2.6","","-5.4","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-19","2013","02","19","","5.0","","-0.1","","2.5","","15.5","","0.0","","","M","","M","1.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-20","2013","02","20","","6.9","","-2.6","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-21","2013","02","21","","2.8","","-0.7","","1.1","","16.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-22","2013","02","22","","1.5","","0.3","","0.9","","17.1","","0.0","","","M","","M","5.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-23","2013","02","23","","8.3","","-0.6","","3.9","","14.1","","0.0","","","M","","M","1.7","","","","26","","50",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-24","2013","02","24","","4.2","","-3.0","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-25","2013","02","25","","3.5","","0.2","","1.9","","16.1","","0.0","","","M","","M","5.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-26","2013","02","26","","5.5","","-1.1","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-27","2013","02","27","","6.7","","0.2","","3.5","","14.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-02-28","2013","02","28","","5.3","","0.5","","2.9","","15.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-01","2013","03","01","","5.9","","2.0","","4.0","","14.0","","0.0","","","M","","M","3.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-02","2013","03","02","","9.6","","3.7","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-03","2013","03","03","","6.6","","-1.1","","2.8","","15.2","","0.0","","","M","","M","4.0","","","","27","","46",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-04","2013","03","04","","5.2","","-4.5","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-05","2013","03","05","","4.8","","-1.0","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","10","","33",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-06","2013","03","06","","3.3","","1.0","","2.2","","15.8","","0.0","","","M","","M","1.8","","","","4","","39",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-07","2013","03","07","","6.9","","0.5","","3.7","","14.3","","0.0","","","M","","M","4.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-08","2013","03","08","","7.7","","1.7","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-09","2013","03","09","","12.0","","-1.7","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-10","2013","03","10","","8.1","","-2.1","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-11","2013","03","11","","11.0","","0.3","","5.7","","12.3","","0.0","","","M","","M","0.8","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-12","2013","03","12","","2.4","","0.2","","1.3","","16.7","","0.0","","1.2","","","M","11.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-13","2013","03","13","","10.4","","1.3","","5.9","","12.1","","0.0","","","M","","M","3.2","","","","23","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-14","2013","03","14","","7.7","","4.3","","6.0","","12.0","","0.0","","","M","","M","4.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-15","2013","03","15","","15.8","","3.1","","9.5","","8.5","","0.0","","","M","","M","0.4","","","","29","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-16","2013","03","16","","7.3","","0.7","","4.0","","14.0","","0.0","","","M","","M","3.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-17","2013","03","17","","9.1","","1.3","","5.2","","12.8","","0.0","","","M","","M","1.8","","","","25","","44",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-18","2013","03","18","","6.4","","-0.7","","2.9","","15.1","","0.0","","","M","","M","0.7","","","","28","","37",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-19","2013","03","19","","7.3","","-3.7","","1.8","","16.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-20","2013","03","20","","4.6","","1.2","","2.9","","15.1","","0.0","","","M","","M","13.0","","","","29","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-21","2013","03","21","","6.3","","-0.9","","2.7","","15.3","","0.0","","","M","","M","0.7","","","","26","","44",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-22","2013","03","22","","7.9","","-4.9","","1.5","","16.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-23","2013","03","23","","8.0","","-6.9","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-24","2013","03","24","","9.6","","-5.0","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-25","2013","03","25","","9.3","","-5.0","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-26","2013","03","26","","12.5","","-4.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-27","2013","03","27","","14.5","","-2.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-28","2013","03","28","","18.3","","2.6","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-29","2013","03","29","","16.0","","0.7","","8.4","","9.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-30","2013","03","30","","19.4","","0.6","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-03-31","2013","03","31","","18.0","","-0.1","","9.0","","9.0","","0.0","","","M","","M","2.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-01","2013","04","01","","19.7","","-0.5","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-02","2013","04","02","","21.6","","2.3","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-03","2013","04","03","","18.8","","3.3","","11.1","","6.9","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-04","2013","04","04","","12.3","","3.0","","7.7","","10.3","","0.0","","","M","","M","2.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-05","2013","04","05","","11.3","","6.7","","9.0","","9.0","","0.0","","","M","","M","7.6","","","","32","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-06","2013","04","06","","11.3","","4.3","","7.8","","10.2","","0.0","","","M","","M","13.4","","","","25","","56",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-07","2013","04","07","","7.9","","3.5","","5.7","","12.3","","0.0","","","M","","M","1.6","","","","7","","39",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-08","2013","04","08","","9.6","","3.8","","6.7","","11.3","","0.0","","","M","","M","4.2","","","","4","","52",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-09","2013","04","09","","11.7","","3.3","","7.5","","10.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-10","2013","04","10","","8.4","","4.7","","6.6","","11.4","","0.0","","","M","","M","6.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-11","2013","04","11","","13.1","","2.3","","7.7","","10.3","","0.0","","","M","","M","0.2","","","","28","","48",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-12","2013","04","12","","8.0","","-1.6","","3.2","","14.8","","0.0","","","M","","M","8.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-13","2013","04","13","","8.4","","1.2","","4.8","","13.2","","0.0","","","M","","M","7.8","","","","29","","41",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-14","2013","04","14","","11.8","","-1.0","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-15","2013","04","15","","9.0","","1.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","2","","46",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-16","2013","04","16","","11.6","","-2.6","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","5","","37",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-17","2013","04","17","","15.0","","-3.8","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-18","2013","04","18","","16.4","","1.3","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-19","2013","04","19","","15.0","","6.1","","10.6","","7.4","","0.0","","","M","","M","7.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-20","2013","04","20","","15.6","","3.8","","9.7","","8.3","","0.0","","","M","","M","2.0","","","","25","","61",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-21","2013","04","21","","14.7","","2.4","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","4","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-22","2013","04","22","","15.6","","-2.4","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-23","2013","04","23","","15.4","","0.6","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","27","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-24","2013","04","24","","18.8","","1.3","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","29","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-25","2013","04","25","","22.2","","5.5","","13.9","","4.1","","0.0","","","M","","M","0.2","","","","27","","33",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-26","2013","04","26","","22.7","","4.8","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","33","","39",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-27","2013","04","27","","18.8","","7.5","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","17","","44",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-28","2013","04","28","","18.4","","4.3","","11.4","","6.6","","0.0","","","M","","M","1.8","","","","28","","48",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-29","2013","04","29","","11.8","","1.9","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","28","","56",""
"-117.31","49.49","NELSON CS","1145M29","2013-04-30","2013","04","30","","11.4","","0.1","","5.8","","12.2","","0.0","","","M","","M","0.4","","","","28","","44",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-01","2013","05","01","","17.9","","-2.5","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-02","2013","05","02","","20.9","","0.6","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-03","2013","05","03","","24.0","","6.5","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-04","2013","05","04","","25.0","","4.9","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-05","2013","05","05","","27.2","","4.0","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-06","2013","05","06","","26.1","","5.2","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-07","2013","05","07","","28.4","","5.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-08","2013","05","08","","26.6","","10.3","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-09","2013","05","09","","32.0","","6.7","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-10","2013","05","10","","27.7","","6.8","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-11","2013","05","11","","28.0","","9.0","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-12","2013","05","12","","19.4","","10.5","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-13","2013","05","13","","17.2","","9.5","","13.4","","4.6","","0.0","","","M","","M","4.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-14","2013","05","14","","16.8","","6.5","","11.7","","6.3","","0.0","","","M","","M","4.6","","","","16","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-15","2013","05","15","","21.5","","3.9","","12.7","","5.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-16","2013","05","16","","21.0","","9.1","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","16","","33",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-17","2013","05","17","","23.7","","4.4","","14.1","","3.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-18","2013","05","18","","16.4","","8.4","","12.4","","5.6","","0.0","","","M","","M","3.2","","","","30","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-19","2013","05","19","","22.0","","10.0","","16.0","","2.0","","0.0","","","M","","M","1.8","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-20","2013","05","20","","22.5","","6.2","","14.4","","3.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-21","2013","05","21","","26.8","","8.7","","17.8","","0.2","","0.0","","","M","","M","17.4","","","","3","","59",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-22","2013","05","22","","8.7","","4.0","","6.4","","11.6","","0.0","","","M","","M","50.1","","","","29","","37",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-23","2013","05","23","","16.8","","3.3","","10.1","","7.9","","0.0","","","M","","M","2.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-24","2013","05","24","","19.4","","3.1","","11.3","","6.7","","0.0","","","M","","M","6.2","","","","29","","44",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-25","2013","05","25","","17.4","","7.3","","12.4","","5.6","","0.0","","","M","","M","4.8","","","","29","","52",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-26","2013","05","26","","21.6","","5.0","","13.3","","4.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-27","2013","05","27","","17.8","","8.0","","12.9","","5.1","","0.0","","","M","","M","7.4","","","","28","","37",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-28","2013","05","28","","18.9","","9.1","","14.0","","4.0","","0.0","","","M","","M","6.8","","","","23","","32",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-29","2013","05","29","","21.6","","8.9","","15.3","","2.7","","0.0","","","M","","M","2.6","","","","29","","35",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-30","2013","05","30","","19.6","","9.5","","14.6","","3.4","","0.0","","","M","","M","1.8","","","","28","","37",""
"-117.31","49.49","NELSON CS","1145M29","2013-05-31","2013","05","31","","21.0","","8.3","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","18","","41",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-01","2013","06","01","","18.1","","6.9","","12.5","","5.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-02","2013","06","02","","20.3","","9.2","","14.8","","3.2","","0.0","","","M","","M","5.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-03","2013","06","03","","21.8","","6.8","","14.3","","3.7","","0.0","","","M","","M","3.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-04","2013","06","04","","24.8","","8.1","","16.5","","1.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-05","2013","06","05","","28.3","","9.4","","18.9","","0.0","","0.9","","","M","","M","0.2","","","","27","","37",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-06","2013","06","06","","28.8","","9.6","","19.2","","0.0","","1.2","","","M","","M","0.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-07","2013","06","07","","26.2","","11.9","","19.1","","0.0","","1.1","","","M","","M","0.6","","","","26","","50",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-08","2013","06","08","","24.1","","8.5","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","27","","41",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-09","2013","06","09","","23.9","","9.0","","16.5","","1.5","","0.0","","","M","","M","0.4","","","","29","","33",""
"-117.31","49.49","NELSON CS","1145M29","2013-06-10","2013","06","10","","27.1","","7.9","","17.5","","0.5","","0.0","","","M","","M","0.5","","","","","","<31",""
