"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2018-03-02","2018","03","02","","7.0","","1.2","","4.1","","13.9","","0.0","","","M","","M","3.1","","5","","6","","39",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-03","2018","03","03","","5.7","","0.7","","3.2","","14.8","","0.0","","","M","","M","0.5","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-04","2018","03","04","","5.2","","-0.5","","2.4","","15.6","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-05","2018","03","05","","5.2","","-1.3","","2.0","","16.0","","0.0","","","M","","M","1.5","","3","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-06","2018","03","06","","5.9","","-1.0","","2.5","","15.5","","0.0","","","M","","M","0.7","","2","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-07","2018","03","07","","9.6","","-2.0","","3.8","","14.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-08","2018","03","08","","3.2","","0.3","","1.8","","16.2","","0.0","","","M","","M","9.4","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-09","2018","03","09","","10.0","","-1.2","","4.4","","13.6","","0.0","","","M","","M","6.7","","3","","26","","37",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-10","2018","03","10","","8.7","","-4.6","","2.1","","15.9","","0.0","","","M","","M","0.2","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-11","2018","03","11","","11.1","","-4.2","","3.5","","14.5","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-12","2018","03","12","","11.8","","-3.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-13","2018","03","13","","12.7","","-0.5","","6.1","","11.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-14","2018","03","14","","5.7","","2.1","","3.9","","14.1","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-15","2018","03","15","","8.2","","3.1","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-16","2018","03","16","","12.9","","1.0","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-17","2018","03","17","","14.2","","-2.1","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-18","2018","03","18","","11.3","","-1.5","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-19","2018","03","19","","10.9","","0.7","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-20","2018","03","20","","9.9","","2.6","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-21","2018","03","21","","12.0","","0.8","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-22","2018","03","22","","7.9","","4.1","","6.0","","12.0","","0.0","","","M","","M","9.2","","","","10","","37",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-23","2018","03","23","","8.1","","-0.9","","3.6","","14.4","","0.0","","","M","","M","2.5","","0","T","27","","39",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-24","2018","03","24","","2.4","","0.4","","1.4","","16.6","","0.0","","","M","","M","7.7","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-25","2018","03","25","","8.2","","-4.2","","2.0","","16.0","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-26","2018","03","26","","4.2","","-1.4","","1.4","","16.6","","0.0","","","M","","M","0.0","","0","T","36","","37",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-27","2018","03","27","","10.9","","2.5","","6.7","","11.3","","0.0","","","M","","M","10.3","","0","T","27","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-28","2018","03","28","","12.4","","0.3","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","27","","44",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-29","2018","03","29","","13.5","","-1.3","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-30","2018","03","30","","14.3","","3.2","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","28","","41",""
"-117.31","49.49","NELSON CS","1145M29","2018-03-31","2018","03","31","","10.9","","-1.3","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-01","2018","04","01","","5.3","","-0.7","","2.3","","15.7","","0.0","","","M","","M","9.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-02","2018","04","02","","6.7","","-1.0","","2.9","","15.1","","0.0","","","M","","M","8.9","","","","1","","35",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-03","2018","04","03","","5.6","","-1.5","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-04","2018","04","04","","11.1","","-1.0","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-05","2018","04","05","","8.1","","2.2","","5.2","","12.8","","0.0","","","M","","M","1.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-06","2018","04","06","","6.4","","2.3","","4.4","","13.6","","0.0","","","M","","M","1.5","","","","5","","43",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-07","2018","04","07","","5.3","","0.6","","3.0","","15.0","","0.0","","","M","","M","10.0","","","","3","","48",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-08","2018","04","08","","14.9","","1.6","","8.3","","9.7","","0.0","","","M","","M","4.4","","","","27","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-09","2018","04","09","","13.5","","3.8","","8.7","","9.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-10","2018","04","10","","8.7","","2.3","","5.5","","12.5","","0.0","","","M","","M","1.4","","","","4","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-11","2018","04","11","","12.5","","4.4","","8.5","","9.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-12","2018","04","12","","8.3","","1.4","","4.9","","13.1","","0.0","","","M","","M","14.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-13","2018","04","13","","7.7","","0.1","","3.9","","14.1","","0.0","","","M","","M","2.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-14","2018","04","14","","11.8","","3.2","","7.5","","10.5","","0.0","","","M","","M","2.5","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-15","2018","04","15","","13.2","","4.8","","9.0","","9.0","","0.0","","","M","","M","3.1","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-16","2018","04","16","","10.1","","4.2","","7.2","","10.8","","0.0","","","M","","M","14.4","","","","28","","41",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-17","2018","04","17","","12.0","","3.2","","7.6","","10.4","","0.0","","","M","","M","4.8","","","","28","","35",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-18","2018","04","18","","12.0","","0.2","","6.1","","11.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-19","2018","04","19","","18.8","","-0.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-20","2018","04","20","","18.8","","1.5","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","26","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-21","2018","04","21","","15.6","","4.5","","10.1","","7.9","","0.0","","","M","","M","3.8","","","","22","","67",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-22","2018","04","22","","16.7","","1.4","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-23","2018","04","23","","20.2","","-0.9","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-24","2018","04","24","","19.9","","0.6","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-25","2018","04","25","","24.4","","3.8","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-26","2018","04","26","","23.1","","2.5","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-27","2018","04","27","","25.2","","3.1","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-28","2018","04","28","","14.9","","4.8","","9.9","","8.1","","0.0","","","M","","M","2.8","","","","28","","35",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-29","2018","04","29","","13.6","","7.0","","10.3","","7.7","","0.0","","","M","","M","1.1","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-04-30","2018","04","30","","16.1","","7.1","","11.6","","6.4","","0.0","","","M","","M","2.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-01","2018","05","01","","19.6","","5.8","","12.7","","5.3","","0.0","","","M","","M","0.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-02","2018","05","02","","23.3","","4.1","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-03","2018","05","03","","20.6","","4.5","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-04","2018","05","04","","25.2","","6.2","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","4","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-05","2018","05","05","","23.8","","7.7","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-06","2018","05","06","","26.4","","7.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-07","2018","05","07","","24.7","","6.8","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","27","","46",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-08","2018","05","08","","24.6","","8.6","","16.6","","1.4","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-09","2018","05","09","","12.7","","8.7","","10.7","","7.3","","0.0","","","M","","M","10.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-10","2018","05","10","","15.5","","8.0","","11.8","","6.2","","0.0","","","M","","M","10.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-11","2018","05","11","","23.5","","6.9","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-12","2018","05","12","","25.4","","4.9","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-13","2018","05","13","","27.8","","6.1","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-14","2018","05","14","","26.4","","6.9","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-15","2018","05","15","","26.9","","7.8","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-16","2018","05","16","","26.3","","8.7","","17.5","","0.5","","0.0","","","M","","M","1.6","","","","16","","41",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-17","2018","05","17","","17.1","","10.7","","13.9","","4.1","","0.0","","","M","","M","6.9","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-18","2018","05","18","","20.2","","10.1","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","3","","33",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-19","2018","05","19","","23.0","","8.8","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-20","2018","05","20","","25.3","","7.1","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-21","2018","05","21","","27.9","","7.7","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-22","2018","05","22","","30.6","","7.3","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-23","2018","05","23","","31.3","","8.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-24","2018","05","24","","26.8","","10.6","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","27","","43",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-25","2018","05","25","","27.1","","10.1","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-26","2018","05","26","","26.7","","11.4","","19.1","","0.0","","1.1","","","M","","M","0.2","","","","26","","33",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-27","2018","05","27","","28.2","","9.1","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-28","2018","05","28","","30.7","","10.0","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","26","","54",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-29","2018","05","29","","22.0","","9.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","24","","48",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-30","2018","05","30","","21.6","","8.3","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-05-31","2018","05","31","","20.3","","5.6","","13.0","","5.0","","0.0","","","M","","M","3.1","","","","16","","44",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-01","2018","06","01","","19.2","","9.1","","14.2","","3.8","","0.0","","","M","","M","2.6","","","","23","","41",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-02","2018","06","02","","26.0","","8.6","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-03","2018","06","03","","22.4","","9.5","","16.0","","2.0","","0.0","","","M","","M","1.2","","","","28","","43",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-04","2018","06","04","","21.8","","11.4","","16.6","","1.4","","0.0","","","M","","M","1.6","","","","16","","37",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-05","2018","06","05","","21.8","","6.0","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","27","","43",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-06","2018","06","06","","26.0","","6.8","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-07","2018","06","07","","27.8","","8.5","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-08","2018","06","08","","27.2","","11.0","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","29","","39",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-09","2018","06","09","","18.1","","10.2","","14.2","","3.8","","0.0","","","M","","M","8.7","","","","29","","37",""
"-117.31","49.49","NELSON CS","1145M29","2018-06-10","2018","06","10","","16.3","","6.4","","11.4","","6.6","","0.0","","","M","","M","7.4","","","","26","","54",""
