"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2017-03-29","2017","03","29","","6.4","","3.2","","4.8","","13.2","","0.0","","","M","","M","3.9","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-03-30","2017","03","30","","14.1","","2.5","","8.3","","9.7","","0.0","","","M","","M","1.7","","0","T","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-03-31","2017","03","31","","17.8","","-0.4","","8.7","","9.3","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-01","2017","04","01","","11.7","","3.0","","7.4","","10.6","","0.0","","","M","","M","3.7","","","","28","","33",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-02","2017","04","02","","12.2","","2.5","","7.4","","10.6","","0.0","","","M","","M","0.2","","","","34","","35",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-03","2017","04","03","","14.3","","-1.2","","6.6","","11.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-04","2017","04","04","","13.3","","-2.4","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-05","2017","04","05","","11.0","","4.2","","7.6","","10.4","","0.0","","","M","","M","1.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-06","2017","04","06","","8.7","","5.1","","6.9","","11.1","","0.0","","","M","","M","8.5","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-07","2017","04","07","","11.3","","4.3","","7.8","","10.2","","0.0","","","M","","M","7.8","","","","7","","35",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-08","2017","04","08","","13.1","","2.6","","7.9","","10.1","","0.0","","","M","","M","1.5","","","","18","","33",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-09","2017","04","09","","5.6","","2.0","","3.8","","14.2","","0.0","","","M","","M","13.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-10","2017","04","10","","7.5","","0.1","","3.8","","14.2","","0.0","","","M","","M","2.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-11","2017","04","11","","12.5","","1.5","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-12","2017","04","12","","9.4","","3.3","","6.4","","11.6","","0.0","","","M","","M","1.2","","","","4","","43",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-13","2017","04","13","","11.1","","3.1","","7.1","","10.9","","0.0","","","M","","M","9.0","","","","24","","41",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-14","2017","04","14","","11.8","","1.8","","6.8","","11.2","","0.0","","","M","","M","1.5","","","","28","","44",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-15","2017","04","15","","13.4","","2.1","","7.8","","10.2","","0.0","","","M","","M","0.8","","","","25","","48",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-16","2017","04","16","","16.4","","-0.5","","8.0","","10.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-17","2017","04","17","","13.1","","5.3","","9.2","","8.8","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-18","2017","04","18","","15.6","","4.6","","10.1","","7.9","","0.0","","","M","","M","5.6","","","","27","","69",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-19","2017","04","19","","15.1","","2.8","","9.0","","9.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-20","2017","04","20","","11.2","","4.1","","7.7","","10.3","","0.0","","","M","","M","1.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-21","2017","04","21","","18.5","","3.4","","11.0","","7.0","","0.0","","","M","","M","0.3","","","","29","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-22","2017","04","22","","17.4","","3.0","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","24","","33",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-23","2017","04","23","","11.2","","3.9","","7.6","","10.4","","0.0","","","M","","M","5.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-24","2017","04","24","","15.2","","4.5","","9.9","","8.1","","0.0","","","M","","M","2.7","","","","21","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-25","2017","04","25","","17.2","","4.5","","10.9","","7.1","","0.0","","","M","","M","0.2","","","","17","","39",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-26","2017","04","26","","10.6","","4.5","","7.6","","10.4","","0.0","","","M","","M","5.0","","","","25","","33",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-27","2017","04","27","","14.8","","5.5","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","26","","33",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-28","2017","04","28","","16.8","","4.5","","10.7","","7.3","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-29","2017","04","29","","18.1","","2.5","","10.3","","7.7","","0.0","","","M","","M","0.9","","","","28","","37",""
"-117.31","49.49","NELSON CS","1145M29","2017-04-30","2017","04","30","","17.5","","5.9","","11.7","","6.3","","0.0","","","M","","M","1.4","","","","28","","46",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-01","2017","05","01","","13.8","","2.8","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","26","","35",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-02","2017","05","02","","18.3","","5.2","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-03","2017","05","03","","12.4","","5.1","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-04","2017","05","04","","23.9","","7.2","","15.6","","2.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-05","2017","05","05","","15.4","","10.4","","12.9","","5.1","","0.0","","","M","","M","13.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-06","2017","05","06","","11.3","","6.5","","8.9","","9.1","","0.0","","","M","","M","8.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-07","2017","05","07","","18.0","","4.2","","11.1","","6.9","","0.0","","","M","","M","0.2","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-08","2017","05","08","","","M","1.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-09","2017","05","09","","","M","5.0","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2017-05-10","2017","05","10","","24.6","","7.4","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-11","2017","05","11","","19.7","","6.9","","13.3","","4.7","","0.0","","","M","","M","1.7","","","","36","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-12","2017","05","12","","14.8","","6.1","","10.5","","7.5","","0.0","","","M","","M","4.7","","","","16","","37",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-13","2017","05","13","","16.0","","3.4","","9.7","","8.3","","0.0","","","M","","M","1.9","","","","16","","43",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-14","2017","05","14","","12.5","","5.1","","8.8","","9.2","","0.0","","","M","","M","2.2","","","","27","","39",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-15","2017","05","15","","16.4","","4.5","","10.5","","7.5","","0.0","","","M","","M","1.1","","","","26","","52",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-16","2017","05","16","","13.5","","5.3","","9.4","","8.6","","0.0","","","M","","M","5.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-17","2017","05","17","","18.5","","5.3","","11.9","","6.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-18","2017","05","18","","19.6","","6.3","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-19","2017","05","19","","21.3","","5.1","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-20","2017","05","20","","23.5","","9.0","","16.3","","1.7","","0.0","","","M","","M","8.1","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-21","2017","05","21","","27.5","","5.9","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-22","2017","05","22","","28.2","","6.9","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-23","2017","05","23","","30.8","","8.3","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","17","","37",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-24","2017","05","24","","20.9","","8.6","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","27","","57",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-25","2017","05","25","","24.0","","5.1","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","16","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-26","2017","05","26","","27.7","","5.6","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-27","2017","05","27","","25.9","","6.8","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-28","2017","05","28","","30.3","","8.2","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-29","2017","05","29","","31.8","","9.2","","20.5","","0.0","","2.5","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-30","2017","05","30","","30.0","","10.3","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-05-31","2017","05","31","","24.5","","12.2","","18.4","","0.0","","0.4","","","M","","M","0.5","","","","29","","37",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-01","2017","06","01","","20.0","","11.1","","15.6","","2.4","","0.0","","","M","","M","11.2","","","","23","","54",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-02","2017","06","02","","24.8","","9.3","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-03","2017","06","03","","24.5","","8.2","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-04","2017","06","04","","24.3","","10.1","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","26","","33",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-05","2017","06","05","","25.1","","11.5","","18.3","","0.0","","0.3","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-06","2017","06","06","","28.0","","8.7","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-07","2017","06","07","","30.0","","8.7","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-08","2017","06","08","","23.9","","12.7","","18.3","","0.0","","0.3","","","M","","M","1.0","","","","24","","32",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-09","2017","06","09","","19.0","","10.2","","14.6","","3.4","","0.0","","","M","","M","4.8","","","","27","","46",""
"-117.31","49.49","NELSON CS","1145M29","2017-06-10","2017","06","10","","18.0","","9.1","","13.6","","4.4","","0.0","","","M","","M","1.1","","","","28","","41",""
