"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.31","49.49","NELSON CS","1145M29","2012-06-13","2012","06","13","","20.6","","11.0","","15.8","","2.2","","0.0","","","M","","M","1.8","","","","27","","39",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-14","2012","06","14","","17.5","","7.1","","12.3","","5.7","","0.0","","","M","","M","9.0","","","","1","","41",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-15","2012","06","15","","24.7","","5.8","","15.3","","2.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-16","2012","06","16","","17.6","","9.3","","13.5","","4.5","","0.0","","","M","","M","13.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-17","2012","06","17","","23.1","","11.3","","17.2","","0.8","","0.0","","","M","","M","6.4","","","","25","","50",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-18","2012","06","18","","17.9","","8.4","","13.2","","4.8","","0.0","","","M","","M","4.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-19","2012","06","19","","19.1","","8.9","","14.0","","4.0","","0.0","","","M","","M","1.4","","","","28","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-20","2012","06","20","","22.9","","8.9","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-21","2012","06","21","","25.8","","9.2","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","6","","41",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-22","2012","06","22","","27.2","","12.3","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","3","","48",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-23","2012","06","23","","20.4","","12.1","","16.3","","1.7","","0.0","","","M","","M","16.6","","","","30","","43",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-24","2012","06","24","","23.1","","10.8","","17.0","","1.0","","0.0","","","M","","M","12.4","","","","9","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-25","2012","06","25","","21.8","","11.0","","16.4","","1.6","","0.0","","","M","","M","0.2","","","","28","","41",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-26","2012","06","26","","13.2","","8.6","","10.9","","7.1","","0.0","","","M","","M","21.2","","","","30","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-27","2012","06","27","","21.8","","8.5","","15.2","","2.8","","0.0","","","M","","M","1.0","","","","23","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-28","2012","06","28","","25.3","","7.9","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-29","2012","06","29","","24.0","","12.6","","18.3","","0.0","","0.3","","","M","","M","1.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-06-30","2012","06","30","","19.7","","12.6","","16.2","","1.8","","0.0","","","M","","M","15.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-01","2012","07","01","","22.8","","12.6","","17.7","","0.3","","0.0","","","M","","M","23.8","","","","35","","37",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-02","2012","07","02","","23.3","","10.7","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","5","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-03","2012","07","03","","16.0","","10.0","","13.0","","5.0","","0.0","","","M","","M","13.2","","","","27","","65",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-04","2012","07","04","","25.5","","7.2","","16.4","","1.6","","0.0","","","M","","M","0.2","","","","27","","35",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-05","2012","07","05","","26.7","","7.2","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-06","2012","07","06","","28.4","","8.9","","18.7","","0.0","","0.7","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-07","2012","07","07","","31.4","","9.7","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-08","2012","07","08","","34.3","","11.3","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-09","2012","07","09","","32.7","","13.7","","23.2","","0.0","","5.2","","","M","","M","0.0","","","","4","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-10","2012","07","10","","29.3","","14.7","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","31","","39",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-11","2012","07","11","","32.1","","13.5","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-12","2012","07","12","","31.8","","13.5","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-13","2012","07","13","","33.2","","15.5","","24.4","","0.0","","6.4","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-14","2012","07","14","","22.7","","15.9","","19.3","","0.0","","1.3","","","M","","M","17.2","","","","30","","37",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-15","2012","07","15","","23.8","","14.0","","18.9","","0.0","","0.9","","","M","","M","6.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-16","2012","07","16","","30.8","","13.3","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-17","2012","07","17","","26.7","","13.7","","20.2","","0.0","","2.2","","","M","","M","25.8","","","","16","","46",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-18","2012","07","18","","","M","14.2","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-117.31","49.49","NELSON CS","1145M29","2012-07-19","2012","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-20","2012","07","20","","","M","","M","","M","","M","","M","","M","","M","5.5","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-21","2012","07","21","","28.3","","13.2","","20.8","","0.0","","2.8","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-22","2012","07","22","","28.1","","12.3","","20.2","","0.0","","2.2","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-23","2012","07","23","","19.1","","11.9","","15.5","","2.5","","0.0","","","M","","M","3.0","","","","27","","54",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-24","2012","07","24","","23.8","","11.6","","17.7","","0.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-25","2012","07","25","","28.2","","10.2","","19.2","","0.0","","1.2","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-26","2012","07","26","","29.8","","12.3","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-27","2012","07","27","","29.0","","12.7","","20.9","","0.0","","2.9","","","M","","M","1.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-28","2012","07","28","","29.4","","12.6","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-29","2012","07","29","","30.1","","12.2","","21.2","","0.0","","3.2","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-30","2012","07","30","","31.4","","12.4","","21.9","","0.0","","3.9","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-07-31","2012","07","31","","29.1","","12.9","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","28","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-01","2012","08","01","","31.4","","11.5","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","26","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-02","2012","08","02","","26.5","","13.8","","20.2","","0.0","","2.2","","","M","","M","0.4","","","","29","","44",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-03","2012","08","03","","28.2","","8.8","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-04","2012","08","04","","29.6","","11.7","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-05","2012","08","05","","32.8","","13.1","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-06","2012","08","06","","28.9","","15.5","","22.2","","0.0","","4.2","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-07","2012","08","07","","33.7","","15.4","","24.6","","0.0","","6.6","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-08","2012","08","08","","29.9","","15.6","","22.8","","0.0","","4.8","","","M","","M","2.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-09","2012","08","09","","29.8","","12.2","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-10","2012","08","10","","31.6","","12.0","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-11","2012","08","11","","30.8","","13.5","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-12","2012","08","12","","31.4","","11.8","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-13","2012","08","13","","33.9","","12.2","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-14","2012","08","14","","30.4","","14.5","","22.5","","0.0","","4.5","","","M","","M","0.0","","","","24","","35",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-15","2012","08","15","","29.0","","13.5","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","5","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-16","2012","08","16","","28.2","","11.5","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-17","2012","08","17","","31.2","","10.1","","20.7","","0.0","","2.7","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-18","2012","08","18","","31.8","","12.0","","21.9","","0.0","","3.9","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-19","2012","08","19","","30.7","","15.5","","23.1","","0.0","","5.1","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-20","2012","08","20","","34.3","","13.8","","24.1","","0.0","","6.1","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-21","2012","08","21","","26.3","","13.0","","19.7","","0.0","","1.7","","","M","","M","0.6","","","","28","","39",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-22","2012","08","22","","26.4","","11.7","","19.1","","0.0","","1.1","","","M","","M","3.0","","","","27","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-23","2012","08","23","","27.4","","10.8","","19.1","","0.0","","1.1","","","M","","M","1.8","","","","26","","39",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-24","2012","08","24","","21.8","","10.3","","16.1","","1.9","","0.0","","","M","","M","5.0","","","","25","","39",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-25","2012","08","25","","26.2","","5.8","","16.0","","2.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-26","2012","08","26","","27.3","","9.0","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-27","2012","08","27","","29.1","","12.6","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","29","","35",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-28","2012","08","28","","29.7","","10.0","","19.9","","0.0","","1.9","","","M","","M","0.0","","","","28","","43",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-29","2012","08","29","","25.0","","11.5","","18.3","","0.0","","0.3","","","M","","M","0.2","","","","18","","67",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-30","2012","08","30","","25.5","","7.6","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-08-31","2012","08","31","","27.1","","10.0","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-01","2012","09","01","","24.5","","10.4","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","27","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-02","2012","09","02","","24.6","","9.8","","17.2","","0.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-03","2012","09","03","","24.4","","9.7","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-04","2012","09","04","","26.8","E","9.3","E","18.1","E","0.0","E","0.1","E","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-05","2012","09","05","","22.1","","8.7","","15.4","","2.6","","0.0","","","M","","M","5.9","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-06","2012","09","06","","24.8","","9.2","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-07","2012","09","07","","26.0","","6.5","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-08","2012","09","08","","26.2","","9.2","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-09","2012","09","09","","23.7","","11.4","","17.6","","0.4","","0.0","","","M","","M","8.6","","","","24","","37",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-10","2012","09","10","","19.0","","6.3","","12.7","","5.3","","0.0","","","M","","M","2.8","","","","28","","44",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-11","2012","09","11","","18.2","","4.6","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-12","2012","09","12","","23.0","","2.6","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-13","2012","09","13","","22.0","","4.1","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-14","2012","09","14","","23.3","","5.9","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-15","2012","09","15","","25.0","","7.5","E","16.3","E","1.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-16","2012","09","16","","27.4","","8.2","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-17","2012","09","17","","27.9","","6.9","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-18","2012","09","18","","26.1","","6.2","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-19","2012","09","19","","28.4","","6.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-20","2012","09","20","","28.9","","7.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-21","2012","09","21","","26.6","","7.8","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-22","2012","09","22","","24.1","","7.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-23","2012","09","23","","26.1","","8.9","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-24","2012","09","24","","23.5","","8.7","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-25","2012","09","25","","20.8","","10.2","E","15.5","E","2.5","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-26","2012","09","26","","24.8","","6.9","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-27","2012","09","27","","24.7","","6.3","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-28","2012","09","28","","25.0","","6.6","E","15.8","E","2.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-29","2012","09","29","","26.6","","11.6","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-09-30","2012","09","30","","25.1","","9.2","E","17.2","E","0.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-01","2012","10","01","","20.3","","7.9","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","30","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-02","2012","10","02","","18.5","","5.5","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","28","","46",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-03","2012","10","03","","16.7","","0.5","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-04","2012","10","04","","17.3","","1.4","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-05","2012","10","05","","16.6","","-1.3","E","7.7","E","10.3","E","0.0","E","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-06","2012","10","06","","18.8","","-0.8","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-07","2012","10","07","","19.0","","0.5","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-08","2012","10","08","","18.1","","3.4","","10.8","","7.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-09","2012","10","09","","20.3","","3.1","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-10","2012","10","10","","19.0","","2.8","","10.9","","7.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-11","2012","10","11","","17.5","","2.2","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-12","2012","10","12","","17.0","","4.1","","10.6","","7.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-13","2012","10","13","","15.3","","10.1","","12.7","","5.3","","0.0","","","M","","M","0.4","","","","30","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-14","2012","10","14","","14.0","","10.6","","12.3","","5.7","","0.0","","","M","","M","7.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-15","2012","10","15","","19.8","","11.1","","15.5","","2.5","","0.0","","","M","","M","11.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-16","2012","10","16","","13.8","","4.5","","9.2","","8.8","","0.0","","","M","","M","20.2","","","","24","","78",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-17","2012","10","17","","14.5","","2.1","","8.3","","9.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-18","2012","10","18","","11.2","","2.1","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-19","2012","10","19","","10.9","","6.3","","8.6","","9.4","","0.0","","","M","","M","24.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-20","2012","10","20","","11.5","","2.4","","7.0","","11.0","","0.0","","","M","","M","6.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-21","2012","10","21","","7.0","","0.6","","3.8","","14.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-22","2012","10","22","","7.2","","0.4","","3.8","","14.2","","0.0","","","M","","M","0.2","","","","6","","37",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-23","2012","10","23","","6.4","","2.8","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","4","","44",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-24","2012","10","24","","11.4","","2.7","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-25","2012","10","25","","11.0","","0.9","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-26","2012","10","26","","6.1","","3.7","","4.9","","13.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-27","2012","10","27","","5.4","","2.7","","4.1","","13.9","","0.0","","","M","","M","6.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-28","2012","10","28","","8.3","","1.8","E","5.1","E","12.9","E","0.0","E","","M","","M","4.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-29","2012","10","29","","8.1","","4.2","","6.2","","11.8","","0.0","","","M","","M","24.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-30","2012","10","30","","8.1","","5.2","","6.7","","11.3","","0.0","","","M","","M","19.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-10-31","2012","10","31","","9.9","","7.5","","8.7","","9.3","","0.0","","","M","","M","10.3","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-01","2012","11","01","","9.6","","7.4","","8.5","","9.5","","0.0","","","M","","M","9.5","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-02","2012","11","02","","10.1","","6.7","","8.4","","9.6","","0.0","","","M","","M","3.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-03","2012","11","03","","10.7","","7.3","","9.0","","9.0","","0.0","","","M","","M","3.3","","","","27","","33",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-04","2012","11","04","","9.9","","7.4","","8.7","","9.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-05","2012","11","05","","17.1","","3.7","","10.4","","7.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-06","2012","11","06","","8.6","","3.5","","6.1","","11.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-07","2012","11","07","","13.0","","-0.5","","6.3","","11.7","","0.0","","","M","","M","2.9","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-08","2012","11","08","","7.3","","-1.5","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","6","","37",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-09","2012","11","09","","4.8","","-1.1","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","4","","48",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-10","2012","11","10","","1.1","","-2.5","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-11","2012","11","11","","1.2","","-3.6","","-1.2","","19.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-12","2012","11","12","","1.5","","-1.2","","0.2","","17.8","","0.0","","","M","","M","3.4","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-13","2012","11","13","","3.6","","0.9","","2.3","","15.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-14","2012","11","14","","6.1","","2.2","","4.2","","13.8","","0.0","","","M","","M","1.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-15","2012","11","15","","6.9","","-0.4","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-16","2012","11","16","","7.0","","2.0","","4.5","","13.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-17","2012","11","17","","5.8","","3.2","","4.5","","13.5","","0.0","","","M","","M","7.0","","","","10","","32",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-18","2012","11","18","","6.2","","3.4","","4.8","","13.2","","0.0","","","M","","M","13.6","","","","26","","46",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-19","2012","11","19","","4.5","","3.1","","3.8","","14.2","","0.0","","","M","","M","35.6","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-20","2012","11","20","","7.2","","4.0","","5.6","","12.4","","0.0","","","M","","M","9.4","","","","25","","43",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-21","2012","11","21","","6.6","","1.6","","4.1","","13.9","","0.0","","","M","","M","6.5","","","","28","","39",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-22","2012","11","22","","4.6","","0.2","","2.4","","15.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-23","2012","11","23","","3.3","","0.2","","1.8","","16.2","","0.0","","","M","","M","13.7","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-24","2012","11","24","","5.3","","1.0","","3.2","","14.8","","0.0","","","M","","M","3.2","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-25","2012","11","25","","5.8","","-1.3","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.31","49.49","NELSON CS","1145M29","2012-11-26","2012","11","26","","4.6","","-4.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
