"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.59","52.05","MICA DAM","1175122","2021-02-11","2021","02","11","†","-13.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-12","2021","02","12","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","148","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-13","2021","02","13","†","-8.0","","-19.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","145","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-14","2021","02","14","†","-5.0","","-13.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","145","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-15","2021","02","15","†","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","145","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-16","2021","02","16","†","-2.0","","-12.0","","-7.0","","25.0","","0.0","","0.0","","6.0","","6.0","","145","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-17","2021","02","17","†","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","150","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-18","2021","02","18","†","","M","-15.0","","","M","","M","","M","","","","","","","150","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-19","2021","02","19","†","-2.0","","","M","","M","","M","","M","0.0","","15.0","","15.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-20","2021","02","20","†","1.0","","-15.0","","-7.0","","25.0","","0.0","","0.0","","18.0","","18.0","","160","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-21","2021","02","21","†","4.0","","-3.0","","0.5","","17.5","","0.0","","15.0","","0.0","","15.0","","174","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-22","2021","02","22","†","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","152","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-23","2021","02","23","†","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-24","2021","02","24","†","","M","-8.0","","","M","","M","","M","","","","","","","155","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-25","2021","02","25","†","3.5","","","M","","M","","M","","M","0.0","","30.0","","30.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-26","2021","02","26","†","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","180","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-27","2021","02","27","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","7.0","","7.0","","172","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-02-28","2021","02","28","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","3.0","","3.0","","180","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-01","2021","03","01","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","180","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-02","2021","03","02","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","166","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-03","2021","03","03","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","166","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-04","2021","03","04","†","","M","-4.0","","","M","","M","","M","","","","","","","164","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-05","2021","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-06","2021","03","06","†","3.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-07","2021","03","07","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","160","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-08","2021","03","08","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","162","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-09","2021","03","09","†","","M","-7.0","","","M","","M","","M","","","","","","","152","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-10","2021","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-11","2021","03","11","†","3.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-12","2021","03","12","†","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","150","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-13","2021","03","13","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","148","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-14","2021","03","14","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","150","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-15","2021","03","15","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","150","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-16","2021","03","16","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","146","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-17","2021","03","17","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","146","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-18","2021","03","18","†","","M","-6.5","","","M","","M","","M","","","","","","","144","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-19","2021","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-20","2021","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-21","2021","03","21","†","7.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-22","2021","03","22","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","138","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-23","2021","03","23","†","","M","-4.0","","","M","","M","","M","","","","","","","136","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-24","2021","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-25","2021","03","25","†","6.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-26","2021","03","26","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","130","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-27","2021","03","27","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","128","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-28","2021","03","28","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","122","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-29","2021","03","29","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","122","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-30","2021","03","30","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","120","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-03-31","2021","03","31","†","","M","-5.0","","","M","","M","","M","","","","","","","118","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-01","2021","04","01","†","5.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-02","2021","04","02","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","116","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-03","2021","04","03","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","114","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-04","2021","04","04","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","112","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-05","2021","04","05","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","112","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-06","2021","04","06","†","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","110","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-07","2021","04","07","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","T","108","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-08","2021","04","08","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","106","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-09","2021","04","09","†","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","104","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-10","2021","04","10","†","4.0","","0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-11","2021","04","11","†","5.0","","-3.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-12","2021","04","12","†","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-13","2021","04","13","†","","M","-5.0","","","M","","M","","M","","","","","","","98","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-14","2021","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-15","2021","04","15","†","9.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-16","2021","04","16","†","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","94","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-17","2021","04","17","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","92","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-18","2021","04","18","†","13.0","","-1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","90","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-19","2021","04","19","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-20","2021","04","20","†","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-21","2021","04","21","†","","M","-3.0","","","M","","M","","M","","","","","","","80","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-22","2021","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-23","2021","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-24","2021","04","24","†","12.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-25","2021","04","25","†","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-26","2021","04","26","†","15.0","","-2.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-27","2021","04","27","†","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-28","2021","04","28","†","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-29","2021","04","29","†","11.0","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-04-30","2021","04","30","†","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-01","2021","05","01","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-02","2021","05","02","†","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-03","2021","05","03","†","11.0","","-1.5","","4.8","","13.2","","0.0","","1.0","","0.0","","1.0","","25","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-04","2021","05","04","†","12.0","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-05","2021","05","05","†","15.0","","-1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-06","2021","05","06","†","15.0","","-1.0","","7.0","","11.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-07","2021","05","07","†","12.0","","1.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","20","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-08","2021","05","08","†","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-09","2021","05","09","†","17.5","","-1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-10","2021","05","10","†","14.0","","-1.0","","6.5","","11.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-11","2021","05","11","†","","M","0.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-12","2021","05","12","†","19.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-13","2021","05","13","†","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-14","2021","05","14","†","22.5","","1.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-15","2021","05","15","†","24.5","","0.5","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-16","2021","05","16","†","25.0","","3.0","","14.0","","4.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-17","2021","05","17","†","","M","6.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-18","2021","05","18","†","12.0","","","M","","M","","M","","M","64.0","","0.0","","64.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-19","2021","05","19","†","13.0","","4.0","","8.5","","9.5","","0.0","","10.0","","0.0","","10.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-20","2021","05","20","†","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-21","2021","05","21","†","19.0","","1.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-22","2021","05","22","†","","M","0.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-23","2021","05","23","†","19.0","","","M","","M","","M","","M","4.2","","0.0","","4.2","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-24","2021","05","24","†","14.5","","8.0","","11.3","","6.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-25","2021","05","25","†","","M","8.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-26","2021","05","26","†","20.0","","","M","","M","","M","","M","6.0","","0.0","","6.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-27","2021","05","27","†","12.5","","8.0","","10.3","","7.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-28","2021","05","28","†","14.0","","6.0","","10.0","","8.0","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-29","2021","05","29","†","","M","6.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-30","2021","05","30","†","22.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-05-31","2021","05","31","†","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-01","2021","06","01","†","27.5","","2.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-02","2021","06","02","†","","M","3.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-03","2021","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-04","2021","06","04","†","23.0","","","M","","M","","M","","M","3.3","","0.0","","3.3","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-05","2021","06","05","†","20.0","","7.5","","13.8","","4.2","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-06","2021","06","06","†","15.0","","7.5","","11.3","","6.7","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-07","2021","06","07","†","12.0","","6.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-08","2021","06","08","†","15.0","","4.0","","9.5","","8.5","","0.0","","20.0","","0.0","","20.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-09","2021","06","09","†","","M","5.0","","","M","","M","","M","","","","","","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-10","2021","06","10","†","19.5","","","M","","M","","M","","M","9.6","","0.0","","9.6","","","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-11","2021","06","11","†","17.0","","6.0","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-12","2021","06","12","†","19.0","","7.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-13","2021","06","13","†","13.0","","8.0","","10.5","","7.5","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-118.59","52.05","MICA DAM","1175122","2021-06-14","2021","06","14","†","","M","9.5","","","M","","M","","M","","","","","","","0","","","","",""
