"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.96","REVELSTOKE A","1176749","2010-01-28","2010","01","28","","-0.7","","-4.2","","-2.5","","20.5","","0.0","","","M","","M","","M","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-01-29","2010","01","29","","1.4","","-5.3","","-2.0","","20.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-01-30","2010","01","30","","0.0","","-6.8","","-3.4","","21.4","","0.0","","","M","","M","3.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-01-31","2010","01","31","","2.6","","-1.2","","0.7","","17.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-01","2010","02","01","","2.0","","-0.7","","0.7","","17.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-02","2010","02","02","","2.2","","0.1","","1.2","","16.8","","0.0","","","M","","M","5.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-03","2010","02","03","","2.9","","0.2","","1.6","","16.4","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-04","2010","02","04","","3.5","","0.3","","1.9","","16.1","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-05","2010","02","05","","2.3","","-0.7","","0.8","","17.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-06","2010","02","06","","4.1","","-2.2","","1.0","","17.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-07","2010","02","07","","3.5","","-2.1","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-08","2010","02","08","","2.3","","-1.5","","0.4","","17.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-09","2010","02","09","","1.5","","-3.0","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-10","2010","02","10","","1.6","","-1.3","","0.2","","17.8","","0.0","","","M","","M","2.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-11","2010","02","11","","3.0","","0.2","","1.6","","16.4","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-12","2010","02","12","","3.3","","0.2","","1.8","","16.2","","0.0","","","M","","M","4.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-13","2010","02","13","","4.7","","0.7","","2.7","","15.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-14","2010","02","14","","4.1","","0.9","","2.5","","15.5","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-15","2010","02","15","","4.7","","0.8","","2.8","","15.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-16","2010","02","16","","3.7","","0.9","","2.3","","15.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-17","2010","02","17","","7.6","","-0.3","","3.7","","14.3","","0.0","","","M","","M","1.0","","","","35","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-18","2010","02","18","","6.0","","-2.4","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-19","2010","02","19","","4.4","","-6.6","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-20","2010","02","20","","3.5","","-6.1","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-21","2010","02","21","","4.7","","-6.9","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-22","2010","02","22","","3.2","","-7.4","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-23","2010","02","23","","3.3","","-7.7","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-24","2010","02","24","","3.0","","-0.8","","1.1","","16.9","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-25","2010","02","25","","5.4","","1.0","","3.2","","14.8","","0.0","","","M","","M","4.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-26","2010","02","26","","4.1","","0.5","","2.3","","15.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-27","2010","02","27","","4.2","","0.8","","2.5","","15.5","","0.0","","","M","","M","2.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-02-28","2010","02","28","","5.5","","0.9","","3.2","","14.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-01","2010","03","01","","6.9","","-0.5","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-02","2010","03","02","","5.2","","-0.8","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-03","2010","03","03","","7.2","","-1.0","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-04","2010","03","04","","9.0","","0.2","","4.6","","13.4","","0.0","","","M","","M","3.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-05","2010","03","05","","9.6","","-0.9","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-06","2010","03","06","","8.1","","-4.3","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-07","2010","03","07","","6.8","","-5.0","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-08","2010","03","08","","5.5","","1.5","","3.5","","14.5","","0.0","","","M","","M","7.0","","","","35","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-09","2010","03","09","","6.8","","-3.6","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-10","2010","03","10","","6.7","","-5.3","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","17","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-11","2010","03","11","","4.8","","0.9","","2.9","","15.1","","0.0","","","M","","M","0.5","","","","18","","61",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-12","2010","03","12","","4.5","","0.5","","2.5","","15.5","","0.0","","","M","","M","18.0","","","","18","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-13","2010","03","13","","8.2","","-0.7","","3.8","","14.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-14","2010","03","14","","9.1","","-1.8","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-15","2010","03","15","","12.7","","1.6","","7.2","","10.8","","0.0","","","M","","M","0.5","","","","18","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-16","2010","03","16","","8.7","","0.1","","4.4","","13.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-17","2010","03","17","","10.6","","2.2","","6.4","","11.6","","0.0","","","M","","M","1.0","","","","34","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-18","2010","03","18","","10.1","","-2.2","","4.0","","14.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-19","2010","03","19","","11.5","","-4.2","","3.7","","14.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-20","2010","03","20","","12.0","","-4.3","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-21","2010","03","21","","11.2","","2.0","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","18","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-22","2010","03","22","","11.1","","2.8","","7.0","","11.0","","0.0","","","M","","M","0.5","","","","35","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-23","2010","03","23","","13.0","","1.5","","7.3","","10.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-24","2010","03","24","","16.2","","-1.1","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-25","2010","03","25","","12.2","","-1.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-26","2010","03","26","","11.9","","4.5","","8.2","","9.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-27","2010","03","27","","14.2","","1.4","","7.8","","10.2","","0.0","","","M","","M","0.5","","","","17","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-28","2010","03","28","","7.7","","4.2","","6.0","","12.0","","0.0","","","M","","M","4.0","","","","19","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-29","2010","03","29","","10.2","","3.7","","7.0","","11.0","","0.0","","","M","","M","4.5","","","","17","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-30","2010","03","30","","8.7","","1.9","","5.3","","12.7","","0.0","","","M","","M","2.5","","","","27","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-03-31","2010","03","31","","10.0","","1.2","","5.6","","12.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-01","2010","04","01","","10.7","","0.7","","5.7","","12.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-02","2010","04","02","","8.7","","-0.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","15","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-03","2010","04","03","","8.1","","1.2","","4.7","","13.3","","0.0","","","M","","M","0.5","","","","18","","50",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-04","2010","04","04","","10.4","","-0.5","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","17","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-05","2010","04","05","","12.1","","-2.3","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","18","","50",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-06","2010","04","06","","9.9","","0.1","","5.0","","13.0","","0.0","","","M","","M","0.5","","","","17","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-07","2010","04","07","","6.9","","2.7","","4.8","","13.2","","0.0","","","M","","M","1.0","","","","16","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-08","2010","04","08","","5.3","","-0.6","","2.4","","15.6","","0.0","","","M","","M","10.0","","","","35","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-09","2010","04","09","","5.9","","-2.6","","1.7","","16.3","","0.0","","","M","","M","1.5","","","","35","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-10","2010","04","10","","9.0","","-2.5","","3.3","","14.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-11","2010","04","11","","10.6","","-1.6","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-12","2010","04","12","","15.3","","-1.5","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","32","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-13","2010","04","13","","19.6","","1.0","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","4","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-14","2010","04","14","","19.3","","2.8","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","2","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-15","2010","04","15","","22.2","","0.9","","11.6","","6.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-16","2010","04","16","","23.5","","0.7","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-17","2010","04","17","","16.3","","2.8","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","17","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-18","2010","04","18","","17.9","","5.8","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","17","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-19","2010","04","19","","21.7","","2.3","","12.0","","6.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-20","2010","04","20","","24.7","","3.8","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","34","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-21","2010","04","21","","26.4","","5.3","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","34","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-22","2010","04","22","","17.3","","7.7","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","31","","57",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-23","2010","04","23","","16.8","","0.6","","8.7","","9.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-24","2010","04","24","","13.0","","4.2","","8.6","","9.4","","0.0","","","M","","M","4.0","","","","31","","50",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-25","2010","04","25","","15.2","","1.4","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-26","2010","04","26","","17.1","","-0.3","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-27","2010","04","27","","10.4","","6.7","","8.6","","9.4","","0.0","","","M","","M","7.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-28","2010","04","28","","12.7","","3.5","","8.1","","9.9","","0.0","","","M","","M","1.0","","","","34","","50",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-29","2010","04","29","","17.2","","5.8","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","31","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-04-30","2010","04","30","","18.4","","2.6","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","33","","61",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-01","2010","05","01","","15.2","","6.7","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","31","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-02","2010","05","02","","13.4","","2.7","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-03","2010","05","03","","7.6","","4.3","","6.0","","12.0","","0.0","","","M","","M","7.0","","","","32","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-04","2010","05","04","","11.6","","3.9","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","35","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-05","2010","05","05","","12.6","","4.3","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","17","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-06","2010","05","06","","13.6","","3.0","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","18","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-07","2010","05","07","","15.6","","2.0","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-08","2010","05","08","","16.9","","2.4","","9.7","","8.3","","0.0","","","M","","M","0.5","","","","33","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-09","2010","05","09","","17.3","","1.3","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","23","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-10","2010","05","10","","20.4","","0.2","","10.3","","7.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-11","2010","05","11","","23.0","","3.4","","13.2","","4.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-12","2010","05","12","","22.8","","2.4","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-13","2010","05","13","","24.2","","4.6","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-14","2010","05","14","","23.3","","5.2","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","34","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-15","2010","05","15","","26.9","","6.3","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-16","2010","05","16","","18.9","","7.6","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-17","2010","05","17","","22.5","","9.0","","15.8","","2.2","","0.0","","","M","","M","5.5","","","","18","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-18","2010","05","18","","17.5","","11.0","","14.3","","3.7","","0.0","","","M","","M","9.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-19","2010","05","19","","21.6","","9.6","","15.6","","2.4","","0.0","","","M","","M","0.5","","","","18","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-20","2010","05","20","","12.7","","7.1","","9.9","","8.1","","0.0","","","M","","M","5.0","","","","5","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-21","2010","05","21","","14.8","","5.3","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-22","2010","05","22","","15.6","","4.9","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","35","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-23","2010","05","23","","15.9","","3.3","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-24","2010","05","24","","21.3","","3.7","","12.5","","5.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-25","2010","05","25","","22.3","","4.8","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","18","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-26","2010","05","26","","25.6","","5.1","","15.4","","2.6","","0.0","","","M","","M","","M","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-27","2010","05","27","","22.5","","11.6","","17.1","","0.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-28","2010","05","28","","21.5","","10.4","","16.0","","2.0","","0.0","","","M","","M","0.5","","","","34","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-29","2010","05","29","","16.9","","10.0","","13.5","","4.5","","0.0","","","M","","M","1.5","","","","35","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-30","2010","05","30","","12.0","","8.8","","10.4","","7.6","","0.0","","","M","","M","4.0","","","","18","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-05-31","2010","05","31","","20.4","","7.8","","14.1","","3.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-01","2010","06","01","","19.8","","11.0","","15.4","","2.6","","0.0","","","M","","M","3.5","","","","17","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-02","2010","06","02","","14.4","","10.6","","12.5","","5.5","","0.0","","","M","","M","4.0","","","","18","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-03","2010","06","03","","16.7","","7.2","","12.0","","6.0","","0.0","","","M","","M","14.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-04","2010","06","04","","15.1","","4.7","","9.9","","8.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-05","2010","06","05","","20.0","","8.8","","14.4","","3.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-06","2010","06","06","","21.2","","5.8","","13.5","","4.5","","0.0","","","M","","M","1.0","","","","15","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2010-06-07","2010","06","07","","","M","10.5","E","","M","","M","","M","","M","","M","6.5","","","","","","<31",""
