"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-11","2020","02","11","","0.4","","-3.3","","-1.5","","19.5","","0.0","","","","","","2.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-12","2020","02","12","","2.7","","-3.1","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-13","2020","02","13","","1.0","","-1.3","","-0.2","","18.2","","0.0","","","","","","1.0","","","","14","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-14","2020","02","14","","3.8","","-2.0","","0.9","","17.1","","0.0","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-15","2020","02","15","","2.2","","-1.0","","0.6","","17.4","","0.0","","","","","","2.9","","","","20","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-16","2020","02","16","","1.7","","-2.6","","-0.5","","18.5","","0.0","","","","","","0.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-17","2020","02","17","","3.3","","-5.6","","-1.2","","19.2","","0.0","","","","","","1.5","","","","36","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-18","2020","02","18","","-1.5","","-9.5","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-19","2020","02","19","","-1.1","","-12.6","","-6.9","","24.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-20","2020","02","20","","-0.9","","-13.8","","-7.4","","25.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-21","2020","02","21","","0.9","","-12.6","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-22","2020","02","22","","4.1","","-4.0","","0.1","","17.9","","0.0","","","","","","3.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-23","2020","02","23","","-1.9","","-4.7","","-3.3","","21.3","","0.0","","","","","","4.1","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-24","2020","02","24","","0.7","","-8.2","","-3.8","","21.8","","0.0","","","","","","0.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-25","2020","02","25","","0.0","","-8.8","","-4.4","","22.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-26","2020","02","26","","1.6","","-1.8","","-0.1","","18.1","","0.0","","","","","","2.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-27","2020","02","27","","2.1","","-1.0","","0.6","","17.4","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-28","2020","02","28","","4.5","","0.0","","2.3","","15.7","","0.0","","","","","","1.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-02-29","2020","02","29","","4.4","","0.1","","2.3","","15.7","","0.0","","","","","","4.5","","","","36","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-01","2020","03","01","","5.4","","-1.5","","2.0","","16.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-02","2020","03","02","","4.8","","-0.7","","2.1","","15.9","","0.0","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-03","2020","03","03","","7.8","","-0.3","","3.8","","14.2","","0.0","","","","","","0.2","","","","2","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-04","2020","03","04","","7.3","","-2.7","","2.3","","15.7","","0.0","","","","","","0.9","","","","35","","89",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-05","2020","03","05","","4.4","","-2.8","","0.8","","17.2","","0.0","","","","","","0.9","","","","13","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-06","2020","03","06","","3.8","","-1.0","","1.4","","16.6","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-07","2020","03","07","","3.0","","-1.2","","0.9","","17.1","","0.0","","","","","","0.0","","","","36","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-08","2020","03","08","","6.2","","-4.6","","0.8","","17.2","","0.0","","","","","","0.2","","","","33","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-09","2020","03","09","","2.8","","-5.8","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-10","2020","03","10","","0.8","","-5.9","","-2.6","","20.6","","0.0","","","","","","3.0","","","","17","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-11","2020","03","11","","7.2","","-3.5","","1.9","","16.1","","0.0","","","","","","2.0","","","","32","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-12","2020","03","12","","2.3","","-6.8","","-2.3","","20.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-13","2020","03","13","","0.8","","-6.0","","-2.6","","20.6","","0.0","","","","","","0.0","","","","4","","67",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-14","2020","03","14","","-1.6","","-7.0","","-4.3","","22.3","","0.0","","","","","","0.0","","","","6","","71",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-15","2020","03","15","","1.8","","-10.0","","-4.1","","22.1","","0.0","","","","","","0.0","","","","31","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-16","2020","03","16","","3.7","","-8.1","","-2.2","","20.2","","0.0","","","","","","0.0","","","","36","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-17","2020","03","17","","10.6","","-7.9","","1.4","","16.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-18","2020","03","18","","10.3","","-7.3","","1.5","","16.5","","0.0","","","","","","0.0","","","","21","","84",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-19","2020","03","19","","10.2","","-5.0","","2.6","","15.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-20","2020","03","20","","6.9","","-6.0","","0.5","","17.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-21","2020","03","21","","11.0","","-6.3","","2.4","","15.6","","0.0","","","","","","0.0","","","","31","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-22","2020","03","22","","8.3","","-6.5","","0.9","","17.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-23","2020","03","23","","5.2","","-0.2","","2.5","","15.5","","0.0","","","","","","0.4","","","","15","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-24","2020","03","24","","5.6","","-0.9","","2.4","","15.6","","0.0","","","","","","0.0","","","","22","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-25","2020","03","25","","7.1","","-4.4","","1.4","","16.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-26","2020","03","26","","6.0","","-6.4","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-27","2020","03","27","","6.4","","0.3","","3.4","","14.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-28","2020","03","28","","6.0","","0.7","","3.4","","14.6","","0.0","","","","","","2.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-29","2020","03","29","","7.4","","1.4","","4.4","","13.6","","0.0","","","","","","12.8","","","","19","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-30","2020","03","30","","5.2","","0.4","","2.8","","15.2","","0.0","","","","","","9.2","","","","1","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-03-31","2020","03","31","","6.2","","-2.0","","2.1","","15.9","","0.0","","","","","","0.0","","","","32","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-01","2020","04","01","","2.1","","-1.8","","0.2","","17.8","","0.0","","","","","","0.0","","","","33","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-02","2020","04","02","","3.3","","-4.7","","-0.7","","18.7","","0.0","","","","","","0.0","","","","33","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-03","2020","04","03","","0.9","","-2.6","","-0.9","","18.9","","0.0","","","","","","4.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-04","2020","04","04","","4.9","","-8.2","","-1.7","","19.7","","0.0","","","","","","0.0","","","","2","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-05","2020","04","05","","5.4","","-5.4","","0.0","","18.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-06","2020","04","06","","8.1","","-4.2","","2.0","","16.0","","0.0","","","","","","0.0","","","","17","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-07","2020","04","07","","11.9","","-2.7","","4.6","","13.4","","0.0","","","","","","0.0","","","","26","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-08","2020","04","08","","12.7","","-3.4","","4.7","","13.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-09","2020","04","09","","14.6","","-2.2","","6.2","","11.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-10","2020","04","10","","17.8","","1.0","","9.4","","8.6","","0.0","","","","","","0.0","","","","28","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-11","2020","04","11","","9.6","","-1.2","","4.2","","13.8","","0.0","","","","","","0.0","","","","33","","58",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-12","2020","04","12","","9.4","","-3.0","","3.2","","14.8","","0.0","","","","","","0.0","","","","36","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-13","2020","04","13","","12.4","","-4.4","","4.0","","14.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-14","2020","04","14","","8.9","","2.4","","5.7","","12.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-15","2020","04","15","","14.5","","1.5","","8.0","","10.0","","0.0","","","","","","0.0","","","","35","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-16","2020","04","16","","15.5","","-2.5","","6.5","","11.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-17","2020","04","17","","9.5","","0.8","","5.2","","12.8","","0.0","","","","","","0.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-18","2020","04","18","","18.7","","0.7","","9.7","","8.3","","0.0","","","","","","0.0","","","","34","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-19","2020","04","19","","19.1","","-0.7","","9.2","","8.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-20","2020","04","20","","20.9","","-0.3","","10.3","","7.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-21","2020","04","21","","16.0","","0.2","","8.1","","9.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-22","2020","04","22","","15.4","","3.9","","9.7","","8.3","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-23","2020","04","23","","15.7","","3.2","","9.5","","8.5","","0.0","","","","","","1.7","","","","30","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-24","2020","04","24","","16.6","","1.7","","9.2","","8.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-25","2020","04","25","","10.8","","2.5","","6.7","","11.3","","0.0","","","","","","3.7","","","","13","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-26","2020","04","26","","15.3","","3.0","","9.2","","8.8","","0.0","","","","","","0.0","","","","16","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-27","2020","04","27","","10.7","","3.8","","7.3","","10.7","","0.0","","","","","","6.4","","","","16","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-28","2020","04","28","","13.7","","2.7","","8.2","","9.8","","0.0","","","","","","0.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-29","2020","04","29","","12.3","","3.4","","7.9","","10.1","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-04-30","2020","04","30","","17.5","","4.6","","11.1","","6.9","","0.0","","","","","","2.7","","","","31","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-01","2020","05","01","","20.4","","2.2","","11.3","","6.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-02","2020","05","02","","21.0","","1.3","","11.2","","6.8","","0.0","","","","","","0.0","","","","17","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-03","2020","05","03","","13.1","","4.4","","8.8","","9.2","","0.0","","","","","","9.3","","","","4","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-04","2020","05","04","","17.0","","2.4","","9.7","","8.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-05","2020","05","05","","21.2","","1.2","","11.2","","6.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-06","2020","05","06","","8.3","","4.8","","6.6","","11.4","","0.0","","","","","","14.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-07","2020","05","07","","15.9","","4.9","","10.4","","7.6","","0.0","","","","","","0.4","","","","34","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-08","2020","05","08","","22.9","","2.0","","12.5","","5.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-09","2020","05","09","","23.6","","4.2","","13.9","","4.1","","0.0","","","","","","0.0","","","","36","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-10","2020","05","10","","18.9","","7.3","","13.1","","4.9","","0.0","","","","","","0.0","","","","1","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-11","2020","05","11","","20.2","","7.1","","13.7","","4.3","","0.0","","","","","","0.0","","","","2","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-12","2020","05","12","","19.4","","1.2","","10.3","","7.7","","0.0","","","","","","0.0","","","","36","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-13","2020","05","13","","21.5","","2.9","","12.2","","5.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-14","2020","05","14","","21.4","","6.9","","14.2","","3.8","","0.0","","","","","","0.2","","","","36","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-15","2020","05","15","","20.2","","7.8","","14.0","","4.0","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-16","2020","05","16","","20.9","","7.4","","14.2","","3.8","","0.0","","","","","","0.4","","","","18","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-17","2020","05","17","","15.6","","8.9","","12.3","","5.7","","0.0","","","","","","1.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-18","2020","05","18","","21.2","","8.1","","14.7","","3.3","","0.0","","","","","","1.4","","","","34","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-19","2020","05","19","","25.0","","4.6","","14.8","","3.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-20","2020","05","20","","24.2","","6.1","","15.2","","2.8","","0.0","","","","","","0.0","","","","16","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-21","2020","05","21","","14.8","","9.1","","12.0","","6.0","","0.0","","","","","","1.4","","","","2","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-22","2020","05","22","","13.6","","7.9","","10.8","","7.2","","0.0","","","","","","5.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-23","2020","05","23","","19.6","","7.7","","13.7","","4.3","","0.0","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-24","2020","05","24","","20.0","","5.6","","12.8","","5.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-25","2020","05","25","","14.9","","9.2","","12.1","","5.9","","0.0","","","","","","0.8","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-26","2020","05","26","","18.8","","6.9","","12.9","","5.1","","0.0","","","","","","2.6","","","","33","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-27","2020","05","27","","22.3","","2.1","","12.2","","5.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-28","2020","05","28","","22.9","","3.8","","13.4","","4.6","","0.0","","","","","","0.0","","","","32","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-29","2020","05","29","","26.0","","8.4","","17.2","","0.8","","0.0","","","","","","0.0","","","","33","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-30","2020","05","30","","21.6","","11.4","","16.5","","1.5","","0.0","","","","","","0.0","","","","17","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-05-31","2020","05","31","","16.6","","10.2","","13.4","","4.6","","0.0","","","","","","12.3","","","","8","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-01","2020","06","01","","20.3","","8.7","","14.5","","3.5","","0.0","","","","","","0.8","","","","23","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-02","2020","06","02","","19.6","","4.2","","11.9","","6.1","","0.0","","","","","","3.0","","","","35","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-03","2020","06","03","","19.0","","6.5","","12.8","","5.2","","0.0","","","","","","3.7","","","","34","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-04","2020","06","04","","18.5","","6.7","","12.6","","5.4","","0.0","","","","","","0.5","","","","2","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-05","2020","06","05","","21.5","","5.5","","13.5","","4.5","","0.0","","","","","","0.0","","","","17","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-06","2020","06","06","","20.3","","9.6","","15.0","","3.0","","0.0","","","","","","6.4","","","","2","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-07","2020","06","07","","19.5","","7.8","","13.7","","4.3","","0.0","","","","","","0.0","","","","30","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-08","2020","06","08","","15.2","","6.1","","10.7","","7.3","","0.0","","","","","","5.2","","","","33","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2020-06-09","2020","06","09","","14.8","","7.2","","11.0","","7.0","","0.0","","","","","","0.7","","","","18","","42",""
