"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-15","2014","02","15","","3.3","","0.1","","1.7","","16.3","","0.0","","","M","","M","3.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-16","2014","02","16","","3.3","","-0.2","","1.6","","16.4","","0.0","","","M","","M","4.6","","","","18","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-17","2014","02","17","","2.2","","-1.1","","0.6","","17.4","","0.0","","","M","","M","0.8","","","","19","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-18","2014","02","18","","1.9","","-1.6","","0.2","","17.8","","0.0","","","M","","M","6.3","","","","19","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-19","2014","02","19","","2.5","","-3.6","","-0.6","","18.6","","0.0","","","M","","M","0.8","","","","16","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-20","2014","02","20","","0.3","","-3.1","","-1.4","","19.4","","0.0","","","M","","M","1.4","","","","17","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-21","2014","02","21","","1.5","","-8.2","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","3","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-22","2014","02","22","","-2.1","","-11.7","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-23","2014","02","23","","-2.9","","-10.9","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","33","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-24","2014","02","24","","-4.0","","-15.4","","-9.7","","27.7","","0.0","","","M","","M","0.0","","","","32","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-25","2014","02","25","","-5.1","","-19.0","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-26","2014","02","26","","-4.5","","-16.2","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-27","2014","02","27","","0.4","","-10.4","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-02-28","2014","02","28","","1.9","","-4.6","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","32","","70",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-01","2014","03","01","","-3.4","","-10.9","","-7.2","","25.2","","0.0","","","M","","M","","M","","","31","","63",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-02","2014","03","02","","","M","-9.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-03","2014","03","03","","-5.3","E","","M","","M","","M","","M","","M","","M","8.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-04","2014","03","04","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","","M","","M","5.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-05","2014","03","05","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","","M","","M","5.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-06","2014","03","06","","0.2","","-3.2","","-1.5","","19.5","","0.0","","","M","","M","14.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-07","2014","03","07","","3.7","","0.1","","1.9","","16.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-08","2014","03","08","","3.7","","0.4","","2.1","","15.9","","0.0","","","M","","M","8.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-09","2014","03","09","","6.4","","0.1","","3.3","","14.7","","0.0","","","M","","M","6.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-10","2014","03","10","","8.6","","-1.4","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","34","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-11","2014","03","11","","5.2","","-6.2","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-12","2014","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-13","2014","03","13","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-14","2014","03","14","","2.3","","-2.3","","0.0","","18.0","","0.0","","","M","","M","5.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-15","2014","03","15","","3.4","","0.4","","1.9","","16.1","","0.0","","","M","","M","2.8","","","","16","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-16","2014","03","16","","3.7","","1.0","","2.4","","15.6","","0.0","","","M","","M","3.8","","","","15","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-17","2014","03","17","","6.4","","-0.8","","2.8","","15.2","","0.0","","","M","","M","2.5","","","","32","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-18","2014","03","18","","4.9","","-4.6","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-19","2014","03","19","","2.1","","-1.6","","0.3","","17.7","","0.0","","","M","","M","3.9","","","","16","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-20","2014","03","20","","5.7","","-1.9","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","31","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-21","2014","03","21","","5.7","","-6.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-22","2014","03","22","","2.0","","-7.6","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","19","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-23","2014","03","23","","5.6","","-4.5","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","33","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-24","2014","03","24","","6.2","","-4.9","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-25","2014","03","25","","4.7","","-3.6","","0.6","","17.4","","0.0","","","M","","M","2.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-26","2014","03","26","","6.6","","0.0","","3.3","","14.7","","0.0","","","M","","M","4.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-27","2014","03","27","","6.6","","0.1","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","36","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-28","2014","03","28","","6.2","","-0.9","","2.7","","15.3","","0.0","","","M","","M","0.5","","","","16","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-29","2014","03","29","","6.5","","1.3","","3.9","","14.1","","0.0","","","M","","M","9.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-30","2014","03","30","","6.0","","1.3","","3.7","","14.3","","0.0","","","M","","M","2.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-03-31","2014","03","31","","7.3","","-0.8","","3.3","","14.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-01","2014","04","01","","10.1","","-3.8","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-02","2014","04","02","","8.8","","-3.6","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-03","2014","04","03","","7.8","","-0.8","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-04","2014","04","04","","8.8","","1.3","","5.1","","12.9","","0.0","","","M","","M","1.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-05","2014","04","05","","8.9","","0.3","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-06","2014","04","06","","10.2","","1.2","","5.7","","12.3","","0.0","","","M","","M","2.1","","","","33","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-07","2014","04","07","","9.4","","0.8","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-08","2014","04","08","","8.6","","-1.2","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","15","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-09","2014","04","09","","12.0","","1.3","","6.7","","11.3","","0.0","","","M","","M","1.8","","","","17","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-10","2014","04","10","","13.7","","-2.1","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-11","2014","04","11","","11.8","","1.9","","6.9","","11.1","","0.0","","","M","","M","0.8","","","","32","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-12","2014","04","12","","13.5","","-0.3","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","32","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-13","2014","04","13","","15.2","","-2.6","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-14","2014","04","14","","16.3","","-2.5","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-15","2014","04","15","","16.7","","1.6","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","28","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-16","2014","04","16","","11.7","","2.8","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-17","2014","04","17","","10.5","","3.6","","7.1","","10.9","","0.0","","","M","","M","2.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-18","2014","04","18","","9.2","","2.1","","5.7","","12.3","","0.0","","","M","","M","7.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-19","2014","04","19","","13.2","","0.5","","6.9","","11.1","","0.0","","","M","","M","1.0","","","","18","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-20","2014","04","20","","14.4","","3.9","","9.2","","8.8","","0.0","","","M","","M","0.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-21","2014","04","21","","12.7","","1.0","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","17","","56",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-22","2014","04","22","","7.5","","2.8","","5.2","","12.8","","0.0","","","M","","M","6.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-23","2014","04","23","","11.7","","1.5","","6.6","","11.4","","0.0","","","M","","M","1.3","","","","22","","67",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-24","2014","04","24","","7.9","","0.6","","4.3","","13.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-25","2014","04","25","","16.5","","3.7","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-26","2014","04","26","","8.3","","4.1","","6.2","","11.8","","0.0","","","M","","M","7.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-27","2014","04","27","","11.7","","3.3","","7.5","","10.5","","0.0","","","M","","M","1.5","","","","27","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-28","2014","04","28","","15.0","","2.2","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","31","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-29","2014","04","29","","18.9","","-0.8","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","18","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-04-30","2014","04","30","","22.9","","0.9","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-01","2014","05","01","","20.4","","2.5","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-02","2014","05","02","","19.4","","5.6","","12.5","","5.5","","0.0","","","M","","M","0.5","","","","32","","57",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-03","2014","05","03","","10.0","","2.6","","6.3","","11.7","","0.0","","","M","","M","11.8","","","","32","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-04","2014","05","04","","9.4","","3.0","","6.2","","11.8","","0.0","","","M","","M","2.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-05","2014","05","05","","15.1","","4.3","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","33","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-06","2014","05","06","","15.3","","-0.3","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","34","","63",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-07","2014","05","07","","17.6","","-0.9","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","32","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-08","2014","05","08","","20.5","","1.7","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","18","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-09","2014","05","09","","11.3","","6.7","","9.0","","9.0","","0.0","","","M","","M","10.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-10","2014","05","10","","15.0","","4.2","","9.6","","8.4","","0.0","","","M","","M","11.4","","","","36","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-11","2014","05","11","","19.6","","-0.3","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-12","2014","05","12","","21.2","","0.4","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-13","2014","05","13","","21.8","","4.4","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-14","2014","05","14","","25.0","","8.2","","16.6","","1.4","","0.0","","","M","","M","0.5","","","","34","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-15","2014","05","15","","24.8","","8.8","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","34","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-16","2014","05","16","","24.4","","7.8","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-17","2014","05","17","","14.6","","8.9","","11.8","","6.2","","0.0","","","M","","M","0.6","","","","17","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-18","2014","05","18","","17.4","","8.5","","13.0","","5.0","","0.0","","","M","","M","4.4","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-19","2014","05","19","","19.5","","8.4","","14.0","","4.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-20","2014","05","20","","22.5","","8.7","","15.6","","2.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-21","2014","05","21","","23.3","","6.6","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-22","2014","05","22","","25.3","","7.8","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","18","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-23","2014","05","23","","18.9","","8.8","","13.9","","4.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-24","2014","05","24","","21.1","","10.2","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","32","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-25","2014","05","25","","15.3","","8.4","","11.9","","6.1","","0.0","","","M","","M","1.8","","","","16","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-26","2014","05","26","","16.0","","8.9","","12.5","","5.5","","0.0","","","M","","M","9.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-27","2014","05","27","","21.5","","7.0","","14.3","","3.7","","0.0","","","M","","M","0.8","","","","34","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-28","2014","05","28","","16.7","","8.5","","12.6","","5.4","","0.0","","","M","","M","4.1","","","","17","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-29","2014","05","29","","14.1","","8.2","","11.2","","6.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-30","2014","05","30","","21.9","","8.9","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-05-31","2014","05","31","","25.5","","5.6","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-01","2014","06","01","","25.2","","6.8","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","33","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-02","2014","06","02","","26.8","","9.4","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-03","2014","06","03","","","M","7.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-04","2014","06","04","","24.1","","6.0","","15.1","","2.9","","0.0","","","M","","M","2.3","","","","32","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-05","2014","06","05","","18.9","","4.5","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","24","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-06","2014","06","06","","22.3","","4.5","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","32","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2014-06-07","2014","06","07","","23.9","","5.3","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","36","","37",""
