"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-12","2012","01","12","","-4.7","","-10.5","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-13","2012","01","13","","-2.4","","-5.9","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-14","2012","01","14","","-3.3","","-5.2","","-4.3","","22.3","","0.0","","","M","","M","16.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-15","2012","01","15","","-1.5","","-6.9","","-4.2","","22.2","","0.0","","","M","","M","2.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-16","2012","01","16","","-5.6","","-10.8","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","33","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-17","2012","01","17","","-9.9","","-13.8","","-11.9","","29.9","","0.0","","","M","","M","2.0","","","","34","","56",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-18","2012","01","18","","-13.6","","-19.0","","-16.3","","34.3","","0.0","","","M","","M","0.0","","","","3","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-19","2012","01","19","","-11.3","","-17.8","","-14.6","","32.6","","0.0","","","M","","M","0.0","","","","32","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-20","2012","01","20","","-10.2","","-14.0","","-12.1","","30.1","","0.0","","","M","","M","9.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-21","2012","01","21","","-5.8","","-10.3","","-8.1","","26.1","","0.0","","","M","","M","23.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-22","2012","01","22","","0.9","","-11.4","","-5.3","","23.3","","0.0","","","M","","M","9.5","","","","2","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-23","2012","01","23","","3.4","","-0.8","","1.3","","16.7","","0.0","","","M","","M","23.0","","","","16","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-24","2012","01","24","","1.7","","-0.7","","0.5","","17.5","","0.0","","","M","","M","17.5","","","","16","","59",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-25","2012","01","25","","6.0","","0.2","","3.1","","14.9","","0.0","","","M","","M","3.0","","","","18","","56",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-26","2012","01","26","","3.1","","-3.0","","0.1","","17.9","","0.0","","","M","","M","2.5","","","","17","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-27","2012","01","27","","1.5","","-6.4","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","3","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-28","2012","01","28","","-0.7","","-4.6","","-2.7","","20.7","","0.0","","","M","","M","3.0","","","","18","","59",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-29","2012","01","29","","1.4","","-0.8","","0.3","","17.7","","0.0","","","M","","M","12.5","","","","18","","59",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-30","2012","01","30","","1.9","","-0.3","","0.8","","17.2","","0.0","","","M","","M","4.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-01-31","2012","01","31","","3.8","","0.3","","2.1","","15.9","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-01","2012","02","01","","2.6","","-0.3","","1.2","","16.8","","0.0","","","M","","M","6.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-02","2012","02","02","","2.6","","-1.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-03","2012","02","03","","1.4","","-0.9","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-04","2012","02","04","","1.0","","-1.4","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-05","2012","02","05","","0.3","","-1.9","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-06","2012","02","06","","0.5","","-7.3","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-07","2012","02","07","","-0.6","","-9.2","","-4.9","","22.9","","0.0","","","M","","M","46.1","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-08","2012","02","08","","-2.1","","-9.3","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-09","2012","02","09","","0.1","","-4.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-10","2012","02","10","","3.1","","-3.4","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-11","2012","02","11","","1.9","","-0.6","","0.7","","17.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-12","2012","02","12","","3.6","","0.1","","1.9","","16.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-13","2012","02","13","","6.1","","0.0","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-14","2012","02","14","","2.7","","-9.0","","-3.2","","21.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-15","2012","02","15","","1.4","","-10.2","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-16","2012","02","16","","-1.8","","-9.3","","-5.6","","23.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-17","2012","02","17","","1.5","","-4.4","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-18","2012","02","18","","1.9","","-1.4","","0.3","","17.7","","0.0","","","M","","M","10.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-19","2012","02","19","","2.9","","-0.6","","1.2","","16.8","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-20","2012","02","20","","3.0","","-1.2","","0.9","","17.1","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-21","2012","02","21","","2.3","","0.0","","1.2","","16.8","","0.0","","","M","","M","6.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-22","2012","02","22","","5.8","","-0.7","","2.6","","15.4","","0.0","","","M","","M","10.0","","","","34","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-23","2012","02","23","","4.8","","-3.8","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","33","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-24","2012","02","24","","-0.6","","-3.8","","-2.2","","20.2","","0.0","","","M","","M","16.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-25","2012","02","25","","1.8","","-2.5","","-0.4","","18.4","","0.0","","","M","","M","8.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-26","2012","02","26","","0.3","","-4.0","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","33","","56",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-27","2012","02","27","","-1.2","","-15.0","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","3","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-28","2012","02","28","","-1.3","","-12.7","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-02-29","2012","02","29","","-2.1","","-10.9","","-6.5","","24.5","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-01","2012","03","01","","3.7","","-9.6","","-3.0","","21.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-02","2012","03","02","","0.5","","-5.4","","-2.5","","20.5","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-03","2012","03","03","","0.9","","-0.6","","0.2","","17.8","","0.0","","","M","","M","24.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-04","2012","03","04","","2.3","","0.1","","1.2","","16.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-05","2012","03","05","","3.7","","0.5","","2.1","","15.9","","0.0","","","M","","M","7.5","","","","33","","57",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-06","2012","03","06","","2.0","","-2.1","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","33","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-07","2012","03","07","","3.4","","-4.7","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-08","2012","03","08","","6.5","","-5.2","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","12","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-09","2012","03","09","","5.7","","0.0","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-10","2012","03","10","","3.0","","0.0","","1.5","","16.5","","0.0","","","M","","M","17.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-11","2012","03","11","","4.3","","-0.6","","1.9","","16.1","","0.0","","","M","","M","3.5","","","","14","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-12","2012","03","12","","1.7","","-1.9","","-0.1","","18.1","","0.0","","","M","","M","0.5","","","","16","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-13","2012","03","13","","5.7","","-1.2","","2.3","","15.7","","0.0","","","M","","M","3.0","","","","34","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-14","2012","03","14","","4.1","","-2.5","","0.8","","17.2","","0.0","","","M","","M","0.5","","","","15","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-15","2012","03","15","","2.6","","0.1","","1.4","","16.6","","0.0","","","M","","M","15.0","","","","14","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-16","2012","03","16","","4.1","","0.4","","2.3","","15.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-17","2012","03","17","","3.7","","-0.5","","1.6","","16.4","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-18","2012","03","18","","6.9","","-2.2","","2.4","","15.6","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-19","2012","03","19","","4.8","","-4.6","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-20","2012","03","20","","5.0","","-4.3","","0.4","","17.6","","0.0","","","M","","M","3.0","","","","16","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-21","2012","03","21","","4.9","","-6.4","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-22","2012","03","22","","4.9","","-3.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","32","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-23","2012","03","23","","9.1","","-4.3","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-24","2012","03","24","","7.9","","-6.7","","0.6","","17.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-25","2012","03","25","","8.4","","-5.7","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-26","2012","03","26","","9.1","","-3.4","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","16","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-27","2012","03","27","","9.7","","1.6","","5.7","","12.3","","0.0","","","M","","M","1.5","","","","15","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-28","2012","03","28","","5.1","","1.1","","3.1","","14.9","","0.0","","","M","","M","8.0","","","","34","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-29","2012","03","29","","6.2","","1.4","","3.8","","14.2","","0.0","","","M","","M","2.0","","","","18","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-30","2012","03","30","","7.5","","0.9","","4.2","","13.8","","0.0","","","M","","M","7.5","","","","30","","65",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-03-31","2012","03","31","","5.8","","-0.1","","2.9","","15.1","","0.0","","","M","","M","3.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-01","2012","04","01","","5.1","","0.7","","2.9","","15.1","","0.0","","","M","","M","3.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-02","2012","04","02","","10.3","","-0.9","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","16","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-03","2012","04","03","","10.4","","2.0","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","3","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-04","2012","04","04","","5.6","","0.3","","3.0","","15.0","","0.0","","","M","","M","1.0","","","","32","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-05","2012","04","05","","6.8","","0.9","","3.9","","14.1","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-06","2012","04","06","","9.4","","-0.5","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-07","2012","04","07","","10.3","","-2.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","24","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-08","2012","04","08","","13.5","","-3.3","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-09","2012","04","09","","15.0","","-0.7","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-10","2012","04","10","","16.8","","0.1","","8.5","","9.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-11","2012","04","11","","18.7","","0.2","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","33","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-12","2012","04","12","","9.5","","4.6","","7.1","","10.9","","0.0","","","M","","M","4.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-13","2012","04","13","","12.8","","4.6","","8.7","","9.3","","0.0","","","M","","M","1.5","","","","30","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-14","2012","04","14","","10.4","","3.1","","6.8","","11.2","","0.0","","","M","","M","2.0","","","","29","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-15","2012","04","15","","10.5","","2.3","","6.4","","11.6","","0.0","","","M","","M","45.7","","","","34","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-16","2012","04","16","","8.1","","0.3","","4.2","","13.8","","0.0","","","M","","M","0.5","","","","16","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-17","2012","04","17","","12.7","","3.8","","8.3","","9.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-18","2012","04","18","","13.0","","3.6","","8.3","","9.7","","0.0","","","M","","M","2.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-19","2012","04","19","","14.1","","2.4","","8.3","","9.7","","0.0","","","M","","M","1.5","","","","15","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-20","2012","04","20","","12.5","","3.7","","8.1","","9.9","","0.0","","","M","","M","7.5","","","","16","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-21","2012","04","21","","18.4","","0.7","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-22","2012","04","22","","13.7","","5.1","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-23","2012","04","23","","18.7","","4.1","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-24","2012","04","24","","11.7","","5.5","","8.6","","9.4","","0.0","","","M","","M","5.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-25","2012","04","25","","17.4","","6.9","","12.2","","5.8","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-26","2012","04","26","","11.5","","6.8","","9.2","","8.8","","0.0","","","M","","M","9.5","","","","4","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-27","2012","04","27","","14.2","","5.2","","9.7","","8.3","","0.0","","","M","","M","1.0","","","","35","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-28","2012","04","28","","17.1","","0.8","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-29","2012","04","29","","16.5","","6.6","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-04-30","2012","04","30","","11.2","","5.7","","8.5","","9.5","","0.0","","","M","","M","10.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-01","2012","05","01","","12.9","","5.5","","9.2","","8.8","","0.0","","","M","","M","2.0","","","","14","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-02","2012","05","02","","14.9","","4.8","","9.9","","8.1","","0.0","","","M","","M","2.5","","","","30","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-03","2012","05","03","","13.6","","2.6","","8.1","","9.9","","0.0","","","M","","M","0.5","","","","16","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-04","2012","05","04","","13.8","","6.2","","10.0","","8.0","","0.0","","","M","","M","2.0","","","","18","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-05","2012","05","05","","14.3","","4.0","","9.2","","8.8","","0.0","","","M","","M","0.5","","","","31","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-06","2012","05","06","","17.5","","0.3","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-07","2012","05","07","","22.8","","2.6","","12.7","","5.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-08","2012","05","08","","","M","3.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-09","2012","05","09","","15.8","","5.8","","10.8","","7.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-10","2012","05","10","","12.8","","-0.2","","6.3","","11.7","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-11","2012","05","11","","17.6","","-1.6","","8.0","","10.0","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-12","2012","05","12","","22.7","","0.8","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-13","2012","05","13","","26.6","","3.3","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-14","2012","05","14","","27.4","","4.2","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-15","2012","05","15","","26.5","","5.5","","16.0","","2.0","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-16","2012","05","16","","16.9","","5.8","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-17","2012","05","17","","16.4","","3.3","","9.9","","8.1","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-18","2012","05","18","","13.9","","0.9","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-19","2012","05","19","","20.4","","2.7","","11.6","","6.4","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-20","2012","05","20","","15.9","","4.7","","10.3","","7.7","","0.0","","","M","","M","2.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-21","2012","05","21","","13.5","","8.1","","10.8","","7.2","","0.0","","","M","","M","5.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-22","2012","05","22","","16.3","","8.3","","12.3","","5.7","","0.0","","","M","","M","10.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-23","2012","05","23","","17.4","","5.5","","11.5","","6.5","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-24","2012","05","24","","18.8","","5.5","","12.2","","5.8","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-25","2012","05","25","","22.2","","4.2","","13.2","","4.8","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-26","2012","05","26","","23.2","","3.0","","13.1","","4.9","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-27","2012","05","27","","25.2","","3.8","","14.5","","3.5","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-28","2012","05","28","","25.4","","5.2","","15.3","","2.7","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-29","2012","05","29","","19.0","","8.3","","13.7","","4.3","","0.0","","","M","","M","3.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-30","2012","05","30","","21.5","","6.0","","13.8","","4.2","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-05-31","2012","05","31","","17.7","","8.6","","13.2","","4.8","","0.0","","","M","","M","4.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-06-01","2012","06","01","","12.1","","7.8","","10.0","","8.0","","0.0","","","M","","M","8.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-06-02","2012","06","02","","19.6","","9.5","","14.6","","3.4","","0.0","","","M","","M","5.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-06-03","2012","06","03","","17.8","","5.5","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-06-04","2012","06","04","","18.5","","7.8","","13.2","","4.8","","0.0","","","M","","M","0.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-06-05","2012","06","05","","16.6","","10.8","","13.7","","4.3","","0.0","","","M","","M","29.5","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2012-06-06","2012","06","06","","12.0","","6.5","","9.3","","8.7","","0.0","","","M","","M","15.0","","","","18","","43",""
