"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-20","2015","01","20","","2.4","","-2.8","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-21","2015","01","21","","0.9","","-1.8","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","15","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-22","2015","01","22","","0.5","","-1.0","","-0.3","","18.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-23","2015","01","23","","1.5","","-0.3","","0.6","","17.4","","0.0","","","M","","M","12.6","","","","13","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-24","2015","01","24","","1.0","","-0.5","","0.3","","17.7","","0.0","","","M","","M","6.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-25","2015","01","25","","1.9","","0.2","","1.1","","16.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-26","2015","01","26","","2.5","","0.4","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-27","2015","01","27","","2.6","","0.6","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-28","2015","01","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-29","2015","01","29","","2.8","","0.3","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-30","2015","01","30","","1.5","","-0.7","","0.4","","17.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-01-31","2015","01","31","","4.4","","-4.3","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-01","2015","02","01","","-1.2","","-4.9","","-3.1","","21.1","","0.0","","","M","","M","8.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-02","2015","02","02","","1.6","","-2.0","","-0.2","","18.2","","0.0","","","M","","M","2.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-03","2015","02","03","","2.1","","-0.1","","1.0","","17.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-04","2015","02","04","","2.4","","-0.7","","0.9","","17.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-05","2015","02","05","","1.5","","0.2","","0.9","","17.1","","0.0","","","M","","M","21.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-06","2015","02","06","","5.4","","0.4","","2.9","","15.1","","0.0","","","M","","M","24.3","","","","13","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-07","2015","02","07","","4.5","","1.1","","2.8","","15.2","","0.0","","","M","","M","4.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-08","2015","02","08","","5.0","","0.9","","3.0","","15.0","","0.0","","","M","","M","1.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-09","2015","02","09","","2.0","","0.7","","1.4","","16.6","","0.0","","","M","","M","15.1","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-10","2015","02","10","","4.2","","0.6","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-11","2015","02","11","","3.3","","0.8","","2.1","","15.9","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-12","2015","02","12","","3.6","","1.0","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-13","2015","02","13","","3.1","","0.9","","2.0","","16.0","","0.0","","","M","","M","2.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-14","2015","02","14","","9.8","","0.2","","5.0","","13.0","","0.0","","","M","","M","3.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-15","2015","02","15","","3.4","","-1.0","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-16","2015","02","16","","3.9","","-3.7","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-17","2015","02","17","","3.2","","-5.8","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-18","2015","02","18","","0.5","","-6.2","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-19","2015","02","19","","2.5","","-2.4","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-20","2015","02","20","","4.6","","-0.9","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-21","2015","02","21","","7.8","","-3.1","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","6","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-22","2015","02","22","","3.4","","-6.2","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","35","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-23","2015","02","23","","4.3","","-4.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-24","2015","02","24","","5.3","","-3.4","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-25","2015","02","25","","5.9","","-5.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-26","2015","02","26","","3.4","","-7.2","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-27","2015","02","27","","7.5","","-4.0","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","33","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-02-28","2015","02","28","","5.7","","-4.4","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","34","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-01","2015","03","01","","4.0","","-5.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-02","2015","03","02","","6.0","","-2.8","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","33","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-03","2015","03","03","","2.8","","-7.5","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","35","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-04","2015","03","04","","2.1","","-9.6","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-05","2015","03","05","","3.9","","-6.0","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-06","2015","03","06","","7.4","","-3.2","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-07","2015","03","07","","6.7","","-1.3","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-08","2015","03","08","","8.7","","-2.0","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-09","2015","03","09","","11.2","","-0.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-10","2015","03","10","","9.8","","-3.4","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-11","2015","03","11","","7.3","","0.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-12","2015","03","12","","7.5","","1.5","","4.5","","13.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-13","2015","03","13","","12.0","","-0.3","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-14","2015","03","14","","7.5","","1.3","","4.4","","13.6","","0.0","","","M","","M","13.3","","","","26","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-15","2015","03","15","","5.1","","0.0","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-16","2015","03","16","","12.0","","0.3","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","32","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-17","2015","03","17","","10.3","","-3.4","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-18","2015","03","18","","11.0","","-1.3","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-19","2015","03","19","","4.4","","1.6","","3.0","","15.0","","0.0","","","M","","M","7.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-20","2015","03","20","","5.0","","1.8","","3.4","","14.6","","0.0","","","M","","M","9.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-21","2015","03","21","","7.1","","2.4","","4.8","","13.2","","0.0","","","M","","M","10.4","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-22","2015","03","22","","10.6","","2.0","","6.3","","11.7","","0.0","","","M","","M","0.8","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-23","2015","03","23","","12.7","","1.9","","7.3","","10.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-24","2015","03","24","","14.2","","0.6","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","31","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-25","2015","03","25","","6.9","","-0.1","","3.4","","14.6","","0.0","","","M","","M","2.6","","","","18","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-26","2015","03","26","","6.2","","2.5","","4.4","","13.6","","0.0","","","M","","M","6.3","","","","16","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-27","2015","03","27","","13.7","","3.3","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-28","2015","03","28","","16.0","","4.5","","10.3","","7.7","","0.0","","","M","","M","3.3","","","","24","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-29","2015","03","29","","7.9","","3.9","","5.9","","12.1","","0.0","","","M","","M","1.6","","","","16","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-30","2015","03","30","","9.5","","4.7","","7.1","","10.9","","0.0","","","M","","M","0.9","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-03-31","2015","03","31","","11.9","","2.2","","7.1","","10.9","","0.0","","","M","","M","2.3","","","","31","","56",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-01","2015","04","01","","11.2","","0.0","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","33","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-02","2015","04","02","","11.4","","-1.5","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","25","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-03","2015","04","03","","10.6","","-2.0","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","17","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-04","2015","04","04","","10.4","","0.1","","5.3","","12.7","","0.0","","","M","","M","4.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-05","2015","04","05","","13.6","","-2.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","7","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-06","2015","04","06","","14.9","","0.6","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-07","2015","04","07","","14.2","","-2.0","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-08","2015","04","08","","16.8","","-2.7","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-09","2015","04","09","","18.2","","-1.5","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-10","2015","04","10","","12.5","","0.9","","6.7","","11.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-11","2015","04","11","","9.1","","2.4","","5.8","","12.2","","0.0","","","M","","M","3.6","","","","35","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-12","2015","04","12","","9.9","","1.1","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","19","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-13","2015","04","13","","10.8","","1.2","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","18","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-14","2015","04","14","","11.9","","0.8","","6.4","","11.6","","0.0","","","M","","M","1.3","","","","36","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-15","2015","04","15","","13.5","","-2.7","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-16","2015","04","16","","18.0","","-1.6","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-17","2015","04","17","","14.8","","0.2","","7.5","","10.5","","0.0","","","M","","M","2.1","","","","36","","74",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-18","2015","04","18","","17.1","","0.7","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-19","2015","04","19","","20.0","E","0.3","E","10.2","E","7.8","E","0.0","E","","M","","M","0.0","E","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-20","2015","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-21","2015","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-22","2015","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-23","2015","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-24","2015","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-25","2015","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-26","2015","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-27","2015","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-28","2015","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-29","2015","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-04-30","2015","04","30","","","M","","M","","M","","M","","M","","M","","M","","M","","","18","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-01","2015","05","01","","13.1","","6.2","","9.7","","8.3","","0.0","","","M","","M","4.8","","","","33","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-02","2015","05","02","","14.8","","2.5","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","32","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-03","2015","05","03","","18.4","","-0.8","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-04","2015","05","04","","22.2","","1.3","","11.8","","6.2","","0.0","","","M","","M","1.0","","","","1","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-05","2015","05","05","","12.1","","5.7","","8.9","","9.1","","0.0","","","M","","M","6.6","","","","15","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-06","2015","05","06","","15.2","","5.3","","10.3","","7.7","","0.0","","","M","","M","1.0","","","","34","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-07","2015","05","07","","18.9","","2.3","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-08","2015","05","08","","20.6","","6.9","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","1","","44",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-09","2015","05","09","","23.4","","1.1","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-10","2015","05","10","","25.3","","2.4","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-11","2015","05","11","","24.6","","4.7","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","17","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-12","2015","05","12","","24.4","","2.9","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-13","2015","05","13","","22.6","","3.5","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","16","","61",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-14","2015","05","14","","19.9","","5.8","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","16","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-15","2015","05","15","","24.0","","6.3","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-16","2015","05","16","","24.0","","8.4","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","32","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-17","2015","05","17","","21.7","","10.4","","16.1","","1.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-18","2015","05","18","","26.4","","7.4","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-19","2015","05","19","","27.5","","4.0","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-20","2015","05","20","","28.5","","5.3","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-21","2015","05","21","","30.0","","6.1","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-22","2015","05","22","","31.5","","6.8","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-23","2015","05","23","","30.4","","7.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","32","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-24","2015","05","24","","22.5","","10.2","","16.4","","1.6","","0.0","","","M","","M","3.0","","","","32","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-25","2015","05","25","","22.1","","11.0","","16.6","","1.4","","0.0","","","M","","M","6.6","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-26","2015","05","26","","20.6","","10.8","","15.7","","2.3","","0.0","","","M","","M","0.3","","","","17","","43",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-27","2015","05","27","","27.3","","7.0","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-28","2015","05","28","","28.3","","9.3","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","14","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-29","2015","05","29","","21.4","","12.8","","17.1","","0.9","","0.0","","","M","","M","0.5","","","","18","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-30","2015","05","30","","21.0","","8.6","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","17","","61",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-05-31","2015","05","31","","26.1","","9.8","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-01","2015","06","01","","27.3","","7.7","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-02","2015","06","02","","19.3","","12.7","","16.0","","2.0","","0.0","","","M","","M","2.3","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-03","2015","06","03","","14.5","","11.8","","13.2","","4.8","","0.0","","","M","","M","5.4","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-04","2015","06","04","","20.3","","11.4","","15.9","","2.1","","0.0","","","M","","M","6.5","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-05","2015","06","05","","27.6","","8.8","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-06","2015","06","06","","29.8","","11.3","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-07","2015","06","07","","32.8","","12.8","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-08","2015","06","08","","33.7","","12.2","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-09","2015","06","09","","31.3","","11.9","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.97","REVELSTOKE A","1176745","2015-06-10","2015","06","10","","31.6","","11.2","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","32","","32",""
