"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-11","2008","01","11","","0.8","","-0.9","","-0.1","","18.1","","0.0","","","M","","M","9.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-12","2008","01","12","","2.3","","-0.2","","1.1","","16.9","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-13","2008","01","13","","3.5","","0.3","","1.9","","16.1","","0.0","","","M","","M","1.0","","","","1","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-14","2008","01","14","","5.2","","1.4","","3.3","","14.7","","0.0","","","M","","M","2.0","","","","17","","65",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-15","2008","01","15","","2.0","","-5.5","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","30","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-16","2008","01","16","","-5.1","","-9.4","","-7.3","","25.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-17","2008","01","17","","-1.3","","-8.1","","-4.7","","22.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-18","2008","01","18","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-19","2008","01","19","","-0.4","","-4.4","","-2.4","","20.4","","0.0","","","M","","M","4.0","","","","3","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-20","2008","01","20","","2.5","","-11.9","","-4.7","","22.7","","0.0","","","M","","M","0.5","","","","7","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-21","2008","01","21","","-4.7","","-17.3","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-22","2008","01","22","","-3.4","","-15.8","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-23","2008","01","23","","-7.1","","-16.3","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-24","2008","01","24","","-5.4","","-14.8","","-10.1","","28.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-25","2008","01","25","","-6.6","","-16.4","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-26","2008","01","26","","-2.0","","-8.2","","-5.1","","23.1","","0.0","","","M","","M","2.5","","","","15","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-27","2008","01","27","","-1.3","","-5.1","","-3.2","","21.2","","0.0","","","M","","M","7.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-28","2008","01","28","","-5.1","","-14.0","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","31","","72",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-29","2008","01","29","","-11.2","","-15.3","","-13.3","","31.3","","0.0","","","M","","M","5.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-30","2008","01","30","","-8.0","","-15.3","","-11.7","","29.7","","0.0","","","M","","M","5.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-01-31","2008","01","31","","-0.7","","-8.2","","-4.5","","22.5","","0.0","","","M","","M","16.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-01","2008","02","01","","0.0","","-5.8","","-2.9","","20.9","","0.0","","","M","","M","4.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-02","2008","02","02","","0.9","","-3.5","","-1.3","","19.3","","0.0","","","M","","M","2.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-03","2008","02","03","","-1.1","","-10.4","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","32","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-04","2008","02","04","","-4.3","","-14.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-05","2008","02","05","","-0.8","","-6.9","","-3.9","","21.9","","0.0","","","M","","M","","M","","","16","","56",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-06","2008","02","06","","0.7","","-7.3","","-3.3","","21.3","","0.0","","","M","","M","5.5","","","","17","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-07","2008","02","07","","1.4","","-1.8","","-0.2","","18.2","","0.0","","","M","","M","5.5","","","","16","","50",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-08","2008","02","08","","2.4","","-1.8","","0.3","","17.7","","0.0","","","M","","M","2.0","","","","32","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-09","2008","02","09","","-0.9","","-4.8","","-2.9","","20.9","","0.0","","","M","","M","7.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-10","2008","02","10","","0.4","","-3.8","","-1.7","","19.7","","0.0","","","M","","M","9.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-11","2008","02","11","","2.3","","-3.4","","-0.6","","18.6","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-12","2008","02","12","","2.7","","0.1","","1.4","","16.6","","0.0","","","M","","M","6.5","","","","15","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-13","2008","02","13","","5.5","","-0.7","","2.4","","15.6","","0.0","","","M","","M","1.0","","","","3","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-14","2008","02","14","","2.7","","-2.2","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-15","2008","02","15","","1.2","","-1.7","","-0.3","","18.3","","0.0","","","M","","M","4.5","","","","17","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-16","2008","02","16","","4.9","","-2.1","","1.4","","16.6","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-17","2008","02","17","","1.3","","-8.7","","-3.7","","21.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-18","2008","02","18","","0.3","","-10.3","","-5.0","","23.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-19","2008","02","19","","0.5","","-10.3","","-4.9","","22.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-20","2008","02","20","","0.2","","-9.9","","-4.9","","22.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-21","2008","02","21","","0.3","","-6.6","","-3.2","","21.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-22","2008","02","22","","1.4","","-6.9","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-23","2008","02","23","","3.4","","-4.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-24","2008","02","24","","5.9","","-5.2","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-25","2008","02","25","","5.8","","-7.0","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-26","2008","02","26","","5.8","","-2.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-27","2008","02","27","","3.0","","0.7","","1.9","","16.1","","0.0","","","M","","M","4.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-28","2008","02","28","","5.4","","-2.4","","1.5","","16.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-02-29","2008","02","29","","2.9","","-2.4","","0.3","","17.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-01","2008","03","01","","7.8","","-0.3","","3.8","","14.2","","0.0","","","M","","M","3.0","","","","35","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-02","2008","03","02","","6.3","","-2.5","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-03","2008","03","03","","2.2","","-1.2","","0.5","","17.5","","0.0","","","M","","M","5.0","","","","18","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-04","2008","03","04","","6.8","","-0.6","","3.1","","14.9","","0.0","","","M","","M","1.5","","","","3","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-05","2008","03","05","","6.0","","-4.0","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-06","2008","03","06","","5.9","","-7.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-07","2008","03","07","","7.4","","-6.1","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-08","2008","03","08","","6.6","","-1.7","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-09","2008","03","09","","5.7","","-2.1","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-10","2008","03","10","","4.8","","0.4","","2.6","","15.4","","0.0","","","M","","M","2.0","","","","16","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-11","2008","03","11","","6.6","","1.1","","3.9","","14.1","","0.0","","","M","","M","3.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-12","2008","03","12","","8.0","","-2.1","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-13","2008","03","13","","6.1","","-6.6","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-14","2008","03","14","","4.0","","-0.5","","1.8","","16.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-15","2008","03","15","","5.5","","0.1","","2.8","","15.2","","0.0","","","M","","M","12.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-16","2008","03","16","","6.4","","0.0","","3.2","","14.8","","0.0","","","M","","M","5.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-17","2008","03","17","","6.1","","0.2","","3.2","","14.8","","0.0","","","M","","M","3.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-18","2008","03","18","","6.9","","-0.7","","3.1","","14.9","","0.0","","","M","","M","1.5","","","","35","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-19","2008","03","19","","7.9","","-2.7","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-20","2008","03","20","","5.7","","-4.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","16","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-21","2008","03","21","","6.7","","-2.1","","2.3","","15.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-22","2008","03","22","","7.4","","-5.9","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-23","2008","03","23","","2.5","","-2.0","","0.3","","17.7","","0.0","","","M","","M","7.0","","","","15","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-24","2008","03","24","","5.5","","-2.4","","1.6","","16.4","","0.0","","","M","","M","0.5","","","","1","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-25","2008","03","25","","5.7","","-7.1","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-26","2008","03","26","","5.7","","-3.4","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-27","2008","03","27","","4.3","","-2.8","","0.8","","17.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-28","2008","03","28","","5.8","","-3.7","","1.1","","16.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-29","2008","03","29","","6.5","","-2.8","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","31","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-30","2008","03","30","","7.2","","-4.2","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-03-31","2008","03","31","","3.4","","-4.4","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-01","2008","04","01","","5.7","","-6.6","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-02","2008","04","02","","8.6","","-3.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-03","2008","04","03","","11.2","","-4.1","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-04","2008","04","04","","11.9","","-2.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","16","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-05","2008","04","05","","9.1","","-1.0","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-06","2008","04","06","","9.0","","1.4","","5.2","","12.8","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-07","2008","04","07","","8.9","","0.2","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","16","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-08","2008","04","08","","10.6","","-1.0","","4.8","","13.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-09","2008","04","09","","8.7","","0.7","","4.7","","13.3","","0.0","","","M","","M","1.5","","","","32","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-10","2008","04","10","","10.8","","0.6","","5.7","","12.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-11","2008","04","11","","12.5","","-2.0","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-12","2008","04","12","","18.1","","-0.8","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-13","2008","04","13","","11.4","","0.3","","5.9","","12.1","","0.0","","","M","","M","2.5","","","","1","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-14","2008","04","14","","11.4","","1.3","","6.4","","11.6","","0.0","","","M","","M","10.5","","","","16","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-15","2008","04","15","","9.6","","0.3","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","31","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-16","2008","04","16","","10.1","","-1.5","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-17","2008","04","17","","14.1","","1.8","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-18","2008","04","18","","8.9","","1.8","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","31","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-19","2008","04","19","","5.7","","-0.7","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","32","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-20","2008","04","20","","6.2","","-1.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","33","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-21","2008","04","21","","4.9","","-3.2","","0.9","","17.1","","0.0","","","M","","M","","M","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-22","2008","04","22","","7.7","","-2.6","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-23","2008","04","23","","11.6","","-3.4","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","16","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-24","2008","04","24","","7.4","","2.1","","4.8","","13.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-25","2008","04","25","","10.5","","0.8","","5.7","","12.3","","0.0","","","M","","M","0.5","","","","25","","48",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-26","2008","04","26","","16.3","","-2.8","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-27","2008","04","27","","16.5","","-1.2","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-28","2008","04","28","","19.0","","4.3","","11.7","","6.3","","0.0","","","M","","M","10.0","","","","32","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-29","2008","04","29","","10.7","","1.9","","6.3","","11.7","","0.0","","","M","","M","10.0","","","","30","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-04-30","2008","04","30","","11.2","","-0.1","","5.6","","12.4","","0.0","","","M","","M","0.5","","","","30","","52",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-01","2008","05","01","","14.4","","2.2","","8.3","","9.7","","0.0","","","M","","M","0.5","","","","5","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-02","2008","05","02","","18.6","","-0.6","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-03","2008","05","03","","18.3","","1.7","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-04","2008","05","04","","20.9","","1.5","","11.2","","6.8","","0.0","","","M","","M","0.5","","","","33","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-05","2008","05","05","","18.3","","5.9","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","31","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-06","2008","05","06","","20.0","","1.3","","10.7","","7.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-07","2008","05","07","","12.9","","3.4","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","28","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-08","2008","05","08","","11.7","","3.7","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","35","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-09","2008","05","09","","19.1","","-0.6","","9.3","","8.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-10","2008","05","10","","9.6","","5.3","","7.5","","10.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-11","2008","05","11","","13.1","","6.0","","9.6","","8.4","","0.0","","","M","","M","8.5","","","","17","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-12","2008","05","12","","19.1","","6.3","","12.7","","5.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-13","2008","05","13","","12.5","","5.6","","9.1","","8.9","","0.0","","","M","","M","2.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-14","2008","05","14","","17.3","","6.3","","11.8","","6.2","","0.0","","","M","","M","1.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-15","2008","05","15","","26.2","","4.7","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","35","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-16","2008","05","16","","27.7","","5.1","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","35","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-17","2008","05","17","","27.1","","5.7","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-18","2008","05","18","","22.4","","8.3","","15.4","","2.6","","0.0","","","M","","M","3.0","","","","32","","59",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-19","2008","05","19","","16.0","","8.9","","12.5","","5.5","","0.0","","","M","","M","5.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-20","2008","05","20","","","M","9.9","E","","M","","M","","M","","M","","M","10.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-21","2008","05","21","","15.6","","7.9","","11.8","","6.2","","0.0","","","M","","M","","M","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-22","2008","05","22","","20.5","","7.4","","14.0","","4.0","","0.0","","","M","","M","0.5","","","","33","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-23","2008","05","23","","25.0","","11.2","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","31","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-24","2008","05","24","","23.2","","9.9","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","33","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-25","2008","05","25","","24.7","","8.6","","16.7","","1.3","","0.0","","","M","","M","1.0","","","","32","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-26","2008","05","26","","16.6","","8.8","","12.7","","5.3","","0.0","","","M","","M","17.5","","","","32","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-27","2008","05","27","","24.1","","4.9","","14.5","","3.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-28","2008","05","28","","25.8","","8.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-29","2008","05","29","","21.9","","10.1","","16.0","","2.0","","0.0","","","M","","M","0.5","","","","33","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-30","2008","05","30","","24.8","","10.1","","17.5","","0.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-05-31","2008","05","31","","26.5","","7.5","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-06-01","2008","06","01","","22.3","","8.5","","15.4","","2.6","","0.0","","","M","","M","4.0","","","","17","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-06-02","2008","06","02","","17.7","","10.9","","14.3","","3.7","","0.0","","","M","","M","14.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-06-03","2008","06","03","","22.3","","10.7","","16.5","","1.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-06-04","2008","06","04","","22.4","","9.2","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","36","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2008-06-05","2008","06","05","","13.7","","9.3","","11.5","","6.5","","0.0","","","M","","M","14.0","","","","","","<31",""
