"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-13","2021","06","13","","15.0","","10.9","","13.0","","5.0","","0.0","","","","","","1.5","","","","33","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-14","2021","06","14","","25.3","","11.4","","18.4","","0.0","","0.4","","","","","","7.1","","","","33","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-15","2021","06","15","","18.5","","12.7","","15.6","","2.4","","0.0","","","","","","5.5","","","","15","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-16","2021","06","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-17","2021","06","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-18","2021","06","18","","27.0","","10.3","","18.7","","0.0","","0.7","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-19","2021","06","19","","20.0","","13.7","","16.9","","1.1","","0.0","","","","","","1.4","","","","33","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-20","2021","06","20","","28.8","","11.4","","20.1","","0.0","","2.1","","","","","","0.2","","","","32","","46",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-21","2021","06","21","","27.8","","11.4","","19.6","","0.0","","1.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-22","2021","06","22","","34.0","","12.5","","23.3","","0.0","","5.3","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-23","2021","06","23","","29.6","","14.2","","21.9","","0.0","","3.9","","","","","","0.8","","","","32","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-24","2021","06","24","","30.9","","13.5","","22.2","","0.0","","4.2","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-25","2021","06","25","","34.1","","14.9","","24.5","","0.0","","6.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-26","2021","06","26","","34.1","","16.0","","25.1","","0.0","","7.1","","","","","","0.0","","","","32","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-27","2021","06","27","","32.6","","16.7","","24.7","","0.0","","6.7","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-28","2021","06","28","","31.6","","16.5","","24.1","","0.0","","6.1","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-29","2021","06","29","","35.2","","17.5","","26.4","","0.0","","8.4","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-06-30","2021","06","30","","33.7","","16.7","","25.2","","0.0","","7.2","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-01","2021","07","01","","33.3","","15.1","","24.2","","0.0","","6.2","","","","","","","M","","","17","","80",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-02","2021","07","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-03","2021","07","03","","28.7","","14.1","","21.4","","0.0","","3.4","","","","","","0.0","","","","17","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-04","2021","07","04","","25.5","","14.3","","19.9","","0.0","","1.9","","","","","","7.4","","","","16","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-05","2021","07","05","","24.4","","14.4","","19.4","","0.0","","1.4","","","","","","0.0","","","","16","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-06","2021","07","06","","28.0","","13.9","","21.0","","0.0","","3.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-07","2021","07","07","","26.9","","14.5","","20.7","","0.0","","2.7","","","","","","0.0","","","","15","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-08","2021","07","08","","28.4","","12.6","","20.5","","0.0","","2.5","","","","","","0.2","","","","14","","59",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-09","2021","07","09","","31.5","","14.3","","22.9","","0.0","","4.9","","","","","","0.9","","","","16","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-10","2021","07","10","","33.8","","15.1","","24.5","","0.0","","6.5","","","","","","0.0","","","","30","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-11","2021","07","11","","32.9","","15.8","","24.4","","0.0","","6.4","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-12","2021","07","12","","","M","","M","","M","","M","","M","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-13","2021","07","13","","31.0","","16.2","","23.6","","0.0","","5.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-14","2021","07","14","","29.0","","14.6","","21.8","","0.0","","3.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-15","2021","07","15","","32.4","","14.6","","23.5","","0.0","","5.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-16","2021","07","16","","26.6","","15.1","","20.9","","0.0","","2.9","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-17","2021","07","17","","31.4","","17.7","","24.6","","0.0","","6.6","","","","","","0.0","","","","2","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-18","2021","07","18","","30.9","","13.9","","22.4","","0.0","","4.4","","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-19","2021","07","19","","29.3","","14.1","","21.7","","0.0","","3.7","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-20","2021","07","20","","32.0","","17.2","","24.6","","0.0","","6.6","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-21","2021","07","21","","29.8","","13.6","","21.7","","0.0","","3.7","","","","","","0.0","","","","29","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-22","2021","07","22","","","M","","M","","M","","M","","M","","","","","0.0","","","","1","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-23","2021","07","23","","28.2","","9.3","","18.8","","0.0","","0.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-24","2021","07","24","","28.1","","10.6","","19.4","","0.0","","1.4","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-25","2021","07","25","","30.3","","12.7","","21.5","","0.0","","3.5","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-26","2021","07","26","","30.0","","15.5","","22.8","","0.0","","4.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-27","2021","07","27","","26.2","","13.4","","19.8","","0.0","","1.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-28","2021","07","28","","26.3","","12.0","","19.2","","0.0","","1.2","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-29","2021","07","29","","29.2","","12.9","","21.1","","0.0","","3.1","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-30","2021","07","30","","30.4","","13.2","","21.8","","0.0","","3.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-07-31","2021","07","31","","29.8","","14.8","","22.3","","0.0","","4.3","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-01","2021","08","01","","25.5","","15.6","","20.6","","0.0","","2.6","","","","","","0.8","","","","34","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-02","2021","08","02","","23.4","","16.2","","19.8","","0.0","","1.8","","","","","","1.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-03","2021","08","03","","28.8","","14.2","","21.5","","0.0","","3.5","","","","","","0.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-04","2021","08","04","","27.7","","13.1","","20.4","","0.0","","2.4","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-05","2021","08","05","","30.0","","12.5","","21.3","","0.0","","3.3","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-06","2021","08","06","","21.7","","14.5","","18.1","","0.0","","0.1","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-07","2021","08","07","","18.6","","12.9","","15.8","","2.2","","0.0","","","","","","0.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-08","2021","08","08","","23.0","","12.2","","17.6","","0.4","","0.0","","","","","","7.1","","","","17","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-09","2021","08","09","","23.0","","10.3","","16.7","","1.3","","0.0","","","","","","0.0","","","","17","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-10","2021","08","10","","28.5","","13.9","","21.2","","0.0","","3.2","","","","","","0.0","","","","33","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-11","2021","08","11","","32.1","","12.2","","22.2","","0.0","","4.2","","","","","","0.0","","","","26","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-12","2021","08","12","","30.2","","11.3","","20.8","","0.0","","2.8","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-13","2021","08","13","","30.0","","9.3","","19.7","","0.0","","1.7","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-14","2021","08","14","","25.5","","10.9","","18.2","","0.0","","0.2","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-15","2021","08","15","","28.4","","12.0","","20.2","","0.0","","2.2","","","","","","0.0","","","","32","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-16","2021","08","16","","20.6","","13.1","","16.9","","1.1","","0.0","","","","","","13.6","","","","34","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-17","2021","08","17","","21.0","","11.8","","16.4","","1.6","","0.0","","","","","","0.2","","","","32","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-18","2021","08","18","","25.7","","7.2","","16.5","","1.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-19","2021","08","19","","28.2","","13.6","","20.9","","0.0","","2.9","","","","","","0.2","","","","35","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-20","2021","08","20","","26.7","","9.5","","18.1","","0.0","","0.1","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-21","2021","08","21","","24.3","","8.8","","16.6","","1.4","","0.0","","","","","","0.0","","","","19","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-22","2021","08","22","","16.5","","9.2","","12.9","","5.1","","0.0","","","","","","6.9","","","","21","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-23","2021","08","23","","16.8","","5.8","","11.3","","6.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-24","2021","08","24","","23.1","","6.4","","14.8","","3.2","","0.0","","","","","","0.0","","","","36","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-25","2021","08","25","","25.3","","5.5","","15.4","","2.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-26","2021","08","26","","18.8","","7.9","","13.4","","4.6","","0.0","","","","","","1.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-27","2021","08","27","","23.5","","11.0","","17.3","","0.7","","0.0","","","","","","1.6","","","","33","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-28","2021","08","28","","24.1","","6.9","","15.5","","2.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-29","2021","08","29","","","M","","M","","M","","M","","M","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-30","2021","08","30","","26.2","","9.0","","17.6","","0.4","","0.0","","","","","","0.0","","","","33","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-08-31","2021","08","31","","19.2","","9.6","","14.4","","3.6","","0.0","","","","","","3.7","","","","1","","59",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-01","2021","09","01","","19.1","","8.6","","13.9","","4.1","","0.0","","","","","","2.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-02","2021","09","02","","24.2","","4.9","","14.6","","3.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-03","2021","09","03","","25.0","","5.6","","15.3","","2.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-04","2021","09","04","","21.6","","6.6","","14.1","","3.9","","0.0","","","","","","0.4","","","","34","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-05","2021","09","05","","23.3","","12.9","","18.1","","0.0","","0.1","","","","","","1.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-06","2021","09","06","","25.9","","8.8","","17.4","","0.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-07","2021","09","07","","26.5","","6.8","","16.7","","1.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-08","2021","09","08","","19.9","","9.9","","14.9","","3.1","","0.0","","","","","","0.5","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-09","2021","09","09","","25.3","","9.7","","17.5","","0.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-10","2021","09","10","","23.5","","11.6","","17.6","","0.4","","0.0","","","","","","0.0","","","","18","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-11","2021","09","11","","21.6","","12.7","","17.2","","0.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-12","2021","09","12","","20.9","","11.3","","16.1","","1.9","","0.0","","","","","","1.2","","","","33","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-13","2021","09","13","","21.8","","5.6","","13.7","","4.3","","0.0","","","","","","","M","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-14","2021","09","14","","15.5","","5.3","","10.4","","7.6","","0.0","","","","","","3.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-15","2021","09","15","","14.8","","3.0","","8.9","","9.1","","0.0","","","","","","3.8","","","","25","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-16","2021","09","16","","17.5","","3.1","","10.3","","7.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-17","2021","09","17","","9.4","","3.1","","6.3","","11.7","","0.0","","","","","","","M","","","14","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-18","2021","09","18","","13.1","","8.5","","10.8","","7.2","","0.0","","","","","","11.8","","","","19","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-19","2021","09","19","","15.0","","7.4","","11.2","","6.8","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-20","2021","09","20","","16.5","","8.0","","12.3","","5.7","","0.0","","","","","","0.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-21","2021","09","21","","20.1","","5.5","","12.8","","5.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-22","2021","09","22","","14.8","","7.4","","11.1","","6.9","","0.0","","","","","","3.9","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-23","2021","09","23","","20.0","","9.4","","14.7","","3.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-24","2021","09","24","","20.6","","7.6","","14.1","","3.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-25","2021","09","25","","21.0","","6.3","","13.7","","4.3","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-26","2021","09","26","","19.4","","9.9","","14.7","","3.3","","0.0","","","","","","0.2","","","","1","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-27","2021","09","27","","16.0","","11.6","","13.8","","4.2","","0.0","","","","","","7.9","","","","16","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-28","2021","09","28","","14.2","","8.6","","11.4","","6.6","","0.0","","","","","","5.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-29","2021","09","29","","12.9","","7.6","","10.3","","7.7","","0.0","","","","","","0.9","","","","17","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-09-30","2021","09","30","","11.2","","8.6","","9.9","","8.1","","0.0","","","","","","9.5","","","","20","","35",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-01","2021","10","01","","17.0","","5.4","","11.2","","6.8","","0.0","","","","","","9.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-02","2021","10","02","","9.1","","4.9","","7.0","","11.0","","0.0","","","","","","2.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-03","2021","10","03","","17.3","","5.1","","11.2","","6.8","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-04","2021","10","04","","17.6","","5.1","","11.4","","6.6","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-05","2021","10","05","","15.6","","5.9","","10.8","","7.2","","0.0","","","","","","0.0","","","","1","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-06","2021","10","06","","14.1","","3.9","","9.0","","9.0","","0.0","","","","","","1.4","","","","1","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-07","2021","10","07","","12.0","","1.5","","6.8","","11.2","","0.0","","","","","","3.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-08","2021","10","08","","12.3","","1.0","","6.7","","11.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-09","2021","10","09","","8.3","","-0.1","","4.1","","13.9","","0.0","","","","","","6.7","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-10","2021","10","10","","11.0","","2.0","","6.5","","11.5","","0.0","","","","","","8.2","","","","28","","45",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-11","2021","10","11","","11.1","","0.1","","5.6","","12.4","","0.0","","","","","","0.0","","","","34","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-12","2021","10","12","","8.9","","-1.8","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-13","2021","10","13","","7.6","","0.5","","4.1","","13.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-14","2021","10","14","","8.1","","0.4","","4.3","","13.7","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-15","2021","10","15","","6.9","","5.0","","6.0","","12.0","","0.0","","","","","","9.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-16","2021","10","16","","10.0","","6.6","","8.3","","9.7","","0.0","","","","","","8.4","","","","11","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-17","2021","10","17","","11.7","","5.3","","8.5","","9.5","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-18","2021","10","18","","12.9","","3.4","","8.2","","9.8","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-19","2021","10","19","","13.6","","1.6","","7.6","","10.4","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-20","2021","10","20","","7.1","","3.8","","5.5","","12.5","","0.0","","","","","","2.6","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-21","2021","10","21","","13.0","","4.1","","8.6","","9.4","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-22","2021","10","22","","8.7","","4.0","","6.4","","11.6","","0.0","","","","","","18.3","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-23","2021","10","23","","11.5","","7.2","","9.4","","8.6","","0.0","","","","","","4.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-24","2021","10","24","","10.8","","5.2","","8.0","","10.0","","0.0","","","","","","2.4","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-25","2021","10","25","","12.4","","7.1","","9.8","","8.2","","0.0","","","","","","4.7","","","","17","","54",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-26","2021","10","26","","10.5","","6.6","","8.6","","9.4","","0.0","","","","","","6.0","","","","18","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-27","2021","10","27","","10.3","","4.9","","7.6","","10.4","","0.0","","","","","","1.1","","","","20","","32",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-28","2021","10","28","","6.3","","2.4","","4.4","","13.6","","0.0","","","","","","17.3","","","","16","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-29","2021","10","29","","9.4","","2.2","","5.8","","12.2","","0.0","","","","","","3.2","","","","2","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-30","2021","10","30","","7.1","","-2.4","","2.4","","15.6","","0.0","","","","","","0.0","","","","1","","33",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-10-31","2021","10","31","","6.9","","-4.7","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-01","2021","11","01","","6.7","","-5.1","","0.8","","17.2","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-02","2021","11","02","","7.5","","-1.4","","3.1","","14.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-03","2021","11","03","","6.2","","2.0","","4.1","","13.9","","0.0","","","","","","1.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-04","2021","11","04","","6.0","","3.6","","4.8","","13.2","","0.0","","","","","","14.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-05","2021","11","05","","9.0","","1.0","","5.0","","13.0","","0.0","","","","","","2.1","","","","30","","52",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-06","2021","11","06","","6.5","","0.9","","3.7","","14.3","","0.0","","","","","","2.9","","","","13","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-07","2021","11","07","","7.0","","2.0","","4.5","","13.5","","0.0","","","","","","0.2","","","","18","","55",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-08","2021","11","08","","6.6","","0.1","","3.4","","14.6","","0.0","","","","","","1.7","","","","20","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-09","2021","11","09","","3.9","","-1.6","","1.2","","16.8","","0.0","","","","","","1.7","","","","21","","37",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-10","2021","11","10","","7.2","","0.2","","3.7","","14.3","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-11","2021","11","11","","4.4","","0.2","","2.3","","15.7","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-12","2021","11","12","","5.1","","2.2","","3.7","","14.3","","0.0","","","","","","2.4","","","","17","","41",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-13","2021","11","13","","6.8","","1.3","","4.1","","13.9","","0.0","","","","","","0.2","","","","15","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-14","2021","11","14","","4.1","","0.2","","2.2","","15.8","","0.0","","","","","","64.4","","","","16","","39",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-15","2021","11","15","","6.7","","0.3","","3.5","","14.5","","0.0","","","","","","45.3","","","","30","","48",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-16","2021","11","16","","4.4","","-2.6","","0.9","","17.1","","0.0","","","","","","0.0","","","","1","","59",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-17","2021","11","17","","0.1","","-5.8","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-18","2021","11","18","","","M","","M","","M","","M","","M","","","","","0.0","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-19","2021","11","19","","3.0","","-4.0","","-0.5","","18.5","","0.0","","","","","","2.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-20","2021","11","20","","2.3","","-2.3","","0.0","","18.0","","0.0","","","","","","0.2","","","","","M","","M"
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-21","2021","11","21","","2.7","","0.7","","1.7","","16.3","","0.0","","","","","","2.1","","","","17","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-22","2021","11","22","","5.5","","1.4","","3.5","","14.5","","0.0","","","","","","0.0","","","","17","","50",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-23","2021","11","23","","4.2","","-1.8","","1.2","","16.8","","0.0","","","","","","3.7","","","","3","","42",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-24","2021","11","24","","3.4","","-1.3","","1.1","","16.9","","0.0","","","","","","0.8","","","","17","","63",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-25","2021","11","25","","2.9","","1.3","","2.1","","15.9","","0.0","","","","","","8.9","","","","17","","65",""
"-118.18","50.97","REVELSTOKE A","1176745","2021-11-26","2021","11","26","","4.0","","0.5","","2.3","","15.7","","0.0","","","","","","8.5","","","","","M","","M"
