"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-118.18","50.96","REVELSTOKE A","1176749","2013-01-30","2013","01","30","","0.4","","-2.1","","-0.9","","18.9","","0.0","","0.0","","1.0","","1.6","","26","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-01-31","2013","01","31","","1.0","","-1.1","","-0.1","","18.1","","0.0","","","M","1.0","","5.7","","22","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-01","2013","02","01","","2.3","","-0.9","","0.7","","17.3","","0.0","","","M","1.0","","","M","24","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-02","2013","02","02","","2.4","","0.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","23","","15","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-03","2013","02","03","","2.4","","0.2","","1.3","","16.7","","0.0","","","M","","M","0.3","","21","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-04","2013","02","04","","2.1","","0.1","","1.1","","16.9","","0.0","","","M","","M","1.6","","21","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-05","2013","02","05","","2.5","","0.4","","1.5","","16.5","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-06","2013","02","06","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","1.0","","1.1","","16","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-07","2013","02","07","","2.5","","-0.3","","1.1","","16.9","","0.0","","","M","4.0","","0.7","","13","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-08","2013","02","08","","4.4","","-2.0","","1.2","","16.8","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-09","2013","02","09","","5.1","","-3.4","","0.9","","17.1","","0.0","","","M","1.0","","0.0","","15","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-10","2013","02","10","","2.4","","-5.9","","-1.8","","19.8","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-11","2013","02","11","","0.5","","-6.6","","-3.1","","21.1","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-12","2013","02","12","","2.3","","-1.5","","0.4","","17.6","","0.0","","","M","1.0","","0.0","","12","","16","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-13","2013","02","13","","7.0","","-1.5","","2.8","","15.2","","0.0","","","M","","M","0.5","","15","","31","","43",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-14","2013","02","14","","2.6","","-3.8","","-0.6","","18.6","","0.0","","","M","1.0","","0.0","","11","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-15","2013","02","15","","4.1","","-1.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-16","2013","02","16","","1.8","","-2.8","","-0.5","","18.5","","0.0","","","M","","M","4.4","","12","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-17","2013","02","17","","5.1","","-3.3","","0.9","","17.1","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-18","2013","02","18","","0.4","","-7.1","","-3.4","","21.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-19","2013","02","19","","3.7","","-5.8","","-1.1","","19.1","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-20","2013","02","20","","3.5","","-2.3","E","0.6","E","17.4","E","0.0","E","","M","","M","","M","11","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-21","2013","02","21","","2.1","","-2.6","","-0.3","","18.3","","0.0","","","M","1.0","","0.0","","12","","21","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-22","2013","02","22","","1.3","","0.4","","0.9","","17.1","","0.0","","","M","","M","3.0","","12","","18","","57",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-23","2013","02","23","","3.5","","-1.0","","1.3","","16.7","","0.0","","","M","1.0","","0.4","","12","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-24","2013","02","24","","3.1","","-0.6","","1.3","","16.7","","0.0","","","M","","M","0.0","","13","","18","","46",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-25","2013","02","25","","2.5","","0.2","","1.4","","16.6","","0.0","","0.0","","3.0","","0.6","","11","","17","","44",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-26","2013","02","26","","4.0","","-1.7","","1.2","","16.8","","0.0","","","M","","M","0.4","","14","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-27","2013","02","27","","3.5","","0.2","","1.9","","16.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-02-28","2013","02","28","","3.4","","0.1","","1.8","","16.2","","0.0","","","M","","M","3.1","","7","","14","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-01","2013","03","01","","1.7","","0.2","","1.0","","17.0","","0.0","","","M","","M","18.6","","6","","17","","35",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-02","2013","03","02","","4.3","","0.8","","2.6","","15.4","","0.0","","","M","","M","6.1","","9","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-03","2013","03","03","","5.1","","2.1","","3.6","","14.4","","0.0","","","M","","M","0.0","","6","","34","","56",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-04","2013","03","04","","2.9","","-2.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-05","2013","03","05","","5.0","","-3.1","","1.0","","17.0","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-06","2013","03","06","","3.3","","-1.7","","0.8","","17.2","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-07","2013","03","07","","4.2","","0.1","","2.2","","15.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-08","2013","03","08","","6.1","","-0.3","","2.9","","15.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-09","2013","03","09","","8.6","","-4.7","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-10","2013","03","10","","6.3","","-2.6","","1.9","","16.1","","0.0","","","M","","M","2.7","","","","34","","32",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-11","2013","03","11","","7.7","","-3.3","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-12","2013","03","12","","1.7","","-1.1","","0.3","","17.7","","0.0","","","M","","M","14.8","","","","16","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-13","2013","03","13","","4.3","","0.4","","2.4","","15.6","","0.0","","","M","","M","6.7","","12","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-14","2013","03","14","","4.0","","1.3","","2.7","","15.3","","0.0","","","M","","M","25.3","","3","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-15","2013","03","15","","6.6","","1.5","","4.1","","13.9","","0.0","","","M","","M","2.9","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-16","2013","03","16","","6.1","","1.3","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-17","2013","03","17","","6.2","","-0.5","","2.9","","15.1","","0.0","","","M","","M","0.3","","","","34","","54",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-18","2013","03","18","","4.1","","-3.7","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","17","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-19","2013","03","19","","6.1","","-2.8","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","18","","37",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-20","2013","03","20","","2.3","","0.2","","1.3","","16.7","","0.0","","","M","","M","10.8","","","","16","","33",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-21","2013","03","21","","5.0","","-1.8","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","31","","41",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-22","2013","03","22","","6.1","","-5.0","E","0.6","E","17.4","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-23","2013","03","23","","4.5","","-5.9","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","4","","39",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-24","2013","03","24","","7.0","","-7.4","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-25","2013","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-26","2013","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-27","2013","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-28","2013","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-29","2013","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-30","2013","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-03-31","2013","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-01","2013","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-02","2013","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-03","2013","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-04","2013","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-05","2013","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-06","2013","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-07","2013","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-08","2013","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-09","2013","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-10","2013","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-11","2013","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-12","2013","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-13","2013","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-14","2013","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-15","2013","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-16","2013","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-17","2013","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-18","2013","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-19","2013","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-20","2013","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-21","2013","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-22","2013","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-23","2013","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-24","2013","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-25","2013","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-26","2013","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-27","2013","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-28","2013","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-29","2013","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-04-30","2013","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-01","2013","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-02","2013","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-03","2013","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-04","2013","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-05","2013","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-06","2013","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-07","2013","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-08","2013","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-09","2013","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-10","2013","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-11","2013","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-12","2013","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-13","2013","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-14","2013","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-15","2013","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-16","2013","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-17","2013","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-18","2013","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-19","2013","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-20","2013","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-21","2013","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-22","2013","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-23","2013","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-24","2013","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-25","2013","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-26","2013","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-27","2013","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-28","2013","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-29","2013","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-30","2013","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-05-31","2013","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-01","2013","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-02","2013","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-03","2013","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-04","2013","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-05","2013","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-06","2013","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-07","2013","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-08","2013","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-09","2013","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-10","2013","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-11","2013","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-12","2013","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-13","2013","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-14","2013","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-15","2013","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-16","2013","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-17","2013","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-18","2013","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-19","2013","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-20","2013","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-21","2013","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-22","2013","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-23","2013","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-24","2013","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-25","2013","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-26","2013","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-27","2013","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-28","2013","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-29","2013","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-06-30","2013","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-07-01","2013","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-118.18","50.96","REVELSTOKE A","1176749","2013-07-02","2013","07","02","","","","","","","","","","","","","","","","","","","","","","",""
