"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2020-02-10","2020","02","10","","3.7","","-2.4","","0.7","","17.3","","0.0","","","","","","0.2","","68","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-11","2020","02","11","","2.5","","-2.3","","0.1","","17.9","","0.0","","","","","","1.3","","68","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-12","2020","02","12","","2.6","","-1.1","","0.8","","17.2","","0.0","","","","","","0.0","","69","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-13","2020","02","13","","0.6","","-2.3","","-0.8","","18.8","","0.0","","","","","","1.7","","68","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-14","2020","02","14","","10.1","","-1.2","","4.4","","13.6","","0.0","","","","","","0.4","","67","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-15","2020","02","15","","4.2","","-0.3","","2.0","","16.0","","0.0","","","","","","0.7","","67","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-16","2020","02","16","","7.5","","-0.7","","3.4","","14.6","","0.0","","","","","","0.8","","67","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-17","2020","02","17","","7.8","","-2.8","","2.5","","15.5","","0.0","","","","","","0.3","","65","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-18","2020","02","18","","6.5","","-6.6","","0.0","","18.0","","0.0","","","","","","0.0","","66","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2020-02-19","2020","02","19","","4.4","","-11.1","","-3.4","","21.4","","0.0","","","","","","0.0","","66","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-20","2020","02","20","","4.3","","-11.2","","-3.4","","21.4","","0.0","","","","","","0.0","","66","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-21","2020","02","21","","5.6","","-10.4","","-2.4","","20.4","","0.0","","","","","","0.2","","66","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-22","2020","02","22","","9.5","","-2.4","","3.6","","14.4","","0.0","","","","","","1.0","","66","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-23","2020","02","23","","0.8","","-1.4","","-0.3","","18.3","","0.0","","","","","","7.2","","66","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-24","2020","02","24","","3.8","","-2.7","","0.5","","17.5","","0.0","","","","","","2.3","","75","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-25","2020","02","25","","4.0","","-4.0","","0.0","","18.0","","0.0","","","","","","0.4","","70","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-26","2020","02","26","","5.6","","-1.4","","2.1","","15.9","","0.0","","","","","","0.5","","70","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-27","2020","02","27","","5.2","","-1.0","","2.1","","15.9","","0.0","","","","","","0.2","","72","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-28","2020","02","28","","5.8","","0.0","","2.9","","15.1","","0.0","","","","","","0.2","","70","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-02-29","2020","02","29","","8.8","","-0.1","","4.3","","13.7","","0.0","","","","","","1.5","","70","","34","","50",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-01","2020","03","01","","9.3","","-2.4","","3.5","","14.5","","0.0","","","","","","0.0","","68","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-02","2020","03","02","","8.4","","0.1","","4.3","","13.7","","0.0","","","","","","0.7","","68","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-03","2020","03","03","","11.2","","1.2","","6.2","","11.8","","0.0","","","","","","0.0","","64","","8","","36",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-04","2020","03","04","","10.8","","-2.1","","4.3","","13.7","","0.0","","","","","","0.9","","62","","31","","54",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-05","2020","03","05","","4.0","","-2.4","","0.8","","17.2","","0.0","","","","","","2.9","","61","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-06","2020","03","06","","3.4","","-0.7","","1.4","","16.6","","0.0","","","","","","7.4","","63","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-07","2020","03","07","","3.4","","-1.0","","1.2","","16.8","","0.0","","","","","","6.9","","60","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-08","2020","03","08","","4.0","","-4.2","","-0.1","","18.1","","0.0","","","","","","0.5","","63","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-09","2020","03","09","","6.4","","-6.6","","-0.1","","18.1","","0.0","","","","","","0.0","","63","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-10","2020","03","10","","0.1","","-5.8","","-2.9","","20.9","","0.0","","","","","","11.2","","62","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-11","2020","03","11","","10.5","","-3.1","","3.7","","14.3","","0.0","","","","","","0.6","","78","","32","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-12","2020","03","12","","8.0","","-6.6","","0.7","","17.3","","0.0","","","","","","0.0","","66","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-13","2020","03","13","","2.1","","-4.6","","-1.3","","19.3","","0.0","","","","","","0.2","","65","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-14","2020","03","14","","1.1","","-7.7","","-3.3","","21.3","","0.0","","","","","","0.0","","64","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-15","2020","03","15","","2.8","","-12.6","","-4.9","","22.9","","0.0","","","","","","0.0","","64","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-16","2020","03","16","","7.3","","-10.9","","-1.8","","19.8","","0.0","","","","","","0.0","","63","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-17","2020","03","17","","9.9","","-7.3","","1.3","","16.7","","0.0","","","","","","0.0","","64","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-18","2020","03","18","","11.5","","-5.8","","2.9","","15.1","","0.0","","","","","","0.0","","64","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-19","2020","03","19","","11.0","","-5.5","","2.8","","15.2","","0.0","","","","","","0.0","","63","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-20","2020","03","20","","11.8","","-5.4","","3.2","","14.8","","0.0","","","","","","0.0","","61","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-21","2020","03","21","","12.7","","-5.1","","3.8","","14.2","","0.0","","","","","","0.0","","59","","30","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-22","2020","03","22","","11.6","","-5.0","","3.3","","14.7","","0.0","","","","","","0.0","","56","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-23","2020","03","23","","5.2","","-0.9","","2.1","","15.9","","0.0","","","","","","4.3","","53","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-24","2020","03","24","","6.5","","-2.1","","2.2","","15.8","","0.0","","","","","","0.0","","51","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-25","2020","03","25","","9.2","","-4.7","","2.2","","15.8","","0.0","","","","","","0.2","","50","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-26","2020","03","26","","8.9","","-4.6","","2.1","","15.9","","0.0","","","","","","0.0","","48","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-27","2020","03","27","","7.1","","0.8","","3.9","","14.1","","0.0","","","","","","0.0","","46","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-28","2020","03","28","","11.7","","2.6","","7.2","","10.8","","0.0","","","","","","0.5","","45","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-29","2020","03","29","","10.8","","1.3","","6.0","","12.0","","0.0","","","","","","1.7","","38","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-30","2020","03","30","","4.8","","0.3","","2.6","","15.4","","0.0","","","","","","2.9","","34","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-03-31","2020","03","31","","7.9","","-0.2","","3.8","","14.2","","0.0","","","","","","6.6","","33","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-01","2020","04","01","","6.8","","-0.5","","3.2","","14.8","","0.0","","","","","","0.2","","33","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-02","2020","04","02","","7.0","","-2.6","","2.2","","15.8","","0.0","","","","","","0.0","","31","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-03","2020","04","03","","5.3","","-1.9","","1.7","","16.3","","0.0","","","","","","2.8","","26","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-04","2020","04","04","","7.5","","-6.2","","0.6","","17.4","","0.0","","","","","","0.0","","27","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-05","2020","04","05","","6.3","","-5.4","","0.5","","17.5","","0.0","","","","","","0.8","","27","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-06","2020","04","06","","12.8","","-0.9","","6.0","","12.0","","0.0","","","","","","0.0","","28","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-07","2020","04","07","","13.8","","-1.4","","6.2","","11.8","","0.0","","","","","","0.0","","22","","30","","36",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-08","2020","04","08","","11.4","","-3.6","","3.9","","14.1","","0.0","","","","","","0.0","","19","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-09","2020","04","09","","15.9","","-2.6","","6.6","","11.4","","0.0","","","","","","0.0","","14","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-10","2020","04","10","","18.2","","2.4","","10.3","","7.7","","0.0","","","","","","0.0","","13","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-11","2020","04","11","","10.5","","0.7","","5.6","","12.4","","0.0","","","","","","0.0","","8","","30","","45",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-12","2020","04","12","","10.3","","-4.8","","2.7","","15.3","","0.0","","","","","","0.0","","0","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-13","2020","04","13","","12.3","","-5.1","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-14","2020","04","14","","10.2","","1.9","","6.1","","11.9","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-15","2020","04","15","","15.8","","1.2","","8.5","","9.5","","0.0","","","","","","0.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-16","2020","04","16","","14.8","","-2.6","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-17","2020","04","17","","10.6","","0.2","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-18","2020","04","18","","16.1","","3.7","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-19","2020","04","19","","18.0","","0.4","","9.2","","8.8","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-20","2020","04","20","","19.1","","0.3","","9.7","","8.3","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-21","2020","04","21","","14.8","","1.9","","8.4","","9.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-22","2020","04","22","","15.3","","3.0","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-23","2020","04","23","","17.8","","4.2","","11.0","","7.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-24","2020","04","24","","16.8","","1.2","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-25","2020","04","25","","10.7","","2.7","","6.7","","11.3","","0.0","","","","","","3.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-26","2020","04","26","","17.1","","4.6","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-27","2020","04","27","","15.8","","5.4","","10.6","","7.4","","0.0","","","","","","1.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-28","2020","04","28","","15.1","","1.1","","8.1","","9.9","","0.0","","","","","","0.0","","","","29","","31",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-29","2020","04","29","","12.7","","2.1","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-04-30","2020","04","30","","18.8","","4.4","","11.6","","6.4","","0.0","","","","","","0.4","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-01","2020","05","01","","20.5","","1.9","","11.2","","6.8","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-02","2020","05","02","","17.9","","1.5","","9.7","","8.3","","0.0","","","","","","0.0","","","","11","","36",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-03","2020","05","03","","16.2","","5.4","","10.8","","7.2","","0.0","","","","","","12.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-04","2020","05","04","","18.7","","4.0","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-05","2020","05","05","","20.2","","0.5","","10.3","","7.7","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-06","2020","05","06","","7.5","","2.9","","5.2","","12.8","","0.0","","","","","","18.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-07","2020","05","07","","14.9","","4.9","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-08","2020","05","08","","21.5","","2.8","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-09","2020","05","09","","22.3","","2.7","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-10","2020","05","10","","18.9","","5.9","","12.4","","5.6","","0.0","","","","","","0.0","","","","36","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-11","2020","05","11","","19.7","","7.2","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-12","2020","05","12","","19.2","","1.4","","10.3","","7.7","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-13","2020","05","13","","21.9","","6.9","","14.4","","3.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-14","2020","05","14","","20.9","","9.1","","15.0","","3.0","","0.0","","","","","","1.6","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-15","2020","05","15","","21.7","","7.9","","14.8","","3.2","","0.0","","","","","","0.9","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-16","2020","05","16","","19.6","","8.5","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-17","2020","05","17","","14.7","","8.5","","11.6","","6.4","","0.0","","","","","","3.4","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-18","2020","05","18","","21.0","","8.5","","14.7","","3.3","","0.0","","","","","","1.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-19","2020","05","19","","24.2","","5.5","","14.8","","3.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-20","2020","05","20","","19.2","","6.6","","12.9","","5.1","","0.0","","","","","","0.0","","","","14","","39",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-21","2020","05","21","","15.2","","8.5","","11.9","","6.1","","0.0","","","","","","5.6","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-22","2020","05","22","","12.4","","7.2","","9.8","","8.2","","0.0","","","","","","7.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-23","2020","05","23","","20.5","","7.5","","14.0","","4.0","","0.0","","","","","","0.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-24","2020","05","24","","21.0","","6.7","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-25","2020","05","25","","14.0","","10.4","","12.2","","5.8","","0.0","","","","","","3.4","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-26","2020","05","26","","20.1","","7.5","","13.8","","4.2","","0.0","","","","","","1.7","","","","34","","34",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-27","2020","05","27","","22.8","","3.4","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-28","2020","05","28","","21.5","","4.0","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-29","2020","05","29","","26.1","","6.0","","16.1","","1.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-30","2020","05","30","","19.7","","8.7","","14.2","","3.8","","0.0","","","","","","1.1","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-05-31","2020","05","31","","15.1","","10.1","","12.6","","5.4","","0.0","","","","","","31.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-01","2020","06","01","","19.2","","6.7","","13.0","","5.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-02","2020","06","02","","24.1","","4.8","","14.5","","3.5","","0.0","","","","","","1.7","","","","35","","38",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-03","2020","06","03","","18.6","","8.5","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-04","2020","06","04","","20.1","","5.9","","13.0","","5.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-05","2020","06","05","","19.4","","3.8","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-06","2020","06","06","","19.3","","8.8","","14.1","","3.9","","0.0","","","","","","6.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-07","2020","06","07","","17.9","","7.2","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-08","2020","06","08","","16.8","","6.9","","11.9","","6.1","","0.0","","","","","","3.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-09","2020","06","09","","15.1","","4.3","","9.7","","8.3","","0.0","","","","","","1.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-10","2020","06","10","","19.5","","9.1","","14.3","","3.7","","0.0","","","","","","0.4","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-11","2020","06","11","","19.5","","9.8","","14.6","","3.4","","0.0","","","","","","0.8","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-12","2020","06","12","","24.4","","11.6","","18.0","","0.0","","0.0","","","","","","4.4","","","","2","","51",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-13","2020","06","13","","16.2","","10.0","","13.1","","4.9","","0.0","","","","","","8.1","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2020-06-14","2020","06","14","","16.7","","9.0","","12.9","","5.1","","0.0","","","","","","6.6","","","","","","",""
