"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2010-01-25","2010","01","25","","1.3","","-2.5","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-01-26","2010","01","26","","2.4","","-0.5","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-01-27","2010","01","27","","1.4","","-2.4","","-0.5","","18.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-01-28","2010","01","28","","1.5","","-2.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-01-29","2010","01","29","","2.1","","-1.6","","0.3","","17.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-01-30","2010","01","30","","3.1","","-1.7","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-01-31","2010","01","31","","5.3","","1.3","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-01","2010","02","01","","4.7","","1.1","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-02","2010","02","02","","4.8","","1.5","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-03","2010","02","03","","4.5","","1.7","","3.1","","14.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-04","2010","02","04","","4.3","","0.8","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-05","2010","02","05","","2.4","","0.8","","1.6","","16.4","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-06","2010","02","06","","9.0","","1.0","","5.0","","13.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-07","2010","02","07","","4.8","","2.1","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-08","2010","02","08","","4.0","","-0.2","","1.9","","16.1","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-09","2010","02","09","","2.8","","1.4","","2.1","","15.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-10","2010","02","10","","4.7","","1.6","","3.2","","14.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-11","2010","02","11","","5.9","","2.3","","4.1","","13.9","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-12","2010","02","12","","6.4","","1.9","","4.2","","13.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-13","2010","02","13","","10.7","","2.9","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-14","2010","02","14","","6.2","","3.4","","4.8","","13.2","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-15","2010","02","15","","9.8","","3.5","","6.7","","11.3","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-16","2010","02","16","","6.6","","2.9","","4.8","","13.2","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-17","2010","02","17","","9.4","","2.5","","6.0","","12.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-18","2010","02","18","","6.9","","-0.1","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-19","2010","02","19","","5.7","","-1.8","","2.0","","16.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-20","2010","02","20","","4.6","","-2.2","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-21","2010","02","21","","4.2","","-2.9","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-22","2010","02","22","","3.6","","-3.0","","0.3","","17.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-23","2010","02","23","","5.4","","-2.4","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-24","2010","02","24","","5.9","","0.6","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-25","2010","02","25","","9.4","","3.0","","6.2","","11.8","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-26","2010","02","26","","7.6","","1.5","","4.6","","13.4","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-27","2010","02","27","","10.2","","3.5","","6.9","","11.1","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-02-28","2010","02","28","","9.3","","3.5","","6.4","","11.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-01","2010","03","01","","10.2","","1.4","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-02","2010","03","02","","7.5","","1.8","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-03","2010","03","03","","10.1","","1.3","","5.7","","12.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-04","2010","03","04","","10.5","","4.2","","7.4","","10.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-05","2010","03","05","","10.3","","2.6","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-06","2010","03","06","","8.8","","-0.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-07","2010","03","07","","7.2","","-1.7","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-08","2010","03","08","","8.4","","2.3","","5.4","","12.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-09","2010","03","09","","8.7","","-1.3","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-10","2010","03","10","","10.1","","-3.5","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-11","2010","03","11","","4.4","","2.4","","3.4","","14.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-12","2010","03","12","","8.0","","3.0","","5.5","","12.5","","0.0","","","M","","M","12.2","","","","35","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-13","2010","03","13","","9.9","","0.3","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-14","2010","03","14","","9.7","","-1.0","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-15","2010","03","15","","12.3","","2.8","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-16","2010","03","16","","9.9","","2.7","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-17","2010","03","17","","12.9","","2.1","","7.5","","10.5","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-18","2010","03","18","","11.3","","-1.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","28","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-19","2010","03","19","","10.7","","-3.7","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-20","2010","03","20","","13.5","","-3.8","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-21","2010","03","21","","11.6","","3.2","","7.4","","10.6","","0.0","","","M","","M","2.6","","","","33","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-22","2010","03","22","","13.1","","4.4","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-23","2010","03","23","","11.5","","1.4","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-24","2010","03","24","","14.5","","0.2","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-25","2010","03","25","","12.5","","0.3","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-26","2010","03","26","","15.0","","6.0","","10.5","","7.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-27","2010","03","27","","16.3","","1.7","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-28","2010","03","28","","11.0","","3.5","","7.3","","10.7","","0.0","","","M","","M","0.6","","","","15","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-29","2010","03","29","","15.2","","4.5","","9.9","","8.1","","0.0","","","M","","M","3.2","","","","34","","54",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-30","2010","03","30","","10.7","","1.9","","6.3","","11.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-03-31","2010","03","31","","12.6","","0.8","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-01","2010","04","01","","12.2","","1.1","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-02","2010","04","02","","8.6","","-0.3","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","15","","44",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-03","2010","04","03","","7.4","","2.4","","4.9","","13.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-04","2010","04","04","","11.8","","0.2","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-05","2010","04","05","","9.6","","-1.1","","4.3","","13.7","","0.0","","","M","","M","0.2","","","","25","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-06","2010","04","06","","11.2","","3.4","","7.3","","10.7","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-07","2010","04","07","","8.1","","3.7","","5.9","","12.1","","0.0","","","M","","M","2.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-08","2010","04","08","","7.1","","0.9","","4.0","","14.0","","0.0","","","M","","M","8.0","","","","28","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-09","2010","04","09","","8.6","","-0.8","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","30","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-10","2010","04","10","","9.4","","-2.5","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-11","2010","04","11","","9.0","","-1.8","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-12","2010","04","12","","14.7","","-1.1","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-13","2010","04","13","","18.8","","2.9","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-14","2010","04","14","","18.8","","3.0","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-15","2010","04","15","","19.0","","2.7","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-16","2010","04","16","","20.1","","2.1","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-17","2010","04","17","","15.5","","3.6","","9.6","","8.4","","0.0","","","M","","M","4.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-18","2010","04","18","","18.9","","9.0","","14.0","","4.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-19","2010","04","19","","19.7","","5.9","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-20","2010","04","20","","23.3","","6.2","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-21","2010","04","21","","24.6","","6.0","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","35","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-22","2010","04","22","","17.3","","6.2","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","35","","44",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-23","2010","04","23","","19.5","","2.3","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-24","2010","04","24","","13.4","","4.4","","8.9","","9.1","","0.0","","","M","","M","3.2","","","","35","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-25","2010","04","25","","16.9","","1.7","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-26","2010","04","26","","17.4","","1.2","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-27","2010","04","27","","11.7","","7.6","","9.7","","8.3","","0.0","","","M","","M","3.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-28","2010","04","28","","11.8","","8.2","","10.0","","8.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-29","2010","04","29","","17.3","","8.2","","12.8","","5.2","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-04-30","2010","04","30","","18.6","","7.4","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-01","2010","05","01","","17.1","","6.6","","11.9","","6.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-02","2010","05","02","","16.8","","4.5","","10.7","","7.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-03","2010","05","03","","12.9","","5.9","","9.4","","8.6","","0.0","","","M","","M","8.8","","","","33","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-04","2010","05","04","","11.9","","4.1","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-05","2010","05","05","","13.0","","5.3","","9.2","","8.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-06","2010","05","06","","12.5","","5.1","","8.8","","9.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-07","2010","05","07","","16.7","","5.1","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-08","2010","05","08","","17.7","","2.2","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-09","2010","05","09","","17.3","","2.7","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-10","2010","05","10","","20.2","","2.2","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-11","2010","05","11","","21.6","","2.2","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-12","2010","05","12","","24.0","","2.7","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-13","2010","05","13","","24.4","","4.8","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-14","2010","05","14","","24.7","","7.5","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-15","2010","05","15","","26.6","","7.4","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-16","2010","05","16","","19.2","","8.3","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-17","2010","05","17","","19.2","","10.5","","14.9","","3.1","","0.0","","","M","","M","4.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-18","2010","05","18","","21.8","","14.7","","18.3","","0.0","","0.3","","","M","","M","11.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-19","2010","05","19","","21.6","","11.7","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-20","2010","05","20","","13.6","","5.6","","9.6","","8.4","","0.0","","","M","","M","1.0","","","","35","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-21","2010","05","21","","17.6","","4.4","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-22","2010","05","22","","17.4","","5.1","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","34","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-23","2010","05","23","","19.8","","4.3","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-24","2010","05","24","","22.0","","3.9","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-25","2010","05","25","","23.4","","5.9","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-26","2010","05","26","","23.0","","6.1","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-27","2010","05","27","","18.8","","12.5","","15.7","","2.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-28","2010","05","28","","22.4","","9.2","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-29","2010","05","29","","16.7","","11.8","","14.3","","3.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-30","2010","05","30","","13.9","","9.5","","11.7","","6.3","","0.0","","","M","","M","5.2","","","","32","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2010-05-31","2010","05","31","","18.6","","9.3","","14.0","","4.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-01","2010","06","01","","20.0","","14.0","","17.0","","1.0","","0.0","","","M","","M","6.4","","","","13","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-02","2010","06","02","","17.3","","12.2","","14.8","","3.2","","0.0","","","M","","M","9.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-03","2010","06","03","","18.5","","9.0","","13.8","","4.2","","0.0","","","M","","M","6.8","","","","35","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-04","2010","06","04","","15.8","","8.4","","12.1","","5.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-05","2010","06","05","","21.5","","12.0","","16.8","","1.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-06","2010","06","06","","18.1","","10.0","","14.1","","3.9","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-07","2010","06","07","","21.2","","13.3","","17.3","","0.7","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-08","2010","06","08","","22.7","","11.4","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-09","2010","06","09","","17.8","","11.9","","14.9","","3.1","","0.0","","","M","","M","7.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2010-06-10","2010","06","10","","20.7","E","12.7","E","16.7","E","1.3","E","0.0","E","","M","","M","3.8","E","","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2010-06-11","2010","06","11","","21.6","","12.9","","17.3","","0.7","","0.0","","","M","","M","0.2","","","","","","<31",""
