"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2017-03-09","2017","03","09","","2.6","","-5.5","","-1.5","","19.5","","0.0","","","M","","M","8.6","","42","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-10","2017","03","10","","2.0","","-2.3","","-0.2","","18.2","","0.0","","","M","","M","14.7","","54","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-11","2017","03","11","","1.9","","-0.5","","0.7","","17.3","","0.0","","","M","","M","10.9","","59","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-12","2017","03","12","","6.9","","0.6","","3.8","","14.2","","0.0","","","M","","M","6.2","","57","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-13","2017","03","13","","4.3","","1.0","","2.7","","15.3","","0.0","","","M","","M","16.6","","51","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-14","2017","03","14","","3.9","","0.6","","2.3","","15.7","","0.0","","","M","","M","5.8","","48","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-15","2017","03","15","","5.1","","2.0","","3.6","","14.4","","0.0","","","M","","M","14.1","","45","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-16","2017","03","16","","10.4","","0.0","","5.2","","12.8","","0.0","","","M","","M","3.1","","42","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-17","2017","03","17","","6.9","","-3.1","","1.9","","16.1","","0.0","","","M","","M","1.8","","38","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-18","2017","03","18","","6.8","","0.2","","3.5","","14.5","","0.0","","","M","","M","7.9","","38","","35","","54",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-19","2017","03","19","","10.6","","-2.4","","4.1","","13.9","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-20","2017","03","20","","8.4","","-6.2","","1.1","","16.9","","0.0","","","M","","M","0.3","","34","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-21","2017","03","21","","4.4","","0.3","","2.4","","15.6","","0.0","","","M","","M","1.6","","33","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-22","2017","03","22","","8.1","","0.1","","4.1","","13.9","","0.0","","","M","","M","2.6","","32","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-23","2017","03","23","","15.0","","1.1","","8.1","","9.9","","0.0","","","M","","M","0.3","","29","","35","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-24","2017","03","24","","4.5","","-0.5","","2.0","","16.0","","0.0","","","M","","M","5.7","","27","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-25","2017","03","25","","11.0","","0.7","","5.9","","12.1","","0.0","","","M","","M","2.8","","26","","14","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-26","2017","03","26","","8.3","","-0.4","","4.0","","14.0","","0.0","","","M","","M","0.2","","23","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-27","2017","03","27","","10.0","","1.4","","5.7","","12.3","","0.0","","","M","","M","3.3","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-28","2017","03","28","","4.7","","2.0","","3.4","","14.6","","0.0","","","M","","M","9.5","","17","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-29","2017","03","29","","5.6","","1.5","","3.6","","14.4","","0.0","","","M","","M","17.1","","15","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-30","2017","03","30","","13.6","","1.3","","7.5","","10.5","","0.0","","","M","","M","0.5","","12","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-03-31","2017","03","31","","13.1","","-0.7","","6.2","","11.8","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-01","2017","04","01","","8.1","","2.5","","5.3","","12.7","","0.0","","","M","","M","9.2","","5","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-02","2017","04","02","","10.9","","0.6","","5.8","","12.2","","0.0","","","M","","M","1.5","","2","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-03","2017","04","03","","11.2","","-2.2","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-04","2017","04","04","","13.3","","-3.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-05","2017","04","05","","6.7","","2.7","","4.7","","13.3","","0.0","","","M","","M","2.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-06","2017","04","06","","6.8","","3.2","","5.0","","13.0","","0.0","","","M","","M","6.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-07","2017","04","07","","10.3","","3.1","","6.7","","11.3","","0.0","","","M","","M","5.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-08","2017","04","08","","12.7","","2.0","","7.4","","10.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-09","2017","04","09","","7.2","","2.4","","4.8","","13.2","","0.0","","","M","","M","7.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-10","2017","04","10","","8.4","","-0.7","","3.9","","14.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-11","2017","04","11","","13.3","","1.5","","7.4","","10.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-12","2017","04","12","","6.7","","-0.1","","3.3","","14.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-13","2017","04","13","","9.7","","2.6","","6.2","","11.8","","0.0","","","M","","M","9.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-14","2017","04","14","","11.6","","1.0","","6.3","","11.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-15","2017","04","15","","13.8","","2.0","","7.9","","10.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-16","2017","04","16","","13.2","","-2.0","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-17","2017","04","17","","10.3","","3.9","","7.1","","10.9","","0.0","","","M","","M","2.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-18","2017","04","18","","13.3","","4.5","","8.9","","9.1","","0.0","","","M","","M","4.9","","","","2","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-19","2017","04","19","","16.0","","1.9","","9.0","","9.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-20","2017","04","20","","8.9","","4.5","","6.7","","11.3","","0.0","","","M","","M","4.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-21","2017","04","21","","16.4","","4.4","","10.4","","7.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-22","2017","04","22","","14.9","","1.4","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-23","2017","04","23","","13.8","","3.1","","8.5","","9.5","","0.0","","","M","","M","0.7","","","","13","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-24","2017","04","24","","15.7","","4.4","","10.1","","7.9","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-25","2017","04","25","","18.7","","1.6","","10.2","","7.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-26","2017","04","26","","11.2","","3.9","","7.6","","10.4","","0.0","","","M","","M","7.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-27","2017","04","27","","15.5","","4.6","","10.1","","7.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-28","2017","04","28","","17.8","","4.1","","11.0","","7.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-29","2017","04","29","","18.4","","1.0","","9.7","","8.3","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-04-30","2017","04","30","","15.0","","4.7","","9.9","","8.1","","0.0","","","M","","M","5.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-01","2017","05","01","","13.2","","1.3","","7.3","","10.7","","0.0","","","M","","M","1.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-02","2017","05","02","","17.5","","3.7","","10.6","","7.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-03","2017","05","03","","8.5","","4.6","","6.6","","11.4","","0.0","","","M","","M","1.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-04","2017","05","04","","21.3","","6.3","","13.8","","4.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-05","2017","05","05","","13.3","","9.2","","11.3","","6.7","","0.0","","","M","","M","24.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-06","2017","05","06","","11.0","","3.9","","7.5","","10.5","","0.0","","","M","","M","9.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-07","2017","05","07","","17.8","","3.3","","10.6","","7.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-08","2017","05","08","","16.2","","0.8","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-09","2017","05","09","","20.9","","5.1","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-10","2017","05","10","","","M","9.0","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-11","2017","05","11","","17.2","","5.9","","11.6","","6.4","","0.0","","","M","","M","4.1","","","","11","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-12","2017","05","12","","12.2","","5.1","","8.7","","9.3","","0.0","","","M","","M","13.5","","","","35","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-13","2017","05","13","","17.1","","3.0","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-14","2017","05","14","","14.1","","4.9","","9.5","","8.5","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-15","2017","05","15","","16.8","","4.1","","10.5","","7.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-16","2017","05","16","","14.7","","5.5","","10.1","","7.9","","0.0","","","M","","M","0.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-17","2017","05","17","","21.1","","5.5","","13.3","","4.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-18","2017","05","18","","19.7","","8.3","","14.0","","4.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-19","2017","05","19","","22.3","","5.8","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-20","2017","05","20","","24.8","","7.9","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-21","2017","05","21","","25.5","","5.3","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-22","2017","05","22","","28.0","","6.6","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-23","2017","05","23","","31.2","","9.9","","20.6","","0.0","","2.6","","","M","","M","0.0","","","","31","","46",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-24","2017","05","24","","20.2","","6.2","","13.2","","4.8","","0.0","","","M","","M","0.6","","","","33","","46",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-25","2017","05","25","","23.0","","3.7","","13.4","","4.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-26","2017","05","26","","24.9","","4.5","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-27","2017","05","27","","28.5","","6.9","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-28","2017","05","28","","29.6","","8.6","","19.1","","0.0","","1.1","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-29","2017","05","29","","31.0","","10.3","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-30","2017","05","30","","31.4","","10.4","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-05-31","2017","05","31","","23.6","","13.9","","18.8","","0.0","","0.8","","","M","","M","9.1","","","","35","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-01","2017","06","01","","20.0","","12.0","","16.0","","2.0","","0.0","","","M","","M","8.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-02","2017","06","02","","23.7","","10.3","","17.0","","1.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-03","2017","06","03","","22.2","","7.4","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","29","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-04","2017","06","04","","20.6","","9.1","","14.9","","3.1","","0.0","","","M","","M","0.6","","","","30","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-05","2017","06","05","","25.7","","7.9","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-06","2017","06","06","","25.9","","7.2","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-07","2017","06","07","","27.5","","9.1","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2017-06-08","2017","06","08","","22.0","","12.8","","17.4","","0.6","","0.0","","","M","","M","6.5","","","","","","<31",""
