"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2019-01-23","2019","01","23","","3.8","","-1.7","","1.1","","16.9","","0.0","","","","","","2.1","","23","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-24","2019","01","24","","4.7","","-1.9","","1.4","","16.6","","0.0","","","","","","0.0","","22","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-25","2019","01","25","","4.1","","-1.1","","1.5","","16.5","","0.0","","","","","","0.2","","23","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-26","2019","01","26","","4.7","","-0.1","","2.3","","15.7","","0.0","","","","","","0.0","","23","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-27","2019","01","27","","9.9","","-0.5","","4.7","","13.3","","0.0","","","","","","0.0","","22","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-28","2019","01","28","","3.3","","-5.7","","-1.2","","19.2","","0.0","","","","","","0.0","","20","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-29","2019","01","29","","1.4","","-8.2","","-3.4","","21.4","","0.0","","","","","","0.0","","20","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-30","2019","01","30","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","","","","","0.0","","20","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-01-31","2019","01","31","","1.3","","-2.5","","-0.6","","18.6","","0.0","","","","","","0.0","","20","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-01","2019","02","01","","2.6","","-1.6","","0.5","","17.5","","0.0","","","","","","18.2","","21","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-02","2019","02","02","","7.1","","0.4","","3.7","","14.3","","0.0","","","","","","2.4","","23","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-03","2019","02","03","","1.0","","-9.9","","-4.5","","22.5","","0.0","","","","","","1.6","","21","","30","","45",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-04","2019","02","04","","-6.5","","-12.4","","-9.5","","27.5","","0.0","","","","","","0.9","","23","","33","","38",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-05","2019","02","05","","-6.3","","-13.5","","-9.9","","27.9","","0.0","","","","","","0.0","","21","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-06","2019","02","06","","-4.2","","-14.7","","-9.4","","27.4","","0.0","","","","","","0.0","","21","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-07","2019","02","07","","","M","","M","","M","","M","","M","","","","","","M","22","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2019-02-08","2019","02","08","","-4.6","","-9.1","","-6.9","","24.9","","0.0","","","","","","1.2","","24","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-09","2019","02","09","","-2.8","","-11.6","","-7.2","","25.2","","0.0","","","","","","0.0","","25","","30","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-10","2019","02","10","","-5.7","","-13.1","","-9.4","","27.4","","0.0","","","","","","0.9","","24","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-11","2019","02","11","","-3.5","","-13.9","","-8.7","","26.7","","0.0","","","","","","0.2","","24","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-12","2019","02","12","","-6.7","","-9.2","","-7.9","","25.9","","0.0","","","","","","13.1","","28","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-13","2019","02","13","","0.2","","-8.4","","-4.1","","22.1","","0.0","","","","","","1.3","","44","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-14","2019","02","14","","-2.0","","-9.2","","-5.6","","23.6","","0.0","","","","","","1.1","","40","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-15","2019","02","15","","0.0","","-6.5","","-3.3","","21.3","","0.0","","","","","","4.7","","42","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-16","2019","02","16","","3.9","","-3.5","","0.2","","17.8","","0.0","","","","","","1.5","","43","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-17","2019","02","17","","5.9","","-8.8","","-1.5","","19.5","","0.0","","","","","","0.2","","39","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-18","2019","02","18","","-1.5","","-9.8","","-5.6","","23.6","","0.0","","","","","","0.2","","38","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-19","2019","02","19","","-1.5","","-9.5","","-5.5","","23.5","","0.0","","","","","","1.7","","37","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-20","2019","02","20","","3.5","","-8.8","","-2.6","","20.6","","0.0","","","","","","0.9","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-21","2019","02","21","","-0.3","","-8.4","","-4.3","","22.3","","0.0","","","","","","0.0","","38","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-22","2019","02","22","","-1.3","","-8.2","","-4.7","","22.7","","0.0","","","","","","6.3","","38","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-23","2019","02","23","","5.0","","-7.4","","-1.2","","19.2","","0.0","","","","","","1.5","","45","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-24","2019","02","24","","1.0","","-5.4","","-2.2","","20.2","","0.0","","","","","","0.0","","40","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-25","2019","02","25","","-0.5","","-10.7","","-5.6","","23.6","","0.0","","","","","","0.0","","42","","29","","34",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-26","2019","02","26","","0.7","","-14.3","","-6.8","","24.8","","0.0","","","","","","0.2","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-27","2019","02","27","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","","","","","0.0","","40","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-02-28","2019","02","28","","-1.3","","-11.1","","-6.2","","24.2","","0.0","","","","","","2.4","","40","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-01","2019","03","01","","4.7","","-8.2","","-1.7","","19.7","","0.0","","","","","","0.6","","42","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-02","2019","03","02","","1.2","","-9.9","","-4.4","","22.4","","0.0","","","","","","0.0","","41","","30","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-03","2019","03","03","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","","","","","0.0","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-04","2019","03","04","","0.2","","-16.9","","-8.4","","26.4","","0.0","","","","","","0.0","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-05","2019","03","05","","3.1","","-16.0","","-6.4","","24.4","","0.0","","","","","","0.0","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-06","2019","03","06","","5.0","","-7.6","","-1.3","","19.3","","0.0","","","","","","0.0","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-07","2019","03","07","","6.2","","-1.9","","2.2","","15.8","","0.0","","","","","","7.6","","44","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-08","2019","03","08","","7.6","","-4.5","","1.5","","16.5","","0.0","","","","","","0.0","","47","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-09","2019","03","09","","8.1","","-6.3","","0.9","","17.1","","0.0","","","","","","0.0","","44","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-10","2019","03","10","","7.3","","-9.2","","-1.0","","19.0","","0.0","","","","","","0.3","","42","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-11","2019","03","11","","2.6","","-3.5","","-0.4","","18.4","","0.0","","","","","","5.0","","43","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-12","2019","03","12","","4.8","","-3.0","","0.9","","17.1","","0.0","","","","","","6.6","","57","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-13","2019","03","13","","9.2","","-3.2","","3.0","","15.0","","0.0","","","","","","0.0","","49","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-14","2019","03","14","","9.3","","-7.3","","1.0","","17.0","","0.0","","","","","","0.2","","45","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-15","2019","03","15","","11.3","","-1.2","","5.0","","13.0","","0.0","","","","","","0.0","","45","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-16","2019","03","16","","11.0","","-3.3","","3.9","","14.1","","0.0","","","","","","0.0","","41","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-17","2019","03","17","","13.1","","-3.7","","4.7","","13.3","","0.0","","","","","","0.0","","40","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-18","2019","03","18","","13.5","","-3.6","","4.9","","13.1","","0.0","","","","","","0.0","","38","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-19","2019","03","19","","14.1","","-3.6","","5.3","","12.7","","0.0","","","","","","0.0","","36","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-20","2019","03","20","","14.8","","-3.5","","5.7","","12.3","","0.0","","","","","","0.0","","34","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-21","2019","03","21","","14.3","","-3.2","","5.5","","12.5","","0.0","","","","","","0.0","","32","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-22","2019","03","22","","14.8","","-2.7","","6.1","","11.9","","0.0","","","","","","0.0","","30","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-23","2019","03","23","","16.0","","-0.5","","7.8","","10.2","","0.0","","","","","","0.0","","27","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-24","2019","03","24","","13.4","","-0.4","","6.5","","11.5","","0.0","","","","","","0.0","","24","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-25","2019","03","25","","15.2","","3.1","","9.1","","8.9","","0.0","","","","","","2.9","","21","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-26","2019","03","26","","10.9","","2.2","","6.5","","11.5","","0.0","","","","","","10.8","","17","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-27","2019","03","27","","11.1","","-2.4","","4.4","","13.6","","0.0","","","","","","0.2","","14","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-28","2019","03","28","","14.0","","-2.2","","5.9","","12.1","","0.0","","","","","","0.0","","11","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-29","2019","03","29","","14.4","","-2.1","","6.2","","11.8","","0.0","","","","","","0.0","","8","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-30","2019","03","30","","13.7","","-2.5","","5.6","","12.4","","0.0","","","","","","0.0","","5","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-03-31","2019","03","31","","14.3","","1.6","","7.9","","10.1","","0.0","","","","","","0.3","","2","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-01","2019","04","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2019-04-02","2019","04","02","","13.9","","-2.6","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-03","2019","04","03","","7.9","","-0.9","","3.5","","14.5","","0.0","","","","","","2.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-04","2019","04","04","","12.6","","4.1","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-05","2019","04","05","","9.7","","2.8","","6.2","","11.8","","0.0","","","","","","0.9","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-06","2019","04","06","","10.4","","2.5","","6.5","","11.5","","0.0","","","","","","12.6","","","","36","","38",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-07","2019","04","07","","13.3","","3.6","","8.4","","9.6","","0.0","","","","","","3.9","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-08","2019","04","08","","13.0","","-0.4","","6.3","","11.7","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-09","2019","04","09","","15.6","","1.8","","8.7","","9.3","","0.0","","","","","","0.0","","","","1","","40",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-10","2019","04","10","","11.8","","0.4","","6.1","","11.9","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-11","2019","04","11","","13.5","","1.1","","7.3","","10.7","","0.0","","","","","","1.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-12","2019","04","12","","13.9","","-2.2","","5.9","","12.1","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-13","2019","04","13","","7.2","","0.2","","3.7","","14.3","","0.0","","","","","","3.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-14","2019","04","14","","12.8","","2.4","","7.6","","10.4","","0.0","","","","","","4.7","","","","32","","34",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-15","2019","04","15","","12.6","","0.9","","6.8","","11.2","","0.0","","","","","","1.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-16","2019","04","16","","14.2","","-2.0","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-17","2019","04","17","","16.7","","5.0","","10.8","","7.2","","0.0","","","","","","1.6","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-18","2019","04","18","","9.4","","5.6","","7.5","","10.5","","0.0","","","","","","12.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-19","2019","04","19","","12.4","","6.9","","9.7","","8.3","","0.0","","","","","","10.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-20","2019","04","20","","14.0","","2.9","","8.5","","9.5","","0.0","","","","","","1.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-21","2019","04","21","","16.5","","-1.3","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-22","2019","04","22","","9.4","","0.8","","5.1","","12.9","","0.0","","","","","","0.5","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-23","2019","04","23","","15.8","","4.6","","10.2","","7.8","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-24","2019","04","24","","14.3","","2.0","","8.1","","9.9","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-25","2019","04","25","","16.2","","-2.0","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-26","2019","04","26","","18.4","","4.3","","11.4","","6.6","","0.0","","","","","","0.0","","","","26","","31",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-27","2019","04","27","","11.7","","1.8","","6.7","","11.3","","0.0","","","","","","1.8","","","","27","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-28","2019","04","28","","15.1","","-0.3","","7.4","","10.6","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-29","2019","04","29","","15.7","","-2.4","","6.7","","11.3","","0.0","","","","","","0.2","","","","8","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2019-04-30","2019","04","30","","14.6","","-3.2","","5.7","","12.3","","0.0","","","","","","0.3","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-01","2019","05","01","","12.5","","4.6","","8.6","","9.4","","0.0","","","","","","1.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-02","2019","05","02","","16.8","","4.6","","10.7","","7.3","","0.0","","","","","","3.4","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-03","2019","05","03","","19.5","","4.5","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-04","2019","05","04","","18.4","","5.7","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-05","2019","05","05","","20.5","","1.8","","11.2","","6.8","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-06","2019","05","06","","19.8","","1.9","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-07","2019","05","07","","21.1","","3.9","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-08","2019","05","08","","23.4","","2.6","","13.0","","5.0","","0.0","","","","","","0.0","","","","32","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-09","2019","05","09","","24.0","","2.9","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-10","2019","05","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2019-05-11","2019","05","11","","26.1","","5.9","","16.0","","2.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-12","2019","05","12","","26.8","","7.6","","17.2","","0.8","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-13","2019","05","13","","26.1","","8.6","","17.3","","0.7","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-14","2019","05","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2019-05-15","2019","05","15","","19.6","","6.8","","13.2","","4.8","","0.0","","","","","","0.7","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-16","2019","05","16","","19.9","","10.1","","15.0","","3.0","","0.0","","","","","","0.2","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-17","2019","05","17","","16.0","","10.5","","13.2","","4.8","","0.0","","","","","","4.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-18","2019","05","18","","14.6","","8.9","","11.8","","6.2","","0.0","","","","","","4.9","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-19","2019","05","19","","19.0","","6.3","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-20","2019","05","20","","21.0","","2.6","","11.8","","6.2","","0.0","","","","","","0.0","","","","12","","34",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-21","2019","05","21","","21.8","","8.5","","15.1","","2.9","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-22","2019","05","22","","25.1","","6.7","","15.9","","2.1","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-23","2019","05","23","","22.9","","8.6","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-24","2019","05","24","","24.3","","5.7","","15.0","","3.0","","0.0","","","","","","0.0","","","","8","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-25","2019","05","25","","19.1","","10.1","","14.6","","3.4","","0.0","","","","","","7.3","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-26","2019","05","26","","22.0","","6.9","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-27","2019","05","27","","27.8","","5.1","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-28","2019","05","28","","29.1","","6.5","","17.8","","0.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-29","2019","05","29","","29.9","","7.8","","18.9","","0.0","","0.9","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-30","2019","05","30","","28.0","","10.2","","19.1","","0.0","","1.1","","","","","","0.0","","","","7","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2019-05-31","2019","05","31","","29.6","","11.2","","20.4","","0.0","","2.4","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-01","2019","06","01","","32.0","","10.3","","21.1","","0.0","","3.1","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-02","2019","06","02","","30.6","","10.9","","20.8","","0.0","","2.8","","","","","","0.0","","","","35","","34",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-03","2019","06","03","","27.5","","12.6","","20.0","","0.0","","2.0","","","","","","0.0","","","","36","","40",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-04","2019","06","04","","25.7","","7.8","","16.7","","1.3","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-05","2019","06","05","","20.3","","9.0","","14.7","","3.3","","0.0","","","","","","1.4","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-06","2019","06","06","","17.1","","8.6","","12.8","","5.2","","0.0","","","","","","5.0","","","","13","","31",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-07","2019","06","07","","13.0","","7.2","","10.1","","7.9","","0.0","","","","","","8.8","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-08","2019","06","08","","19.1","","7.8","","13.5","","4.5","","0.0","","","","","","2.7","","","","32","","43",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-09","2019","06","09","","20.8","","8.5","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-10","2019","06","10","","20.0","","11.6","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-11","2019","06","11","","26.6","","9.4","","18.0","","0.0","","0.0","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-12","2019","06","12","","29.4","","9.3","","19.3","","0.0","","1.3","","","","","","0.0","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-13","2019","06","13","","32.6","","11.6","","22.1","","0.0","","4.1","","","","","","0.0","","","","2","","36",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-14","2019","06","14","","28.5","","11.9","","20.2","","0.0","","2.2","","","","","","0.0","","","","27","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2019-06-15","2019","06","15","","29.2","","10.0","","19.6","","0.0","","1.6","","","","","","0.0","","","","","","",""
