"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2007-03-25","2007","03","25","","15.1","","4.0","","9.6","","8.4","","0.0","","","M","","M","1.8","","","","34","","52",""
"-117.82","50.27","NAKUSP CS","1145297","2007-03-26","2007","03","26","","9.9","","0.7","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-03-27","2007","03","27","","13.8","","2.4","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-03-28","2007","03","28","","12.3","","-0.3","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-03-29","2007","03","29","","15.0","","0.2","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-03-30","2007","03","30","","16.1","","1.9","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-03-31","2007","03","31","","16.6","","2.7","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","33","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-01","2007","04","01","","10.5","","-0.7","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-02","2007","04","02","","7.9","","0.9","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","34","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-03","2007","04","03","","10.1","","-3.1","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-04","2007","04","04","","10.1","","-2.5","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-05","2007","04","05","","12.3","","-1.1","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-06","2007","04","06","","17.6","","0.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-07","2007","04","07","","19.0","","1.6","","10.3","","7.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-08","2007","04","08","","19.5","","2.5","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-09","2007","04","09","","15.3","","7.4","","11.4","","6.6","","0.0","","","M","","M","12.2","","","","29","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-10","2007","04","10","","13.9","","3.2","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","1","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-11","2007","04","11","","15.1","","-0.2","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-12","2007","04","12","","16.1","","-1.2","","7.5","","10.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-13","2007","04","13","","9.5","","5.5","","7.5","","10.5","","0.0","","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-14","2007","04","14","","10.1","","5.1","","7.6","","10.4","","0.0","","","M","","M","7.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-15","2007","04","15","","15.5","","2.7","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-16","2007","04","16","","11.1","","2.5","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-17","2007","04","17","","12.9","","4.2","","8.6","","9.4","","0.0","","","M","","M","4.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-18","2007","04","18","","15.6","","2.4","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-19","2007","04","19","","14.9","","4.9","","9.9","","8.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-20","2007","04","20","","14.9","","3.5","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-21","2007","04","21","","16.3","","1.6","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-22","2007","04","22","","15.1","","4.1","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-23","2007","04","23","","20.9","","2.3","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-24","2007","04","24","","12.2","","6.4","","9.3","","8.7","","0.0","","","M","","M","2.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-25","2007","04","25","","15.4","","6.2","","10.8","","7.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-26","2007","04","26","","14.6","","5.7","","10.2","","7.8","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-27","2007","04","27","","12.9","","8.0","","10.5","","7.5","","0.0","","","M","","M","7.6","","","","13","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-28","2007","04","28","","18.9","","7.7","","13.3","","4.7","","0.0","","","M","","M","6.4","","","","32","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-29","2007","04","29","","14.9","","4.7","","9.8","","8.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-04-30","2007","04","30","","17.8","","1.9","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-01","2007","05","01","","12.2","","8.2","","10.2","","7.8","","0.0","","","M","","M","3.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-02","2007","05","02","","14.3","","8.1","","11.2","","6.8","","0.0","","","M","","M","5.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-03","2007","05","03","","10.6","","7.0","","8.8","","9.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-04","2007","05","04","","12.3","","6.7","","9.5","","8.5","","0.0","","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-05","2007","05","05","","18.4","","5.4","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-06","2007","05","06","","22.5","","3.0","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-07","2007","05","07","","22.9","","9.0","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-08","2007","05","08","","25.4","","8.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","31","","63",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-09","2007","05","09","","19.5","","6.9","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","35","","39",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-10","2007","05","10","","23.0","","3.3","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-11","2007","05","11","","24.1","","5.0","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-12","2007","05","12","","23.2","","6.8","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","31","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-13","2007","05","13","","16.1","","9.4","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-14","2007","05","14","","22.0","","4.4","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-15","2007","05","15","","25.8","","5.6","","15.7","","2.3","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-16","2007","05","16","","24.1","","8.5","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-17","2007","05","17","","22.8","","8.4","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-18","2007","05","18","","27.5","","8.6","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-19","2007","05","19","","16.9","","9.9","","13.4","","4.6","","0.0","","","M","","M","4.4","","","","14","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-20","2007","05","20","","19.8","","5.8","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-21","2007","05","21","","21.6","","3.7","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","4","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-22","2007","05","22","","22.1","E","4.4","E","13.3","E","4.7","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2007-05-23","2007","05","23","","18.9","","4.6","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","32","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-24","2007","05","24","","17.8","","5.5","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","33","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-25","2007","05","25","","23.3","","2.9","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-26","2007","05","26","","22.2","","5.6","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-27","2007","05","27","","19.6","","10.5","","15.1","","2.9","","0.0","","","M","","M","2.2","","","","14","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-28","2007","05","28","","23.5","","9.7","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-29","2007","05","29","","26.0","","5.1","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-30","2007","05","30","","28.8","","6.9","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-05-31","2007","05","31","","30.8","","9.1","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-01","2007","06","01","","31.5","","11.4","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-02","2007","06","02","","31.2","","12.0","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-03","2007","06","03","","33.0","","12.5","","22.8","","0.0","","4.8","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-04","2007","06","04","","23.4","","14.4","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","29","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-05","2007","06","05","","","M","14.2","E","","M","","M","","M","","M","","M","6.8","","","","34","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-06","2007","06","06","","","M","","M","","M","","M","","M","","M","","M","0.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-07","2007","06","07","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-08","2007","06","08","","","M","","M","","M","","M","","M","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-09","2007","06","09","","","M","","M","","M","","M","","M","","M","","M","2.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-10","2007","06","10","","","M","","M","","M","","M","","M","","M","","M","5.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-11","2007","06","11","","","M","","M","","M","","M","","M","","M","","M","5.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-12","2007","06","12","","","M","","M","","M","","M","","M","","M","","M","3.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-13","2007","06","13","","","M","","M","","M","","M","","M","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-14","2007","06","14","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2007-06-15","2007","06","15","","","M","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
