"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2016-02-24","2016","02","24","","5.8","","-3.6","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-02-25","2016","02","25","","5.7","","-3.4","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-02-26","2016","02","26","","6.4","","-2.7","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-02-27","2016","02","27","","8.0","","0.6","","4.3","","13.7","","0.0","","","M","","M","3.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-02-28","2016","02","28","","3.1","","-2.0","","0.6","","17.4","","0.0","","","M","","M","5.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-02-29","2016","02","29","","11.9","","0.4","","6.2","","11.8","","0.0","","","M","","M","1.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-01","2016","03","01","","1.9","","-1.1","","0.4","","17.6","","0.0","","","M","","M","12.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-02","2016","03","02","","6.9","","0.1","","3.5","","14.5","","0.0","","","M","","M","3.0","","8","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-03","2016","03","03","","7.9","","1.8","","4.9","","13.1","","0.0","","","M","","M","6.3","","1","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-04","2016","03","04","","8.6","","0.9","","4.8","","13.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-05","2016","03","05","","11.5","","3.0","","7.3","","10.7","","0.0","","","M","","M","2.7","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-06","2016","03","06","","9.6","","2.7","","6.2","","11.8","","0.0","","","M","","M","7.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-07","2016","03","07","","9.5","","1.1","","5.3","","12.7","","0.0","","","M","","M","3.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-08","2016","03","08","","9.8","","2.5","","6.2","","11.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-09","2016","03","09","","7.4","","0.6","","4.0","","14.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-10","2016","03","10","","13.8","","0.1","","7.0","","11.0","","0.0","","","M","","M","8.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-11","2016","03","11","","11.1","","0.8","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-12","2016","03","12","","9.6","","3.5","","6.6","","11.4","","0.0","","","M","","M","2.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-13","2016","03","13","","8.4","","1.1","","4.8","","13.2","","0.0","","","M","","M","3.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-14","2016","03","14","","9.6","","1.2","","5.4","","12.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-15","2016","03","15","","10.7","","0.2","","5.5","","12.5","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-16","2016","03","16","","9.8","","-0.8","","4.5","","13.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-17","2016","03","17","","9.0","","-3.0","","3.0","","15.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-18","2016","03","18","","9.3","","-4.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-19","2016","03","19","","11.7","","-3.2","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-20","2016","03","20","","9.5","","0.5","","5.0","","13.0","","0.0","","","M","","M","0.7","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-21","2016","03","21","","11.1","","2.8","","7.0","","11.0","","0.0","","","M","","M","4.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-22","2016","03","22","","13.8","","3.0","","8.4","","9.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-23","2016","03","23","","11.9","","3.7","","7.8","","10.2","","0.0","","","M","","M","2.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-24","2016","03","24","","9.3","","3.5","","6.4","","11.6","","0.0","","","M","","M","8.2","","","","33","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-25","2016","03","25","","13.2","","2.6","","7.9","","10.1","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-26","2016","03","26","","14.3","","-1.8","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-27","2016","03","27","","9.1","","0.4","","4.8","","13.2","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-28","2016","03","28","","14.2","","3.2","","8.7","","9.3","","0.0","","","M","","M","1.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-29","2016","03","29","","14.9","","-0.6","","7.2","","10.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-30","2016","03","30","","15.5","","-0.2","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-03-31","2016","03","31","","18.8","","0.6","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-01","2016","04","01","","18.2","","1.1","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-02","2016","04","02","","17.6","","2.6","","10.1","","7.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-03","2016","04","03","","17.2","","1.9","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-04","2016","04","04","","9.2","","4.0","","6.6","","11.4","","0.0","","","M","","M","11.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-05","2016","04","05","","12.0","","3.8","","7.9","","10.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-06","2016","04","06","","13.2","","5.4","","9.3","","8.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-07","2016","04","07","","15.9","","2.6","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-08","2016","04","08","","19.5","","2.6","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-09","2016","04","09","","18.4","","2.7","E","10.6","E","7.4","E","0.0","E","","M","","M","0.2","E","","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2016-04-10","2016","04","10","","19.0","","0.5","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-11","2016","04","11","","16.2","","1.3","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-12","2016","04","12","","19.7","","2.2","","11.0","","7.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-13","2016","04","13","","18.0","","4.8","","11.4","","6.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-14","2016","04","14","","16.1","","1.7","","8.9","","9.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-15","2016","04","15","","20.3","","2.7","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-16","2016","04","16","","20.2","","3.5","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-17","2016","04","17","","21.0","","3.0","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-18","2016","04","18","","22.8","","4.0","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-19","2016","04","19","","23.4","","5.1","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-20","2016","04","20","","24.7","","5.9","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-21","2016","04","21","","23.1","","6.6","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-22","2016","04","22","","14.5","","8.5","","11.5","","6.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-23","2016","04","23","","20.1","","7.9","","14.0","","4.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-24","2016","04","24","","15.9","","6.8","","11.4","","6.6","","0.0","","","M","","M","7.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-25","2016","04","25","","19.4","","6.7","","13.1","","4.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-26","2016","04","26","","20.1","","2.5","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-27","2016","04","27","","23.3","","4.0","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-28","2016","04","28","","24.4","","3.3","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-29","2016","04","29","","16.0","","9.1","","12.6","","5.4","","0.0","","","M","","M","2.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-04-30","2016","04","30","","22.0","","8.5","","15.3","","2.7","","0.0","","","M","","M","0.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-01","2016","05","01","","22.5","","4.2","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-02","2016","05","02","","26.1","","5.3","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-03","2016","05","03","","28.3","","6.9","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-04","2016","05","04","","22.2","","8.7","","15.5","","2.5","","0.0","","","M","","M","2.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-05","2016","05","05","","16.9","","9.0","","13.0","","5.0","","0.0","","","M","","M","0.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-06","2016","05","06","","24.6","","8.8","","16.7","","1.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-07","2016","05","07","","25.9","","6.0","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-08","2016","05","08","","20.1","","6.6","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","29","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-09","2016","05","09","","21.1","","4.2","","12.7","","5.3","","0.0","","","M","","M","0.2","","","","4","","46",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-10","2016","05","10","","22.2","","2.7","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-11","2016","05","11","","16.5","","7.1","","11.8","","6.2","","0.0","","","M","","M","20.2","","","","10","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-12","2016","05","12","","20.3","","4.9","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","12","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-13","2016","05","13","","21.6","","6.1","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-14","2016","05","14","","23.7","","4.7","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-15","2016","05","15","","24.7","","5.6","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-16","2016","05","16","","26.1","","6.6","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-17","2016","05","17","","24.7","","8.5","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-18","2016","05","18","","24.7","","8.7","","16.7","","1.3","","0.0","","","M","","M","5.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-19","2016","05","19","","17.6","","8.6","","13.1","","4.9","","0.0","","","M","","M","7.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-20","2016","05","20","","21.2","","7.6","","14.4","","3.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-21","2016","05","21","","23.0","","11.4","","17.2","","0.8","","0.0","","","M","","M","0.7","","","","35","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-22","2016","05","22","","12.3","","9.1","","10.7","","7.3","","0.0","","","M","","M","19.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-23","2016","05","23","","16.6","","8.6","","12.6","","5.4","","0.0","","","M","","M","6.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-24","2016","05","24","","25.0","","9.4","","17.2","","0.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-25","2016","05","25","","23.4","","10.8","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-26","2016","05","26","","19.9","","10.8","","15.4","","2.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-27","2016","05","27","","16.6","","6.3","","11.5","","6.5","","0.0","","","M","","M","8.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-28","2016","05","28","","16.6","","5.7","","11.2","","6.8","","0.0","","","M","","M","5.7","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-29","2016","05","29","","13.7","","8.3","","11.0","","7.0","","0.0","","","M","","M","6.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-30","2016","05","30","","20.7","","6.8","","13.8","","4.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-05-31","2016","05","31","","23.3","","4.7","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-01","2016","06","01","","22.3","","10.1","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-02","2016","06","02","","24.0","","11.3","","17.7","","0.3","","0.0","","","M","","M","3.3","","","","35","","39",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-03","2016","06","03","","26.6","","8.2","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-04","2016","06","04","","29.6","","9.1","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-05","2016","06","05","","32.2","","11.3","","21.8","","0.0","","3.8","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-06","2016","06","06","","32.7","","13.3","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-07","2016","06","07","","32.2","","12.9","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2016-06-08","2016","06","08","","27.0","","13.5","","20.3","","0.0","","2.3","","","M","","M","13.0","","","","15","","46",""
