"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2012-01-17","2012","01","17","","-6.6","","-11.2","","-8.9","","26.9","","0.0","","","M","","M","0.2","","22","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-18","2012","01","18","","-11.2","","-13.9","","-12.6","","30.6","","0.0","","","M","","M","0.0","","22","","29","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-19","2012","01","19","","-10.6","","-13.4","","-12.0","","30.0","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-20","2012","01","20","","-5.9","","-11.1","","-8.5","","26.5","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-21","2012","01","21","","-2.1","","-8.3","","-5.2","","23.2","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-22","2012","01","22","","1.7","","-4.8","","-1.6","","19.6","","0.0","","","M","","M","25.7","","36","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-23","2012","01","23","","6.2","","-2.5","","1.9","","16.1","","0.0","","","M","","M","55.4","","35","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-24","2012","01","24","","0.4","","-2.6","","-1.1","","19.1","","0.0","","0.0","","","M","9.7","","33","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-25","2012","01","25","","8.4","","-0.5","","4.0","","14.0","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-26","2012","01","26","","3.8","","-2.8","","0.5","","17.5","","0.0","","","M","","M","2.9","","38","","29","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-27","2012","01","27","","2.3","","-6.1","","-1.9","","19.9","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-28","2012","01","28","","-0.7","","-3.8","","-2.3","","20.3","","0.0","","0.0","","","M","4.8","","36","","13","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-29","2012","01","29","","2.2","","-1.1","","0.6","","17.4","","0.0","","","M","","M","6.3","","43","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-30","2012","01","30","","4.4","","0.6","","2.5","","15.5","","0.0","","","M","","M","0.6","","38","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-01-31","2012","01","31","","4.3","","0.9","","2.6","","15.4","","0.0","","","M","","M","0.9","","34","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-01","2012","02","01","","2.4","","0.1","","1.3","","16.7","","0.0","","","M","","M","4.2","","30","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-02","2012","02","02","","5.6","","-1.7","","2.0","","16.0","","0.0","","","M","","M","0.2","","29","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-03","2012","02","03","","2.5","","-1.0","","0.8","","17.2","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-04","2012","02","04","","2.4","","-1.1","","0.7","","17.3","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-05","2012","02","05","","1.0","","-2.5","","-0.8","","18.8","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-06","2012","02","06","","0.0","","-3.0","","-1.5","","19.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-07","2012","02","07","","0.7","","-3.7","","-1.5","","19.5","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-08","2012","02","08","","-1.2","","-4.8","","-3.0","","21.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-09","2012","02","09","","3.9","","-3.6","","0.2","","17.8","","0.0","","","M","","M","1.3","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-10","2012","02","10","","2.7","","-1.9","","0.4","","17.6","","0.0","","","M","","M","0.2","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-11","2012","02","11","","3.1","","-0.8","","1.2","","16.8","","0.0","","","M","","M","0.2","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-12","2012","02","12","","4.5","","0.1","","2.3","","15.7","","0.0","","","M","","M","0.5","","27","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-13","2012","02","13","","6.2","","-1.7","","2.3","","15.7","","0.0","","","M","","M","0.2","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-14","2012","02","14","","4.7","","-7.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-15","2012","02","15","","4.1","","-7.7","","-1.8","","19.8","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-16","2012","02","16","","0.5","","-7.5","","-3.5","","21.5","","0.0","","","M","","M","0.4","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-17","2012","02","17","","5.0","","-2.1","","1.5","","16.5","","0.0","","","M","","M","0.8","","27","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-18","2012","02","18","","3.6","","-1.2","","1.2","","16.8","","0.0","","0.0","","","M","7.1","","29","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-19","2012","02","19","","6.0","","-0.2","","2.9","","15.1","","0.0","","","M","","M","0.2","","32","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-20","2012","02","20","","7.6","","-1.0","","3.3","","14.7","","0.0","","","M","","M","0.3","","31","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-21","2012","02","21","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","","M","5.2","","31","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-22","2012","02","22","","7.3","","0.2","","3.8","","14.2","","0.0","","","M","","M","5.9","","30","","31","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-23","2012","02","23","","9.5","","-0.7","","4.4","","13.6","","0.0","","","M","","M","0.0","","28","","27","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-24","2012","02","24","","0.3","","-2.7","","-1.2","","19.2","","0.0","","0.0","","","M","12.5","","28","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-25","2012","02","25","","4.8","","-2.0","","1.4","","16.6","","0.0","","","M","","M","7.9","","53","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-26","2012","02","26","","1.0","","-4.6","","-1.8","","19.8","","0.0","","","M","","M","0.0","","48","","33","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-27","2012","02","27","","1.8","","-12.2","","-5.2","","23.2","","0.0","","","M","","M","0.0","","47","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-28","2012","02","28","","1.7","","-10.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","45","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-02-29","2012","02","29","","3.9","","-7.6","","-1.9","","19.9","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-01","2012","03","01","","5.9","","-2.7","","1.6","","16.4","","0.0","","0.0","","","M","5.4","","50","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-02","2012","03","02","","3.4","","-2.7","","0.4","","17.6","","0.0","","","M","","M","0.0","","44","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-03","2012","03","03","","3.2","","0.0","","1.6","","16.4","","0.0","","","M","","M","2.8","","43","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-04","2012","03","04","","6.7","","0.9","","3.8","","14.2","","0.0","","","M","","M","6.5","","41","","12","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-05","2012","03","05","","6.4","","1.7","","4.1","","13.9","","0.0","","","M","","M","8.7","","35","","34","","44",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-06","2012","03","06","","4.1","","-3.0","","0.6","","17.4","","0.0","","","M","","M","0.0","","31","","35","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-07","2012","03","07","","5.0","","-5.2","","-0.1","","18.1","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-08","2012","03","08","","8.7","","-4.3","","2.2","","15.8","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-09","2012","03","09","","5.0","","-0.6","","2.2","","15.8","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-10","2012","03","10","","6.4","","1.0","","3.7","","14.3","","0.0","","","M","","M","12.1","","30","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-11","2012","03","11","","6.7","","0.4","","3.6","","14.4","","0.0","","","M","","M","3.9","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-12","2012","03","12","","3.3","","-1.1","","1.1","","16.9","","0.0","","","M","","M","0.0","","25","","13","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-13","2012","03","13","","9.9","","-0.6","","4.7","","13.3","","0.0","","","M","","M","1.9","","25","","34","","56",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-14","2012","03","14","","6.6","","-2.6","","2.0","","16.0","","0.0","","","M","","M","0.0","","25","","12","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-15","2012","03","15","","3.5","","-0.2","","1.7","","16.3","","0.0","","0.0","","","M","5.6","","24","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-16","2012","03","16","","8.6","","0.5","","4.6","","13.4","","0.0","","","M","","M","2.8","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-17","2012","03","17","","9.9","E","-0.1","E","4.9","E","13.1","E","0.0","E","","M","","M","0.3","E","25","","","M","","M"
"-117.82","50.27","NAKUSP CS","1145297","2012-03-18","2012","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-19","2012","03","19","","","M","","M","","M","","M","","M","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-20","2012","03","20","","","M","","M","","M","","M","","M","","M","","M","4.7","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-21","2012","03","21","","7.2","","-3.1","","2.1","","15.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-22","2012","03","22","","8.3","","-2.0","","3.2","","14.8","","0.0","","0.0","","","M","3.4","","24","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-23","2012","03","23","","8.7","","-3.5","","2.6","","15.4","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-24","2012","03","24","","8.0","","-5.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-25","2012","03","25","","6.9","","-4.3","","1.3","","16.7","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-26","2012","03","26","","10.8","","-2.2","","4.3","","13.7","","0.0","","","M","","M","1.6","","24","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-27","2012","03","27","","10.3","","1.6","","6.0","","12.0","","0.0","","","M","","M","1.4","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-28","2012","03","28","","10.9","","1.9","","6.4","","11.6","","0.0","","","M","","M","1.4","","19","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-29","2012","03","29","","7.4","","3.2","","5.3","","12.7","","0.0","","","M","","M","5.6","","15","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-30","2012","03","30","","10.0","","2.3","","6.2","","11.8","","0.0","","","M","","M","5.1","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-03-31","2012","03","31","","4.4","","0.2","","2.3","","15.7","","0.0","","","M","","M","8.5","","8","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-01","2012","04","01","","5.7","","-0.2","","2.8","","15.2","","0.0","","","M","","M","4.0","","6","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-02","2012","04","02","","13.3","","-0.5","","6.4","","11.6","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-03","2012","04","03","","10.8","","1.4","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-04","2012","04","04","","6.6","","0.6","","3.6","","14.4","","0.0","","","M","","M","8.7","","","","35","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-05","2012","04","05","","10.3","","-0.4","","5.0","","13.0","","0.0","","","M","","M","0.2","","","","13","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-06","2012","04","06","","10.9","","-0.5","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-07","2012","04","07","","11.0","","-2.2","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-08","2012","04","08","","12.4","","-2.9","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-09","2012","04","09","","15.3","","-1.2","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-10","2012","04","10","","14.7","","0.4","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-11","2012","04","11","","18.0","","1.6","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-12","2012","04","12","","12.7","","5.7","","9.2","","8.8","","0.0","","","M","","M","4.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-13","2012","04","13","","14.4","","4.5","","9.5","","8.5","","0.0","","","M","","M","0.2","","","","35","","41",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-14","2012","04","14","","11.4","","3.6","","7.5","","10.5","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-15","2012","04","15","","10.9","","3.4","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-16","2012","04","16","","6.2","","1.1","","3.7","","14.3","","0.0","","","M","","M","2.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-17","2012","04","17","","15.1","","2.0","","8.6","","9.4","","0.0","","","M","","M","0.2","","","","12","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-18","2012","04","18","","14.6","","3.7","","9.2","","8.8","","0.0","","","M","","M","2.7","","","","33","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-19","2012","04","19","","14.9","","3.3","","9.1","","8.9","","0.0","","","M","","M","2.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-20","2012","04","20","","17.6","","3.4","","10.5","","7.5","","0.0","","","M","","M","10.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-21","2012","04","21","","16.7","","0.0","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-22","2012","04","22","","16.9","","4.3","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-23","2012","04","23","","18.5","","4.4","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-24","2012","04","24","","13.4","","5.9","","9.7","","8.3","","0.0","","","M","","M","10.9","","","","34","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-25","2012","04","25","","18.0","","5.5","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-26","2012","04","26","","11.6","","6.9","","9.3","","8.7","","0.0","","","M","","M","8.8","","","","35","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-27","2012","04","27","","15.8","","5.0","","10.4","","7.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-28","2012","04","28","","18.2","","0.5","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-29","2012","04","29","","17.5","","5.4","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-04-30","2012","04","30","","13.7","","6.2","","10.0","","8.0","","0.0","","","M","","M","12.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-01","2012","05","01","","16.2","","4.7","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-02","2012","05","02","","15.7","","5.3","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-03","2012","05","03","","11.4","","2.3","","6.9","","11.1","","0.0","","","M","","M","0.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-04","2012","05","04","","16.0","","5.4","","10.7","","7.3","","0.0","","","M","","M","9.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-05","2012","05","05","","16.8","","4.3","","10.6","","7.4","","0.0","","","M","","M","3.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-06","2012","05","06","","18.3","","0.4","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-07","2012","05","07","","19.2","","2.6","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-08","2012","05","08","","22.1","","4.4","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","32","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-09","2012","05","09","","18.7","","4.6","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","33","","46",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-10","2012","05","10","","14.7","","0.6","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-11","2012","05","11","","18.1","","-1.9","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-12","2012","05","12","","22.5","","1.0","","11.8","","6.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-13","2012","05","13","","25.0","","3.5","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-14","2012","05","14","","25.8","","5.7","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-15","2012","05","15","","26.6","","6.9","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-16","2012","05","16","","22.7","","6.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","31","","43",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-17","2012","05","17","","17.5","","3.8","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","29","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-18","2012","05","18","","17.6","","2.3","","10.0","","8.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-19","2012","05","19","","22.2","","2.8","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-20","2012","05","20","","15.1","","6.5","","10.8","","7.2","","0.0","","","M","","M","1.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-21","2012","05","21","","13.7","","8.2","","11.0","","7.0","","0.0","","","M","","M","8.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-22","2012","05","22","","19.5","","9.0","","14.3","","3.7","","0.0","","","M","","M","11.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-23","2012","05","23","","17.9","","4.0","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-24","2012","05","24","","19.8","","6.4","","13.1","","4.9","","0.0","","","M","","M","3.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-25","2012","05","25","","20.7","","5.4","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-26","2012","05","26","","23.4","","3.7","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-27","2012","05","27","","24.6","","4.2","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-28","2012","05","28","","23.6","","6.2","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","11","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-29","2012","05","29","","21.2","","9.3","","15.3","","2.7","","0.0","","","M","","M","5.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-30","2012","05","30","","22.7","","6.8","","14.8","","3.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-05-31","2012","05","31","","17.9","","9.5","","13.7","","4.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-01","2012","06","01","","14.7","","8.7","","11.7","","6.3","","0.0","","","M","","M","20.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-02","2012","06","02","","23.0","","10.3","","16.7","","1.3","","0.0","","","M","","M","14.6","","","","12","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-03","2012","06","03","","17.7","","7.3","","12.5","","5.5","","0.0","","","M","","M","","M","","","8","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-04","2012","06","04","","16.2","","8.1","","12.2","","5.8","","0.0","","","M","","M","1.7","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-05","2012","06","05","","15.7","","10.5","","13.1","","4.9","","0.0","","","M","","M","8.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-06","2012","06","06","","10.8","","5.9","","8.4","","9.6","","0.0","","","M","","M","0.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2012-06-07","2012","06","07","","16.1","","5.2","","10.7","","7.3","","0.0","","","M","","M","0.9","","","","","","<31",""
