"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.82","50.27","NAKUSP CS","1145297","2013-01-13","2013","01","13","","-3.3","","-10.8","","-7.1","","25.1","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-14","2013","01","14","","-4.1","","-7.9","","-6.0","","24.0","","0.0","","0.0","","","M","2.8","","23","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-15","2013","01","15","","-1.5","","-7.5","","-4.5","","22.5","","0.0","","","M","","M","0.2","","23","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-16","2013","01","16","","1.6","","-4.1","","-1.3","","19.3","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-17","2013","01","17","","0.3","","-4.8","","-2.3","","20.3","","0.0","","","M","","M","0.0","","20","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-18","2013","01","18","","3.4","","-4.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-19","2013","01","19","","-0.8","","-7.1","","-4.0","","22.0","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-20","2013","01","20","","-0.8","","-3.4","","-2.1","","20.1","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-21","2013","01","21","","-2.2","","-4.2","","-3.2","","21.2","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-22","2013","01","22","","-2.4","","-5.0","","-3.7","","21.7","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-23","2013","01","23","","-1.6","","-4.9","","-3.3","","21.3","","0.0","","","M","","M","19.7","","16","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-24","2013","01","24","","4.9","","-1.7","","1.6","","16.4","","0.0","","","M","","M","1.2","","35","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-25","2013","01","25","","2.8","","0.1","","1.5","","16.5","","0.0","","","M","","M","4.0","","32","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-26","2013","01","26","","4.7","","-2.0","","1.4","","16.6","","0.0","","","M","","M","0.2","","31","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-27","2013","01","27","","2.0","","-1.3","","0.4","","17.6","","0.0","","","M","","M","1.0","","27","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-28","2013","01","28","","5.2","","-2.5","","1.4","","16.6","","0.0","","","M","","M","1.4","","28","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-29","2013","01","29","","4.1","","-2.7","","0.7","","17.3","","0.0","","0.0","","","M","1.6","","23","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-30","2013","01","30","","2.0","","-0.9","","0.6","","17.4","","0.0","","","M","","M","1.8","","30","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-01-31","2013","01","31","","2.4","","-0.2","","1.1","","16.9","","0.0","","","M","","M","3.3","","26","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-01","2013","02","01","","8.6","","0.6","","4.6","","13.4","","0.0","","","M","","M","0.2","","25","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-02","2013","02","02","","2.5","","0.0","","1.3","","16.7","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-03","2013","02","03","","2.0","","-1.1","","0.5","","17.5","","0.0","","","M","","M","0.5","","18","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-04","2013","02","04","","4.0","","0.5","","2.3","","15.7","","0.0","","","M","","M","0.2","","18","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-05","2013","02","05","","5.7","","0.6","","3.2","","14.8","","0.0","","","M","","M","0.7","","16","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-06","2013","02","06","","7.2","","1.0","","4.1","","13.9","","0.0","","","M","","M","0.2","","13","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-07","2013","02","07","","4.0","","0.3","","2.2","","15.8","","0.0","","","M","","M","1.6","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-08","2013","02","08","","6.9","","-2.0","","2.5","","15.5","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-09","2013","02","09","","7.2","","-2.8","","2.2","","15.8","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-10","2013","02","10","","5.6","","-2.9","","1.4","","16.6","","0.0","","","M","","M","","M","9","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-11","2013","02","11","","4.9","","-4.2","","0.4","","17.6","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-12","2013","02","12","","5.7","","-0.5","","2.6","","15.4","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-13","2013","02","13","","9.5","","-0.4","","4.6","","13.4","","0.0","","","M","","M","0.2","","8","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-14","2013","02","14","","5.6","","-2.5","","1.6","","16.4","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-15","2013","02","15","","5.2","","-1.5","","1.9","","16.1","","0.0","","","M","","M","","M","9","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-16","2013","02","16","","3.3","","-1.9","","0.7","","17.3","","0.0","","","M","","M","2.4","","6","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-17","2013","02","17","","6.0","","-1.8","","2.1","","15.9","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-18","2013","02","18","","1.6","","-5.1","","-1.8","","19.8","","0.0","","","M","","M","","M","6","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-19","2013","02","19","","6.0","","-2.3","","1.9","","16.1","","0.0","","","M","","M","0.3","","5","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-20","2013","02","20","","7.7","","-3.4","","2.2","","15.8","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-21","2013","02","21","","5.5","","-2.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-22","2013","02","22","","1.8","","0.1","","1.0","","17.0","","0.0","","0.0","","","M","8.2","","5","","31","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-23","2013","02","23","","6.9","","-1.9","","2.5","","15.5","","0.0","","","M","","M","2.3","","15","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-24","2013","02","24","","3.9","","-1.7","","1.1","","16.9","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-25","2013","02","25","","5.8","","0.1","","3.0","","15.0","","0.0","","","M","","M","6.7","","10","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-26","2013","02","26","","5.2","","-2.3","","1.5","","16.5","","0.0","","","M","","M","1.5","","12","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-27","2013","02","27","","6.4","","0.2","","3.3","","14.7","","0.0","","","M","","M","1.6","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-02-28","2013","02","28","","5.7","","0.3","","3.0","","15.0","","0.0","","","M","","M","3.3","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-01","2013","03","01","","6.5","","1.7","","4.1","","13.9","","0.0","","","M","","M","10.1","","7","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-02","2013","03","02","","10.1","","3.6","","6.9","","11.1","","0.0","","","M","","M","0.4","","3","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-03","2013","03","03","","6.0","","-0.6","","2.7","","15.3","","0.0","","","M","","M","0.5","","","","33","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-04","2013","03","04","","5.6","","-2.1","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-05","2013","03","05","","4.8","","-2.1","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-06","2013","03","06","","1.3","","-0.7","","0.3","","17.7","","0.0","","0.0","","","M","3.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-07","2013","03","07","","5.6","","-0.6","","2.5","","15.5","","0.0","","","M","","M","2.1","","1","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-08","2013","03","08","","6.9","","0.4","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-09","2013","03","09","","9.1","","-0.3","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-10","2013","03","10","","8.7","","-1.7","","3.5","","14.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-11","2013","03","11","","8.4","","-0.8","","3.8","","14.2","","0.0","","","M","","M","0.2","","","","34","E","35","E"
"-117.82","50.27","NAKUSP CS","1145297","2013-03-12","2013","03","12","","3.4","","-0.5","","1.5","","16.5","","0.0","","0.0","","","M","20.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-13","2013","03","13","","9.8","","0.3","","5.1","","12.9","","0.0","","","M","","M","3.4","","11","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-14","2013","03","14","","6.7","","4.0","","5.4","","12.6","","0.0","","","M","","M","20.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-15","2013","03","15","","12.0","","2.1","","7.1","","10.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-16","2013","03","16","","8.9","","1.1","","5.0","","13.0","","0.0","","","M","","M","15.5","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-17","2013","03","17","","9.4","","1.0","","5.2","","12.8","","0.0","","","M","","M","0.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-18","2013","03","18","","7.8","","-1.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","31","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-19","2013","03","19","","7.0","","-2.5","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-20","2013","03","20","","3.5","","0.0","","1.8","","16.2","","0.0","","","M","","M","17.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-21","2013","03","21","","8.4","","-2.0","","3.2","","14.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-22","2013","03","22","","6.9","","-4.9","","1.0","","17.0","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-23","2013","03","23","","6.7","","-6.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-24","2013","03","24","","7.7","","-6.3","","0.7","","17.3","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-25","2013","03","25","","9.4","","-5.3","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-26","2013","03","26","","11.5","","-4.1","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-27","2013","03","27","","13.6","","-2.4","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-28","2013","03","28","","14.4","","-0.8","","6.8","","11.2","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-29","2013","03","29","","16.0","","-1.5","","7.3","","10.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-30","2013","03","30","","15.6","","-1.2","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-03-31","2013","03","31","","17.1","","-0.3","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-01","2013","04","01","","17.1","","-0.4","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-02","2013","04","02","","14.7","","0.4","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-03","2013","04","03","","13.4","","3.2","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-04","2013","04","04","","9.9","","1.8","","5.9","","12.1","","0.0","","","M","","M","8.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-05","2013","04","05","","12.2","","6.2","","9.2","","8.8","","0.0","","","M","","M","3.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-06","2013","04","06","","9.2","","2.5","","5.9","","12.1","","0.0","","","M","","M","14.2","","","","1","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-07","2013","04","07","","8.9","","-0.1","","4.4","","13.6","","0.0","","","M","","M","0.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-08","2013","04","08","","8.3","","3.0","","5.7","","12.3","","0.0","","","M","","M","4.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-09","2013","04","09","","13.2","","2.9","","8.1","","9.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-10","2013","04","10","","9.0","","3.4","","6.2","","11.8","","0.0","","","M","","M","8.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-11","2013","04","11","","13.8","","0.4","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-12","2013","04","12","","7.6","","-1.6","","3.0","","15.0","","0.0","","","M","","M","3.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-13","2013","04","13","","8.8","","1.2","","5.0","","13.0","","0.0","","","M","","M","4.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-14","2013","04","14","","12.8","","-1.0","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-15","2013","04","15","","12.5","","-0.1","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-16","2013","04","16","","13.7","","-2.6","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-17","2013","04","17","","15.1","","-2.7","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-18","2013","04","18","","14.5","","3.0","","8.8","","9.2","","0.0","","","M","","M","1.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-19","2013","04","19","","15.7","","4.9","","10.3","","7.7","","0.0","","","M","","M","8.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-20","2013","04","20","","11.7","","1.5","","6.6","","11.4","","0.0","","","M","","M","1.8","","","","29","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-21","2013","04","21","","11.8","","-0.7","","5.6","","12.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-22","2013","04","22","","14.4","","-2.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-23","2013","04","23","","17.2","","0.1","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-24","2013","04","24","","19.3","","0.0","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-25","2013","04","25","","21.5","","5.1","","13.3","","4.7","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-26","2013","04","26","","18.2","","3.9","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-27","2013","04","27","","17.2","","9.5","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-28","2013","04","28","","19.9","","6.8","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","28","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-29","2013","04","29","","12.5","","3.4","","8.0","","10.0","","0.0","","","M","","M","1.3","","","","29","","43",""
"-117.82","50.27","NAKUSP CS","1145297","2013-04-30","2013","04","30","","12.1","","0.3","","6.2","","11.8","","0.0","","","M","","M","0.5","","","","31","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-01","2013","05","01","","17.3","","-2.2","","7.6","","10.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-02","2013","05","02","","18.8","","0.4","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","19","","33",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-03","2013","05","03","","20.2","","4.2","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-04","2013","05","04","","22.8","","3.0","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-05","2013","05","05","","25.0","","3.9","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-06","2013","05","06","","26.3","","5.5","","15.9","","2.1","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-07","2013","05","07","","26.5","","6.7","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-08","2013","05","08","","26.7","","7.1","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-09","2013","05","09","","26.7","","6.4","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-10","2013","05","10","","27.0","","6.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-11","2013","05","11","","27.1","","8.6","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-12","2013","05","12","","15.8","","11.2","","13.5","","4.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-13","2013","05","13","","16.0","","8.0","","12.0","","6.0","","0.0","","","M","","M","10.4","","","","10","","32",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-14","2013","05","14","","20.0","","7.1","","13.6","","4.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-15","2013","05","15","","18.7","","4.3","","11.5","","6.5","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-16","2013","05","16","","21.7","","8.0","","14.9","","3.1","","0.0","","","M","","M","1.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-17","2013","05","17","","24.8","","4.3","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-18","2013","05","18","","19.4","","10.0","","14.7","","3.3","","0.0","","","M","","M","1.1","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-19","2013","05","19","","24.1","","9.2","","16.7","","1.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-20","2013","05","20","","23.6","","5.7","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-21","2013","05","21","","27.6","","8.9","","18.3","","0.0","","0.3","","","M","","M","3.6","","","","12","","59",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-22","2013","05","22","","12.4","","6.2","","9.3","","8.7","","0.0","","","M","","M","13.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-23","2013","05","23","","14.6","","4.4","","9.5","","8.5","","0.0","","","M","","M","12.9","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-24","2013","05","24","","15.2","","3.6","","9.4","","8.6","","0.0","","","M","","M","","M","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-25","2013","05","25","","18.5","","7.2","","12.9","","5.1","","0.0","","","M","","M","5.2","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-26","2013","05","26","","19.7","","5.6","","12.7","","5.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-27","2013","05","27","","15.8","","9.0","","12.4","","5.6","","0.0","","","M","","M","1.7","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-28","2013","05","28","","19.2","","9.3","","14.3","","3.7","","0.0","","","M","","M","2.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-29","2013","05","29","","20.8","","9.8","","15.3","","2.7","","0.0","","","M","","M","1.8","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-30","2013","05","30","","19.1","","9.5","","14.3","","3.7","","0.0","","","M","","M","6.4","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-05-31","2013","05","31","","21.3","","6.3","","13.8","","4.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-01","2013","06","01","","18.5","","5.6","","12.1","","5.9","","0.0","","","M","","M","1.6","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-02","2013","06","02","","20.8","","8.6","","14.7","","3.3","","0.0","","","M","","M","5.1","","","","13","","37",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-03","2013","06","03","","23.8","","7.7","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","14","","35",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-04","2013","06","04","","28.0","","8.5","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-05","2013","06","05","","28.3","","11.2","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-06","2013","06","06","","27.8","","9.3","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-117.82","50.27","NAKUSP CS","1145297","2013-06-07","2013","06","07","","26.5","","11.3","","18.9","","0.0","","0.9","","","M","","M","0.3","","","","31","E","46","E"
"-117.82","50.27","NAKUSP CS","1145297","2013-06-08","2013","06","08","","18.9","","8.9","","13.9","","4.1","","0.0","","","M","","M","1.5","","","","","","<31",""
