"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2018-02-16","2018","02","16","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","3.0","","3.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-17","2018","02","17","†","-5.0","","-17.0","","-11.0","","29.0","","0.0","","0.0","","2.0","","2.0","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-18","2018","02","18","†","-11.5","","-13.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-19","2018","02","19","†","-7.5","","-28.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-20","2018","02","20","†","-10.5","","-32.0","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-21","2018","02","21","†","-7.0","","-23.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-22","2018","02","22","†","-2.5","","-20.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-23","2018","02","23","†","-4.0","","-27.5","","-15.8","","33.8","","0.0","","0.0","","3.0","","3.0","","79","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-24","2018","02","24","†","1.0","","-10.0","","-4.5","","22.5","","0.0","","0.0","","1.0","","1.0","","81","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-25","2018","02","25","†","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","12.0","","12.0","","81","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-26","2018","02","26","†","2.0","","-10.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-27","2018","02","27","†","0.0","","-5.5","","-2.8","","20.8","","0.0","","0.0","","8.0","","8.0","","90","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-02-28","2018","02","28","†","3.0","","-6.5","","-1.8","","19.8","","0.0","","0.0","","1.0","","1.0","","96","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-01","2018","03","01","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-02","2018","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-03","2018","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-04","2018","03","04","†","1.0","","-18.0","","-8.5","","26.5","","0.0","","0.0","","4.0","","4.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-05","2018","03","05","†","4.5","","-16.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","104","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-06","2018","03","06","†","1.0","","-13.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","98","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-07","2018","03","07","†","7.0","","-7.0","","0.0","","18.0","","0.0","","0.0","","2.0","","2.0","","97","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-08","2018","03","08","†","4.5","","-7.0","","-1.3","","19.3","","0.0","","5.0","","8.0","","13.0","","94","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-09","2018","03","09","†","4.0","","-0.5","","1.8","","16.2","","0.0","","3.8","","0.0","","3.8","","97","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-10","2018","03","10","†","7.0","","-10.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-11","2018","03","11","†","9.5","","-15.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","92","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-12","2018","03","12","†","11.5","","-14.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","91","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-13","2018","03","13","†","13.0","","-14.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","89","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-14","2018","03","14","†","7.5","","-8.0","","-0.3","","18.3","","0.0","","1.0","","0.0","","1.0","","86","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-15","2018","03","15","†","3.0","","0.0","","1.5","","16.5","","0.0","","2.0","","0.0","","2.0","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-16","2018","03","16","†","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","83","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-17","2018","03","17","†","10.0","","-7.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-18","2018","03","18","†","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","6.0","","6.0","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-19","2018","03","19","†","5.0","","-1.5","","1.8","","16.2","","0.0","","1.8","","0.0","","1.8","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-20","2018","03","20","†","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-21","2018","03","21","†","11.5","","-2.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-22","2018","03","22","†","4.5","","0.5","","2.5","","15.5","","0.0","","13.8","","0.0","","13.8","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-23","2018","03","23","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","10.0","","10.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-24","2018","03","24","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","3.0","","3.0","","73","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-25","2018","03","25","†","6.0","","-11.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-26","2018","03","26","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","73","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-27","2018","03","27","†","5.0","","1.0","","3.0","","15.0","","0.0","","12.4","","0.0","","12.4","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-28","2018","03","28","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-29","2018","03","29","†","10.0","","-10.5","","-0.3","","18.3","","0.0","","2.0","","0.0","","2.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-30","2018","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-03-31","2018","03","31","†","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-01","2018","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-02","2018","04","02","†","1.5","","-9.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-03","2018","04","03","†","3.0","","-11.5","","-4.3","","22.3","","0.0","","0.0","","3.0","","3.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-04","2018","04","04","†","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-05","2018","04","05","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-06","2018","04","06","†","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-07","2018","04","07","†","3.0","","-2.0","","0.5","","17.5","","0.0","","2.0","","10.0","","12.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-08","2018","04","08","†","10.0","","0.0","","5.0","","13.0","","0.0","","10.2","","0.0","","10.2","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-09","2018","04","09","†","10.5","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-10","2018","04","10","†","12.0","","-3.0","","4.5","","13.5","","0.0","","4.0","","0.0","","4.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-11","2018","04","11","†","11.0","","2.0","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-12","2018","04","12","†","4.0","","-1.5","","1.3","","16.7","","0.0","","3.6","","2.0","","5.6","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-13","2018","04","13","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-14","2018","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-15","2018","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-16","2018","04","16","†","5.0","","1.0","","3.0","","15.0","","0.0","","7.0","","0.0","","7.0","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-17","2018","04","17","†","7.0","","0.0","","3.5","","14.5","","0.0","","5.2","","0.0","","5.2","","38","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-18","2018","04","18","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-19","2018","04","19","†","14.5","","-4.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-20","2018","04","20","†","16.5","","-2.0","","7.3","","10.7","","0.0","","9.6","","0.0","","9.6","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-21","2018","04","21","†","8.0","","0.5","","4.3","","13.7","","0.0","","4.2","","0.0","","4.2","","25","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-22","2018","04","22","†","11.5","","-3.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-23","2018","04","23","†","15.5","","-1.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-24","2018","04","24","†","19.0","","-4.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-25","2018","04","25","†","20.0","","-1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-26","2018","04","26","†","22.0","","-2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-27","2018","04","27","†","25.0","","-1.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-28","2018","04","28","†","20.0","","-1.0","","9.5","","8.5","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-29","2018","04","29","†","9.5","","6.0","","7.8","","10.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-04-30","2018","04","30","†","15.0","","2.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-01","2018","05","01","†","15.0","","2.5","","8.8","","9.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-02","2018","05","02","†","18.0","","0.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-03","2018","05","03","†","22.5","","-1.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-04","2018","05","04","†","23.0","","3.5","","13.3","","4.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-05","2018","05","05","†","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-06","2018","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-07","2018","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-08","2018","05","08","†","23.0","","7.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-09","2018","05","09","†","11.0","","4.5","","7.8","","10.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-10","2018","05","10","†","16.0","","6.0","","11.0","","7.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-11","2018","05","11","†","17.0","","3.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-12","2018","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-13","2018","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-14","2018","05","14","†","27.5","","3.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-15","2018","05","15","†","27.5","","4.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-16","2018","05","16","†","29.0","","5.0","","17.0","","1.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-17","2018","05","17","†","16.0","","8.0","","12.0","","6.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-18","2018","05","18","†","13.0","","7.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-19","2018","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-20","2018","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-21","2018","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-22","2018","05","22","†","28.0","","4.0","","16.0","","2.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-23","2018","05","23","†","28.0","","5.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-24","2018","05","24","†","25.0","","10.0","","17.5","","0.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-25","2018","05","25","†","26.0","","7.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-26","2018","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-27","2018","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-28","2018","05","28","†","27.5","","6.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-29","2018","05","29","†","25.0","","9.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-30","2018","05","30","†","21.0","","11.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-05-31","2018","05","31","†","14.0","","4.0","","9.0","","9.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-01","2018","06","01","†","17.0","","6.5","","11.8","","6.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-02","2018","06","02","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-03","2018","06","03","†","26.0","","3.0","","14.5","","3.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-04","2018","06","04","†","20.0","","11.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-05","2018","06","05","†","20.5","","3.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-06","2018","06","06","†","24.0","","4.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-07","2018","06","07","†","27.0","","4.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-08","2018","06","08","†","27.0","","7.5","","17.3","","0.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-09","2018","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-10","2018","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-11","2018","06","11","†","16.5","","5.0","","10.8","","7.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-12","2018","06","12","†","19.0","","4.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-13","2018","06","13","†","20.0","","5.0","","12.5","","5.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2018-06-14","2018","06","14","†","17.0","","8.5","","12.8","","5.2","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
