"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2017-02-07","2017","02","07","†","-13.0","","-17.0","","-15.0","","33.0","","0.0","","0.0","","0.4","","0.4","","85","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-08","2017","02","08","†","11.5","","-25.0","","-6.8","","24.8","","0.0","","0.0","","18.8","","18.8","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-09","2017","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-10","2017","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-11","2017","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-12","2017","02","12","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","87","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-13","2017","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-14","2017","02","14","†","8.0","","-15.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","85","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-15","2017","02","15","†","8.5","","-7.0","","0.8","","17.2","","0.0","","11.0","","0.0","","11.0","","85","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-16","2017","02","16","†","6.0","","0.5","","3.3","","14.7","","0.0","","13.0","","0.0","","13.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-17","2017","02","17","†","8.0","","1.5","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-18","2017","02","18","†","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","6.0","","6.0","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-19","2017","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-20","2017","02","20","†","2.0","","-1.5","","0.3","","17.7","","0.0","","3.0","","6.0","","9.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-21","2017","02","21","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-22","2017","02","22","†","4.0","","-9.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-23","2017","02","23","†","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-24","2017","02","24","†","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-25","2017","02","25","†","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","10.0","","10.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-26","2017","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-27","2017","02","27","†","-3.0","","-14.0","","-8.5","","26.5","","0.0","","0.0","","6.6","","6.6","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-02-28","2017","02","28","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","16.2","","16.2","","91","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-01","2017","03","01","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","3.0","","3.0","","106","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-02","2017","03","02","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","2.0","","2.0","","99","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-03","2017","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-04","2017","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-05","2017","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-06","2017","03","06","†","2.0","","-6.5","","-2.3","","20.3","","0.0","","0.0","","5.8","","5.8","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-07","2017","03","07","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","4.0","","4.0","","99","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-08","2017","03","08","†","1.5","","-7.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","103","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-09","2017","03","09","†","4.5","","-13.0","","-4.3","","22.3","","0.0","","0.0","","4.2","","4.2","","105","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-10","2017","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-11","2017","03","11","†","6.0","","-13.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","113","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-12","2017","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-13","2017","03","13","†","4.0","","1.5","","2.8","","15.2","","0.0","","2.6","","0.0","","2.6","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-14","2017","03","14","†","3.0","","0.5","","1.8","","16.2","","0.0","","4.0","","0.0","","4.0","","98","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-15","2017","03","15","†","7.0","","0.5","","3.8","","14.2","","0.0","","4.0","","0.0","","4.0","","93","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-16","2017","03","16","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.4","","0.0","","0.4","","87","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-17","2017","03","17","†","7.0","","-2.5","","2.3","","15.7","","0.0","","5.0","","0.0","","5.0","","86","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-18","2017","03","18","†","9.0","","0.0","","4.5","","13.5","","0.0","","9.2","","0.0","","9.2","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-19","2017","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-20","2017","03","20","†","6.0","","-8.5","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-21","2017","03","21","†","5.0","","-1.5","","1.8","","16.2","","0.0","","1.6","","0.0","","1.6","","73","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-22","2017","03","22","†","9.0","","-2.0","","3.5","","14.5","","0.0","","2.8","","0.0","","2.8","","69","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-23","2017","03","23","†","7.0","","1.0","","4.0","","14.0","","0.0","","1.4","","0.0","","1.4","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-24","2017","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-25","2017","03","25","†","6.0","","-4.0","","1.0","","17.0","","0.0","","1.0","","0.0","","1.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-26","2017","03","26","†","9.5","","0.0","","4.8","","13.2","","0.0","","4.4","","0.0","","4.4","","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-27","2017","03","27","†","10.0","","0.0","","5.0","","13.0","","0.0","","1.6","","0.0","","1.6","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-28","2017","03","28","†","5.5","","1.0","","3.3","","14.7","","0.0","","4.0","","0.0","","4.0","","44","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-29","2017","03","29","†","5.5","","0.5","","3.0","","15.0","","0.0","","9.6","","0.0","","9.6","","42","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-30","2017","03","30","†","10.5","","1.0","","5.8","","12.2","","0.0","","0.8","","0.0","","0.8","","39","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-03-31","2017","03","31","†","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-01","2017","04","01","†","7.0","","-2.0","","2.5","","15.5","","0.0","","2.8","","0.0","","2.8","","28","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-02","2017","04","02","†","9.0","","0.0","","4.5","","13.5","","0.0","","1.2","","5.0","","6.2","","19","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-03","2017","04","03","†","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-04","2017","04","04","†","10.5","","-6.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-05","2017","04","05","†","11.5","","-2.0","","4.8","","13.2","","0.0","","0.6","","0.0","","0.6","","8","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-06","2017","04","06","†","8.0","","2.0","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-07","2017","04","07","†","9.5","","0.0","","4.8","","13.2","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-08","2017","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-09","2017","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-10","2017","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-11","2017","04","11","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-12","2017","04","12","†","8.5","","-1.0","","3.8","","14.2","","0.0","","8.2","","0.0","","8.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-13","2017","04","13","†","10.5","","2.0","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-14","2017","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-15","2017","04","15","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-16","2017","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-17","2017","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-18","2017","04","18","†","14.0","","3.5","","8.8","","9.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-19","2017","04","19","†","14.5","","1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-20","2017","04","20","†","13.5","","-2.0","","5.8","","12.2","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-21","2017","04","21","†","13.0","","3.0","","8.0","","10.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-22","2017","04","22","†","17.0","","-2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-23","2017","04","23","†","14.0","","4.0","","9.0","","9.0","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-24","2017","04","24","†","14.0","","2.5","","8.3","","9.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-25","2017","04","25","†","12.0","","2.5","","7.3","","10.7","","0.0","","6.8","","0.0","T","6.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-26","2017","04","26","†","8.0","","0.5","","4.3","","13.7","","0.0","","15.4","","0.0","","15.4","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-27","2017","04","27","†","11.0","","1.0","","6.0","","12.0","","0.0","","12.8","","0.0","T","12.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-28","2017","04","28","†","11.0","","0.0","","5.5","","12.5","","0.0","","4.6","","0.0","","4.6","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-29","2017","04","29","†","13.0","","1.5","","7.3","","10.7","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-04-30","2017","04","30","†","13.5","","3.5","","8.5","","9.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-01","2017","05","01","†","14.5","","-2.5","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-02","2017","05","02","†","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-03","2017","05","03","†","17.0","","0.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-04","2017","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-05","2017","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-06","2017","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-07","2017","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-08","2017","05","08","†","17.0","","-0.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-09","2017","05","09","†","21.0","","3.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-10","2017","05","10","†","22.0","","1.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-11","2017","05","11","†","24.0","","2.5","","13.3","","4.7","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-12","2017","05","12","†","13.0","","5.5","","9.3","","8.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-13","2017","05","13","†","15.0","","4.5","","9.8","","8.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-14","2017","05","14","†","12.0","","3.0","","7.5","","10.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-15","2017","05","15","†","15.0","","0.0","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-16","2017","05","16","†","7.0","","4.0","","5.5","","12.5","","0.0","","18.6","","0.0","","18.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-17","2017","05","17","†","12.0","","4.5","","8.3","","9.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-18","2017","05","18","†","18.0","","3.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-19","2017","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-20","2017","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-21","2017","05","21","†","25.0","","2.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-22","2017","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-23","2017","05","23","†","27.5","","5.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-24","2017","05","24","†","14.0","","8.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-25","2017","05","25","†","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-26","2017","05","26","†","21.0","","1.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-27","2017","05","27","†","27.0","","1.5","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-28","2017","05","28","†","28.5","","4.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-29","2017","05","29","†","29.0","","7.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-30","2017","05","30","†","30.0","","7.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-05-31","2017","05","31","†","29.0","","8.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-01","2017","06","01","†","17.0","","11.5","","14.3","","3.7","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-02","2017","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-03","2017","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-04","2017","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-05","2017","06","05","†","22.0","","5.5","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-06","2017","06","06","†","26.0","","4.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-07","2017","06","07","†","30.5","","6.0","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-08","2017","06","08","†","27.5","","13.5","","20.5","","0.0","","2.5","","6.8","","0.0","","6.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-09","2017","06","09","†","18.0","","9.5","","13.8","","4.2","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-10","2017","06","10","†","17.0","","8.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-11","2017","06","11","†","19.0","","6.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-12","2017","06","12","†","27.0","","3.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-13","2017","06","13","†","24.0","","6.0","","15.0","","3.0","","0.0","","12.2","","0.0","","12.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-14","2017","06","14","†","18.0","","9.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-15","2017","06","15","†","17.0","","5.0","","11.0","","7.0","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-16","2017","06","16","†","19.0","","9.0","","14.0","","4.0","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-17","2017","06","17","†","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2017-06-18","2017","06","18","†","18.0","","8.0","","13.0","","5.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
