"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2020-01-17","2020","01","17","†","0.0","","-17.0","","-8.5","","26.5","","0.0","","0.0","","1.0","","1.0","","89","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-18","2020","01","18","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","6.0","","6.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-19","2020","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-20","2020","01","20","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-21","2020","01","21","†","4.0","","-10.5","","-3.3","","21.3","","0.0","","0.0","","5.0","","5.0","","73","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-22","2020","01","22","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","1.2","","1.2","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-23","2020","01","23","†","4.0","","-1.0","","1.5","","16.5","","0.0","","8.6","","0.0","","8.6","","73","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-24","2020","01","24","†","5.0","","0.5","","2.8","","15.2","","0.0","","8.3","","0.0","","8.3","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-25","2020","01","25","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","1.0","","1.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-26","2020","01","26","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-27","2020","01","27","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.6","","1.8","","2.4","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-28","2020","01","28","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-29","2020","01","29","†","3.5","","-7.0","","-1.8","","19.8","","0.0","","2.8","","0.0","","2.8","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-30","2020","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-01-31","2020","01","31","†","9.0","","-6.5","","1.3","","16.7","","0.0","","37.0","","0.0","","37.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-01","2020","02","01","†","7.0","","4.0","","5.5","","12.5","","0.0","","26.8","","0.0","","26.8","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-02","2020","02","02","†","2.0","","-8.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-03","2020","02","03","†","-1.0","","-15.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-04","2020","02","04","†","-4.0","","-18.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-05","2020","02","05","†","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-06","2020","02","06","†","4.0","","-7.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-07","2020","02","07","†","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.0","","17.0","","17.0","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-08","2020","02","08","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-09","2020","02","09","†","1.0","","-17.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-10","2020","02","10","†","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-11","2020","02","11","†","5.5","","-6.5","","-0.5","","18.5","","0.0","","0.0","","2.0","","2.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-12","2020","02","12","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-13","2020","02","13","†","5.5","","-8.0","","-1.3","","19.3","","0.0","","0.0","","3.4","","3.4","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-14","2020","02","14","†","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","1.0","","1.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-15","2020","02","15","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","10.0","","10.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-16","2020","02","16","†","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-17","2020","02","17","†","3.0","","-13.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-18","2020","02","18","†","2.5","","-16.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-19","2020","02","19","†","1.0","","-20.5","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-20","2020","02","20","†","3.5","","-20.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-21","2020","02","21","†","6.5","","-14.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-22","2020","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-23","2020","02","23","†","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","12.6","","12.6","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-24","2020","02","24","†","7.0","","-5.0","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-25","2020","02","25","†","4.0","","-9.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-26","2020","02","26","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-27","2020","02","27","†","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-28","2020","02","28","†","12.0","","4.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-02-29","2020","02","29","†","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","T","0.0","T","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-01","2020","03","01","†","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-02","2020","03","02","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-03","2020","03","03","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.0","","1.6","","1.6","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-04","2020","03","04","†","7.5","","-0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-05","2020","03","05","†","8.5","","-7.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-06","2020","03","06","†","9.0","","-0.5","","4.3","","13.7","","0.0","","0.0","","2.0","","2.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-07","2020","03","07","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","9.0","","9.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-08","2020","03","08","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","11.2","","11.2","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-09","2020","03","09","†","4.0","","-16.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-10","2020","03","10","†","4.0","","-14.0","","-5.0","","23.0","","0.0","","0.0","","3.8","","3.8","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-11","2020","03","11","†","7.0","","-11.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-12","2020","03","12","†","5.5","","-11.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-13","2020","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-14","2020","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-15","2020","03","15","†","7.0","","-18.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-16","2020","03","16","†","7.0","","-17.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-17","2020","03","17","†","9.5","","-13.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-18","2020","03","18","†","10.0","","-7.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-19","2020","03","19","†","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-20","2020","03","20","†","10.0","","-12.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-21","2020","03","21","†","12.0","","-11.0","","0.5","","17.5","","0.0","","0.0","","1.6","","1.6","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-22","2020","03","22","†","9.5","","-9.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-23","2020","03","23","†","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","8.2","","8.2","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-24","2020","03","24","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","5.2","","5.2","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-25","2020","03","25","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-26","2020","03","26","†","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-27","2020","03","27","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-28","2020","03","28","†","6.0","","2.0","","4.0","","14.0","","0.0","","11.4","","0.0","","11.4","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-29","2020","03","29","†","8.5","","1.0","","4.8","","13.2","","0.0","","3.2","","0.0","T","3.2","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-30","2020","03","30","†","5.0","","0.5","","2.8","","15.2","","0.0","","5.4","","1.2","","6.6","","44","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-03-31","2020","03","31","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","5.6","","5.6","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-01","2020","04","01","†","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-02","2020","04","02","†","1.5","","-10.5","","-4.5","","22.5","","0.0","","0.0","","13.0","","13.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-03","2020","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-04","2020","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-05","2020","04","05","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","T","3.2","","3.2","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-06","2020","04","06","†","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-07","2020","04","07","†","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-08","2020","04","08","†","13.0","","-4.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-09","2020","04","09","†","17.0","","-4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-10","2020","04","10","†","17.0","","-5.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-11","2020","04","11","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-12","2020","04","12","†","3.5","","-11.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-13","2020","04","13","†","9.0","","-11.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-14","2020","04","14","†","13.0","","-4.5","","4.3","","13.7","","0.0","","2.2","","0.0","","2.2","","32","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-15","2020","04","15","†","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-16","2020","04","16","†","12.0","","-7.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-17","2020","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-18","2020","04","18","†","","M","","M","","M","","M","","M","","M","","M","","M","","M","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-19","2020","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-20","2020","04","20","†","18.0","","-3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-21","2020","04","21","†","19.0","","-0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-22","2020","04","22","†","16.5","","-0.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-23","2020","04","23","†","16.5","","4.0","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-24","2020","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-25","2020","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-26","2020","04","26","†","15.0","","-1.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-27","2020","04","27","†","9.0","","4.0","","6.5","","11.5","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-28","2020","04","28","†","17.0","","-0.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-29","2020","04","29","†","19.0","","0.5","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-04-30","2020","04","30","†","17.0","","2.5","","9.8","","8.2","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-01","2020","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-02","2020","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-03","2020","05","03","†","11.0","","-1.5","","4.8","","13.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-04","2020","05","04","†","15.0","","3.5","","9.3","","8.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-05","2020","05","05","†","19.0","","-2.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-06","2020","05","06","†","11.0","","3.0","","7.0","","11.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-07","2020","05","07","†","9.0","","3.5","","6.3","","11.7","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-08","2020","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-09","2020","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-10","2020","05","10","†","10.0","","3.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-11","2020","05","11","†","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-12","2020","05","12","†","15.0","","-1.0","","7.0","","11.0","","0.0","","10.2","","0.0","","10.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-13","2020","05","13","†","16.0","","2.0","","9.0","","9.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-14","2020","05","14","†","20.0","","5.0","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-15","2020","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-16","2020","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-17","2020","05","17","†","16.0","","4.5","","10.3","","7.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-18","2020","05","18","†","17.5","","6.0","","11.8","","6.2","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-19","2020","05","19","†","15.0","","6.0","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-20","2020","05","20","†","14.0","","9.0","","11.5","","6.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-21","2020","05","21","†","10.0","","8.0","","9.0","","9.0","","0.0","","31.4","","0.0","","31.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-22","2020","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-23","2020","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-24","2020","05","24","†","19.0","","3.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-25","2020","05","25","†","19.0","","3.0","","11.0","","7.0","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-26","2020","05","26","†","21.0","","6.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-27","2020","05","27","†","20.5","","2.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-28","2020","05","28","†","24.0","","1.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-29","2020","05","29","†","28.0","","4.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-30","2020","05","30","†","30.0","","9.0","","19.5","","0.0","","1.5","","28.0","","0.0","","28.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-05-31","2020","05","31","†","11.0","","6.0","","8.5","","9.5","","0.0","","28.0","","0.0","","28.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-01","2020","06","01","†","19.0","","6.5","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-02","2020","06","02","†","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-03","2020","06","03","†","20.0","","5.5","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-04","2020","06","04","†","15.0","","7.5","","11.3","","6.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-05","2020","06","05","†","18.5","","2.0","","10.3","","7.7","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-06","2020","06","06","†","15.5","","8.0","","11.8","","6.2","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-07","2020","06","07","†","14.0","","8.5","","11.3","","6.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-08","2020","06","08","†","18.0","","4.5","","11.3","","6.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-09","2020","06","09","†","14.5","","3.5","","9.0","","9.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-10","2020","06","10","†","20.5","","8.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-11","2020","06","11","†","24.5","","4.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2020-06-12","2020","06","12","†","25.5","","7.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
