"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2008-01-11","2008","01","11","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-12","2008","01","12","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-13","2008","01","13","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-14","2008","01","14","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","18.0","","18.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-15","2008","01","15","†","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-16","2008","01","16","†","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","2.0","","2.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-17","2008","01","17","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-18","2008","01","18","†","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-19","2008","01","19","†","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-20","2008","01","20","†","-5.0","","-13.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-21","2008","01","21","†","-12.0","","-31.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-22","2008","01","22","†","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-23","2008","01","23","†","-7.0","","-20.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-24","2008","01","24","†","-8.0","","-25.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-25","2008","01","25","†","-1.0","","-25.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-26","2008","01","26","†","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","14.0","","14.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-27","2008","01","27","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","18.0","","18.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-28","2008","01","28","†","-16.0","","-20.0","","-18.0","","36.0","","0.0","","0.0","","2.0","","2.0","","85","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-29","2008","01","29","†","-18.0","","-25.0","","-21.5","","39.5","","0.0","","0.0","","8.0","","8.0","","87","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-30","2008","01","30","†","-3.0","","-25.0","","-14.0","","32.0","","0.0","","0.0","","15.0","","15.0","","95","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-01-31","2008","01","31","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","108","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-01","2008","02","01","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","0.0","","8.0","","8.0","","105","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-02","2008","02","02","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","112","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-03","2008","02","03","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-04","2008","02","04","†","0.0","","-12.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","91","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-05","2008","02","05","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","12.0","","12.0","","88","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-06","2008","02","06","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","15.0","","15.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-07","2008","02","07","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","24.0","","24.0","","115","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-08","2008","02","08","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","12.0","","12.0","","128","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-09","2008","02","09","†","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","134","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-10","2008","02","10","†","4.0","","-14.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","130","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-11","2008","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-12","2008","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-13","2008","02","13","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","7.0","","7.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-14","2008","02","14","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-15","2008","02","15","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","5.0","","5.0","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-16","2008","02","16","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","107","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-17","2008","02","17","†","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","105","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-18","2008","02","18","†","2.0","","-15.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","102","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-19","2008","02","19","†","3.0","","-18.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","100","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-20","2008","02","20","†","5.0","","-18.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","98","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-21","2008","02","21","†","6.0","","-17.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","96","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-22","2008","02","22","†","7.0","","-16.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","95","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-23","2008","02","23","†","5.0","","-13.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","95","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-24","2008","02","24","†","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","92","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-25","2008","02","25","†","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","92","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-26","2008","02","26","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","90","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-27","2008","02","27","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","89","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-28","2008","02","28","†","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-02-29","2008","02","29","†","10.0","","-3.0","","3.5","","14.5","","0.0","","3.9","","0.0","","3.9","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-01","2008","03","01","†","6.5","","4.0","","5.3","","12.7","","0.0","","7.0","","0.0","","7.0","","79","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-02","2008","03","02","†","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","1.0","","1.0","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-03","2008","03","03","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","6.0","","6.0","","78","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-04","2008","03","04","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-05","2008","03","05","†","4.0","","-4.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-06","2008","03","06","†","6.0","","-9.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-07","2008","03","07","†","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-08","2008","03","08","†","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-09","2008","03","09","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-10","2008","03","10","†","9.0","","-3.0","","3.0","","15.0","","0.0","","3.0","","0.0","","3.0","","71","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-11","2008","03","11","†","7.0","","3.0","","5.0","","13.0","","0.0","","4.0","","2.0","","6.0","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-12","2008","03","12","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-13","2008","03","13","†","7.0","","-8.0","","-0.5","","18.5","","0.0","","0.0","","2.0","","2.0","","71","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-14","2008","03","14","†","5.0","","-4.0","","0.5","","17.5","","0.0","","3.5","","3.0","","6.5","","71","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-15","2008","03","15","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-16","2008","03","16","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","2.0","","2.0","","73","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-17","2008","03","17","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","8.0","","8.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-18","2008","03","18","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","3.0","","3.0","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-19","2008","03","19","†","5.0","","-9.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","80","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-20","2008","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-21","2008","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-22","2008","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-23","2008","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-24","2008","03","24","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-25","2008","03","25","†","4.0","","-12.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-26","2008","03","26","†","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","1.0","","1.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-27","2008","03","27","†","4.5","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-28","2008","03","28","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-29","2008","03","29","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","10.0","","10.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-30","2008","03","30","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","84","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-03-31","2008","03","31","†","2.0","","-15.0","","-6.5","","24.5","","0.0","","0.0","","4.0","","4.0","","77","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-01","2008","04","01","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","5.0","","5.0","","81","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-02","2008","04","02","†","5.0","","-12.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","75","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-03","2008","04","03","†","8.0","","-8.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","72","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-04","2008","04","04","†","9.0","","-4.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-05","2008","04","05","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.5","","0.0","","0.5","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-06","2008","04","06","†","5.0","","-2.0","","1.5","","16.5","","0.0","","1.5","","0.0","","1.5","","68","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-07","2008","04","07","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-08","2008","04","08","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-09","2008","04","09","†","8.0","","-7.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-10","2008","04","10","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-11","2008","04","11","†","11.0","","-5.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-12","2008","04","12","†","20.0","","-0.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-13","2008","04","13","†","20.0","","-4.0","","8.0","","10.0","","0.0","","1.5","","0.0","","1.5","","40","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-14","2008","04","14","†","8.0","","6.0","","7.0","","11.0","","0.0","","13.0","","0.0","","13.0","","31","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-15","2008","04","15","†","5.0","","1.0","","3.0","","15.0","","0.0","","3.0","","4.0","","7.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-16","2008","04","16","†","7.5","","-3.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-17","2008","04","17","†","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-18","2008","04","18","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-19","2008","04","19","†","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","2.0","","2.0","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-20","2008","04","20","†","1.0","","-9.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-21","2008","04","21","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-22","2008","04","22","†","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-23","2008","04","23","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","8.0","","8.0","","5","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-24","2008","04","24","†","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","5.0","","5.0","","10","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-25","2008","04","25","†","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-26","2008","04","26","†","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-27","2008","04","27","†","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-28","2008","04","28","†","20.0","","-3.0","","8.5","","9.5","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-29","2008","04","29","†","7.0","","-2.0","","2.5","","15.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-04-30","2008","04","30","†","10.0","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-01","2008","05","01","†","13.0","","-4.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-02","2008","05","02","†","15.5","","-5.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-03","2008","05","03","†","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-04","2008","05","04","†","19.0","","-1.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-05","2008","05","05","†","18.0","","1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-06","2008","05","06","†","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-07","2008","05","07","†","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-08","2008","05","08","†","10.0","","4.5","","7.3","","10.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-09","2008","05","09","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-10","2008","05","10","†","14.0","","-2.0","","6.0","","12.0","","0.0","","14.5","","0.0","","14.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-11","2008","05","11","†","6.0","","2.0","","4.0","","14.0","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-12","2008","05","12","†","14.0","","3.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-13","2008","05","13","†","10.0","","3.0","","6.5","","11.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-14","2008","05","14","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-15","2008","05","15","†","24.0","","0.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-16","2008","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-17","2008","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-18","2008","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-19","2008","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-20","2008","05","20","†","22.0","","6.0","","14.0","","4.0","","0.0","","12.5","","0.0","","12.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-21","2008","05","21","†","12.0","","7.0","","9.5","","8.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-22","2008","05","22","†","14.0","","5.0","","9.5","","8.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-23","2008","05","23","†","14.0","","7.0","","10.5","","7.5","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-24","2008","05","24","†","14.0","","7.0","","10.5","","7.5","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-25","2008","05","25","†","18.0","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-26","2008","05","26","†","15.0","","10.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-27","2008","05","27","†","20.0","","4.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-28","2008","05","28","†","21.0","","5.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-29","2008","05","29","†","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-30","2008","05","30","†","21.0","","3.0","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-05-31","2008","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-01","2008","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-02","2008","06","02","†","18.0","","11.0","","14.5","","3.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-03","2008","06","03","†","19.0","","6.0","","12.5","","5.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-04","2008","06","04","†","18.0","","7.0","","12.5","","5.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-05","2008","06","05","†","17.0","","3.0","","10.0","","8.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-06","2008","06","06","†","13.0","","5.0","","9.0","","9.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-07","2008","06","07","†","13.0","","5.0","","9.0","","9.0","","0.0","","11.5","","0.0","","11.5","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-08","2008","06","08","†","15.0","","5.0","","10.0","","8.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2008-06-09","2008","06","09","†","11.0","","4.0","","7.5","","10.5","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
