"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.07","49.49","FERNIE","1152850","2019-01-15","2019","01","15","†","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-16","2019","01","16","†","-2.5","","-14.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-17","2019","01","17","†","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","3.2","","3.2","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-18","2019","01","18","†","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","2.0","","2.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-19","2019","01","19","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-20","2019","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-21","2019","01","21","†","3.0","","-9.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-22","2019","01","22","†","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","2.2","","2.2","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-23","2019","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-24","2019","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-25","2019","01","25","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-26","2019","01","26","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-27","2019","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-28","2019","01","28","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-29","2019","01","29","†","-1.0","","-12.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-30","2019","01","30","†","-1.5","","-17.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-01-31","2019","01","31","†","4.0","","-11.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-01","2019","02","01","†","7.0","","-3.0","","2.0","","16.0","","0.0","","4.0","","0.0","","4.0","","51","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-02","2019","02","02","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","49","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-03","2019","02","03","†","-17.5","","-19.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-04","2019","02","04","†","-14.0","","-21.5","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-05","2019","02","05","†","-9.5","","-21.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-06","2019","02","06","†","-6.0","","-16.0","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-07","2019","02","07","†","-8.0","","-23.5","","-15.8","","33.8","","0.0","","0.0","","1.0","","1.0","","45","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-08","2019","02","08","†","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-09","2019","02","09","†","-16.0","","-21.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-10","2019","02","10","†","-14.5","","-26.0","","-20.3","","38.3","","0.0","","0.0","","4.0","","4.0","","42","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-11","2019","02","11","†","-7.5","","-18.0","","-12.8","","30.8","","0.0","","0.0","","10.6","","10.6","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-12","2019","02","12","†","-10.5","","-14.5","","-12.5","","30.5","","0.0","","0.0","","35.8","","35.8","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-13","2019","02","13","†","-3.0","","-17.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","82","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-14","2019","02","14","†","-2.0","","-19.5","","-10.8","","28.8","","0.0","","0.0","","5.0","","5.0","","74","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-15","2019","02","15","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-16","2019","02","16","†","-4.0","","-12.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","67","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-17","2019","02","17","†","-3.0","","-27.5","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-18","2019","02","18","†","-7.0","","-12.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-19","2019","02","19","†","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","1.0","","1.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-20","2019","02","20","†","-0.5","","-15.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-21","2019","02","21","†","-0.5","","-22.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-22","2019","02","22","†","-0.5","","-11.5","","-6.0","","24.0","","0.0","","0.0","","10.4","","10.4","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-23","2019","02","23","†","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","70","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-24","2019","02","24","†","-5.5","","-26.0","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-25","2019","02","25","†","-10.5","","-28.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-26","2019","02","26","†","-5.0","","-24.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-27","2019","02","27","†","2.0","","-24.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-02-28","2019","02","28","†","-3.0","","-16.0","","-9.5","","27.5","","0.0","","0.0","","5.8","","5.8","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-01","2019","03","01","†","-7.0","","-13.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-02","2019","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-03","2019","03","03","†","-5.5","","-32.0","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","63","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-04","2019","03","04","†","0.0","","-28.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-05","2019","03","05","†","2.5","","-27.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-06","2019","03","06","†","-1.0","","-11.5","","-6.3","","24.3","","0.0","","0.0","","1.4","","1.4","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-07","2019","03","07","†","2.5","","-8.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-08","2019","03","08","†","4.5","","-5.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-09","2019","03","09","†","4.0","","-14.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-10","2019","03","10","†","5.0","","-17.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-11","2019","03","11","†","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","1.6","","1.6","","54","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-12","2019","03","12","†","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","6.2","","6.2","","52","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-13","2019","03","13","†","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","1.0","","1.0","","56","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-14","2019","03","14","†","6.0","","-7.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","57","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-15","2019","03","15","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","50","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-16","2019","03","16","†","9.0","","-7.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-17","2019","03","17","†","14.0","","-8.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-18","2019","03","18","†","14.0","","-8.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-19","2019","03","19","†","15.0","","-7.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-20","2019","03","20","†","17.5","","-7.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-21","2019","03","21","†","18.0","","-7.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-22","2019","03","22","†","16.0","","-6.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-23","2019","03","23","†","14.0","","-5.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-24","2019","03","24","†","11.5","","-5.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-25","2019","03","25","†","12.0","","-5.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","16","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-26","2019","03","26","†","9.0","","-2.0","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","15","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-27","2019","03","27","†","11.0","","-5.0","","3.0","","15.0","","0.0","","1.0","","0.0","","1.0","","14","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-28","2019","03","28","†","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-29","2019","03","29","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-30","2019","03","30","†","16.5","","-5.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-03-31","2019","03","31","†","11.5","","-2.5","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-01","2019","04","01","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-02","2019","04","02","†","14.0","","-4.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-03","2019","04","03","†","10.5","","-4.0","","3.3","","14.7","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-04","2019","04","04","†","13.5","","3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-05","2019","04","05","†","9.0","","-2.0","","3.5","","14.5","","0.0","","8.4","","0.0","","8.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-06","2019","04","06","†","9.0","","1.0","","5.0","","13.0","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-07","2019","04","07","†","8.5","","1.5","","5.0","","13.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-08","2019","04","08","†","13.5","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-09","2019","04","09","†","10.0","","2.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-10","2019","04","10","†","12.0","","1.0","","6.5","","11.5","","0.0","","11.2","","0.0","","11.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-11","2019","04","11","†","12.0","","0.5","","6.3","","11.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-12","2019","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-13","2019","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-14","2019","04","14","†","8.0","","0.5","","4.3","","13.7","","0.0","","2.2","","1.0","","3.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-15","2019","04","15","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.6","","0.0","","0.6","","0","T","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-16","2019","04","16","†","13.0","","-3.0","","5.0","","13.0","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-17","2019","04","17","†","16.0","","2.5","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-18","2019","04","18","†","16.0","","1.5","","8.8","","9.2","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-19","2019","04","19","†","12.0","","7.0","","9.5","","8.5","","0.0","","14.7","","0.0","","14.7","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-20","2019","04","20","†","13.0","","3.0","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-21","2019","04","21","†","18.0","","-1.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-22","2019","04","22","†","18.5","","-2.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-23","2019","04","23","†","18.0","","9.5","","13.8","","4.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-24","2019","04","24","†","17.5","","1.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-25","2019","04","25","†","16.0","","-3.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-26","2019","04","26","†","14.0","","2.0","","8.0","","10.0","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-27","2019","04","27","†","9.0","","2.0","","5.5","","12.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-28","2019","04","28","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-29","2019","04","29","†","9.5","","-6.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-04-30","2019","04","30","†","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-01","2019","05","01","†","10.5","","-3.0","","3.8","","14.2","","0.0","","2.3","","0.0","","2.3","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-02","2019","05","02","†","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-03","2019","05","03","†","18.0","","2.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-04","2019","05","04","†","18.5","","-1.0","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-05","2019","05","05","†","15.5","","3.0","","9.3","","8.7","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-06","2019","05","06","†","19.5","","-0.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-07","2019","05","07","†","17.5","","2.0","","9.8","","8.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-08","2019","05","08","†","17.0","","1.0","","9.0","","9.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-09","2019","05","09","†","20.0","","-1.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-10","2019","05","10","†","23.0","","8.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-11","2019","05","11","†","27.0","","2.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-12","2019","05","12","†","26.0","","7.0","","16.5","","1.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-13","2019","05","13","†","23.5","","9.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-14","2019","05","14","†","24.0","","4.0","","14.0","","4.0","","0.0","","5.6","","0.0","","5.6","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-15","2019","05","15","†","22.0","","8.5","","15.3","","2.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-16","2019","05","16","†","12.5","","7.5","","10.0","","8.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-17","2019","05","17","†","8.0","","5.5","","6.8","","11.2","","0.0","","5.2","","0.0","","5.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-18","2019","05","18","†","9.0","","5.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-19","2019","05","19","†","10.0","","5.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-20","2019","05","20","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-21","2019","05","21","†","12.0","","5.5","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-22","2019","05","22","†","20.0","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-23","2019","05","23","†","24.0","","0.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-24","2019","05","24","†","22.0","","5.0","","13.5","","4.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-25","2019","05","25","†","16.0","","7.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-26","2019","05","26","†","16.5","","0.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-27","2019","05","27","†","23.5","","4.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-28","2019","05","28","†","26.5","","2.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-29","2019","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-30","2019","05","30","†","17.5","","5.0","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-05-31","2019","05","31","†","25.0","","8.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-01","2019","06","01","†","28.5","","6.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-02","2019","06","02","†","30.0","","7.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-03","2019","06","03","†","27.5","","9.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-04","2019","06","04","†","25.0","","4.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-05","2019","06","05","†","25.0","","3.5","","14.3","","3.7","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-06","2019","06","06","†","18.0","","9.0","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-07","2019","06","07","†","14.0","","6.5","","10.3","","7.7","","0.0","","19.8","","0.0","","19.8","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-08","2019","06","08","†","16.5","","2.0","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-115.07","49.49","FERNIE","1152850","2019-06-09","2019","06","09","","","","","","","","","","","","","","","","","","","","","","",""
